브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,25S,DMSP81053,Bottom,반바지,DMSP81053K0002,69000,300,20700000,15333.333333333334,CQ250101044,KRW,(주) 와이에스코리아,2025-02-18,2.845925925925926,0.07481481481481482,2.311851851851852,0.4140740740740741,4.128888888888889,0.0,1.1237037037037036,0.2437037037037037,3842.0,101.0,3121.0,559.0,5574.0,0.0,1517.0,329.0,1671.5555555555557,22.444444444444446,1238.6666666666665,337.1111111111111,73.11111111111111,2256600.0,30300.0,1672200.0,455100.0,98700.0
X,25S,DMSP83053,Bottom,반바지,DMSP83053C0001,79000,660,52140000,38622.22222222222,CQ250200042,KRW,(주) 와이에스코리아,2025-02-03,3.802962962962963,0.0,3.2222222222222223,0.3148148148148148,4.128888888888889,0.0,1.3385185185185184,0.1622222222222222,5134.0,0.0,4350.0,425.0,5574.0,0.0,1807.0,219.0,4844.4,0.0,2725.0666666666666,883.4222222222222,107.06666666666666,6539940.0,0.0,3678840.0,1192620.0,144540.0
X,25S,DMSP83053,Bottom,반바지,DMSP83053K0001,79000,2800,221200000,163851.85185185185,CQ250200041,KRW,(주) 와이에스코리아,2025-02-03,3.4903703703703703,0.0,3.2222222222222223,0.28888888888888886,4.128888888888889,0.0,1.3007407407407408,0.2948148148148148,4712.0,0.0,4350.0,390.0,5574.0,0.0,1756.0,398.0,19604.14814814815,0.0,11560.888888888889,3642.074074074074,825.4814814814814,26465600.0,0.0,15607200.0,4916800.0,1114400.0
X,25S,DMSS51051,Outer,소프트쉘,DMSS51051K0001,219000,455,99645000,73811.11111111111,CQ250200740,KRW,(주)기도산업,2025-02-24,17.42962962962963,0.0,5.291111111111111,0.21703703703703703,30.244444444444444,0.0,6.355555555555555,0.9288888888888889,23530.0,0.0,7143.0,293.0,40830.0,0.0,8580.0,1254.0,10436.68888888889,0.0,13761.222222222223,2891.777777777778,422.64444444444445,14089530.0,0.0,18577650.0,3903900.0,570570.0
X,25S,DMSW61053,Inner,스윔웨어,DMSW61053K0001,79000,1867,147493000,109254.07407407407,CQ250401334,KRW,(주) 온타이드,2025-04-30,3.799259259259259,2.220740740740741,0.5725925925925925,0.24444444444444444,3.294074074074074,0.0,1.1866666666666668,0.19703703703703704,5129.0,2998.0,773.0,330.0,4447.0,0.0,1602.0,266.0,8618.625185185185,4146.122962962963,6150.036296296296,2215.5066666666667,367.8681481481481,11635144.0,5597266.0,8302549.0,2990934.0,496622.0
X,25S,DMSW63053,Inner,스윔웨어,DMSW63053K0001,99000,1800,178200000,132000.0,CQ250401336,KRW,(주) 온타이드,2025-04-30,3.8244444444444445,2.220740740740741,1.1051851851851853,0.24444444444444444,4.7807407407407405,0.0,1.431851851851852,0.21925925925925926,5163.0,2998.0,1492.0,330.0,6454.0,0.0,1933.0,296.0,9313.333333333334,3997.3333333333335,8605.333333333332,2577.3333333333335,394.6666666666667,12573000.0,5396400.0,11617200.0,3479400.0,532800.0
X,25S,DMSW65053,Inner,스윔웨어,DMSW65053K0001,89000,1093,97277000,72057.03703703704,CQ250401341,KRW,(주) 온타이드,2025-04-30,3.925925925925926,2.220740740740741,0.5777777777777777,0.24444444444444444,3.5585185185185186,0.0,1.234074074074074,0.6607407407407407,5300.0,2998.0,780.0,330.0,4804.0,0.0,1666.0,892.0,5189.725925925926,2427.26962962963,3889.4607407407407,1348.842962962963,722.1896296296296,7006130.0,3276814.0,5250772.0,1820938.0,974956.0
X,25S,DMSW67053,Inner,스윔웨어,DMSW67053K0001,109000,1800,196200000,145333.33333333334,CQ250401342,KRW,(주) 온타이드,2025-04-30,4.643703703703704,2.220740740740741,1.0985185185185184,0.24444444444444444,4.852592592592592,0.0,1.5377777777777777,0.2518518518518518,6269.0,2998.0,1483.0,330.0,6551.0,0.0,2076.0,340.0,10776.0,3997.3333333333335,8734.666666666666,2768.0,453.3333333333333,14547600.0,5396400.0,11791800.0,3736800.0,612000.0
X,25S,DMSW75053,Inner,스윔웨어,DMSW75053K0001,69000,1800,124200000,92000.0,CQ250300172,KRW,(주)금담,2025-03-04,3.2666666666666666,0.0,3.1674074074074072,0.29185185185185186,1.6962962962962962,0.0,0.9755555555555555,0.2837037037037037,4410.0,0.0,4276.0,394.0,2290.0,0.0,1317.0,383.0,12106.666666666666,0.0,3053.333333333333,1756.0,510.66666666666663,16344000.0,0.0,4122000.0,2370600.0,689400.0
X,25S,DMSW77053,Inner,스윔웨어,DMSW77053K0001,69000,3300,227700000,168666.66666666666,CQ250300174,KRW,(주)금담,2025-03-04,3.2666666666666666,0.9037037037037037,1.3303703703703704,0.29185185185185186,1.6962962962962962,0.0,0.8637037037037038,0.21037037037037037,4410.0,1220.0,1796.0,394.0,2290.0,0.0,1166.0,284.0,16133.333333333334,2982.222222222222,5597.777777777777,2850.222222222222,694.2222222222223,21780000.0,4026000.0,7557000.0,3847800.0,937200.0
X,25S,DMSW7A053,Inner,스윔웨어,DMSW7A053K0001,79000,2100,165900000,122888.88888888889,CQ250300175,KRW,(주)금담,2025-03-04,5.273333333333333,0.0,3.1674074074074072,0.29185185185185186,1.7,0.0,1.2170370370370371,0.36444444444444446,7119.0,0.0,4276.0,394.0,2295.0,0.0,1643.0,492.0,18338.444444444445,0.0,3570.0,2555.777777777778,765.3333333333334,24756900.0,0.0,4819500.0,3450300.0,1033200.0
X,25S,DMTB65053,Bottom,트레이닝 숏팬츠,DMTB65053K0001,69000,3500,241500000,178888.88888888888,CQ250101197,KRW,대원에프앤드씨 (주),2025-01-31,2.9851851851851854,0.2414814814814815,1.8503703703703704,0.24,3.6948148148148148,0.0,1.0525925925925925,0.21481481481481482,4030.0,326.0,2498.0,324.0,4988.0,0.0,1421.0,290.0,17764.444444444445,845.1851851851852,12931.851851851852,3684.074074074074,751.8518518518518,23982000.0,1141000.0,17458000.0,4973500.0,1015000.0
X,25S,DMTB67053,Bottom,트레이닝 숏팬츠,DMTB67053K0001,79000,2000,158000000,117037.03703703704,CQ250101041,KRW,대원에프앤드씨 (주),2025-01-22,3.83037037037037,0.2414814814814815,2.76,0.24,4.917037037037037,0.0,1.4096296296296296,0.2851851851851852,5171.0,326.0,3726.0,324.0,6638.0,0.0,1903.0,385.0,13660.74074074074,482.962962962963,9834.074074074075,2819.259259259259,570.3703703703704,18442000.0,652000.0,13276000.0,3806000.0,770000.0
X,25S,DMTB6A053,Bottom,트레이닝 숏팬츠,DMTB6A053K0001,69000,2000,138000000,102222.22222222222,CQ241200017,KRW,(주) 온타이드,2024-12-02,2.6237037037037036,0.0,1.9785185185185186,0.31037037037037035,3.125185185185185,0.0,0.9274074074074075,0.2348148148148148,3542.0,0.0,2671.0,419.0,4219.0,0.0,1252.0,317.0,9825.185185185184,0.0,6250.37037037037,1854.814814814815,469.6296296296296,13264000.0,0.0,8438000.0,2504000.0,634000.0
X,25S,DMTB6A053,Bottom,트레이닝 숏팬츠,DMTB6A053K0002,69000,600,41400000,30666.666666666668,CQ250100719,KRW,(주) 온타이드,2025-01-17,2.6237037037037036,0.0,1.9785185185185186,0.31037037037037035,3.125185185185185,0.0,0.9274074074074075,0.2348148148148148,3542.0,0.0,2671.0,419.0,4219.0,0.0,1252.0,317.0,2947.555555555555,0.0,1875.111111111111,556.4444444444445,140.88888888888889,3979200.0,0.0,2531400.0,751200.0,190200.0
X,25S,DMTP21051,Bottom,트레이닝(하의),DMTP21051K0001,89000,3600,320400000,237333.33333333334,CQ250100262,KRW,(주) 온타이드,2025-01-06,5.579259259259259,0.34814814814814815,2.428148148148148,0.25703703703703706,3.225925925925926,0.0,1.3896296296296295,0.34296296296296297,7532.0,470.0,3278.0,347.0,4355.0,0.0,1876.0,463.0,29751.999999999996,1253.3333333333333,11613.333333333334,5002.666666666666,1234.6666666666667,40165200.0,1692000.0,15678000.0,6753600.0,1666800.0
X,25S,DMTP23051,Bottom,트레이닝(하의),DMTP23051K0001,109000,5800,632200000,468296.2962962963,CQ250100309,KRW,대원에프앤드씨 (주),2025-01-07,6.381481481481481,0.0,3.6637037037037037,0.26222222222222225,4.128888888888889,0.0,1.7007407407407407,0.42592592592592593,8615.0,0.0,4946.0,354.0,5574.0,0.0,2296.0,575.0,59782.96296296296,0.0,23947.555555555555,9864.296296296296,2470.3703703703704,80707000.0,0.0,32329200.0,13316800.0,3335000.0
X,25S,DMTP25051,Bottom,트레이닝(하의),DMTP25051K0001,99000,3900,386100000,286000.0,CQ250100310,KRW,대원에프앤드씨 (주),2025-01-07,6.1540740740740745,0.0,2.371111111111111,0.26222222222222225,3.096296296296296,0.0,1.3948148148148147,0.36518518518518517,8308.0,0.0,3201.0,354.0,4180.0,0.0,1883.0,493.0,34270.88888888888,0.0,12075.555555555555,5439.777777777777,1424.2222222222222,46265700.0,0.0,16302000.0,7343700.0,1922700.0
X,25S,DMTP29051,Bottom,트레이닝(하의),DMTP29051K0001,109000,3000,327000000,242222.22222222222,CQ241201154,KRW,대원에프앤드씨 (주),2024-12-27,5.544444444444444,0.24666666666666667,2.397777777777778,0.21925925925925926,5.202962962962963,0.0,1.6066666666666667,0.3377777777777778,7485.0,333.0,3237.0,296.0,7024.0,0.0,2169.0,456.0,24484.44444444444,740.0,15608.888888888889,4820.0,1013.3333333333334,33054000.0,999000.0,21072000.0,6507000.0,1368000.0
X,25S,DMTP29051,Bottom,트레이닝(하의),DMTP29051K0002,109000,192,20928000,15502.222222222223,CQ250101043,KRW,대원에프앤드씨 (주),2025-01-22,5.544444444444444,0.24666666666666667,2.397777777777778,0.21925925925925926,5.202962962962963,0.0,1.6066666666666667,0.3377777777777778,7485.0,333.0,3237.0,296.0,7024.0,0.0,2169.0,456.0,1567.0044444444445,47.36,998.9688888888888,308.48,64.85333333333334,2115456.0,63936.0,1348608.0,416448.0,87552.0
X,25S,DMTP31051,Bottom,트레이닝(하의),DMTP31051C0001,129000,308,39732000,29431.11111111111,CQ241200603,KRW,(주)기도산업,2024-12-12,6.29925925925926,0.0,3.6666666666666665,0.1748148148148148,4.537037037037037,0.0,1.74,0.21185185185185185,8504.0,0.0,4950.0,236.0,6125.0,0.0,2349.0,286.0,3123.348148148148,0.0,1397.4074074074074,535.92,65.25037037037036,4216520.0,0.0,1886500.0,723492.0,88088.0
X,25S,DMTP31051,Bottom,트레이닝(하의),DMTP31051K0001,129000,4800,619200000,458666.6666666667,CQ241200602,KRW,(주)기도산업,2024-12-12,6.29925925925926,0.0,3.645185185185185,0.1748148148148148,4.537037037037037,0.0,1.7377777777777779,0.41333333333333333,8504.0,0.0,4921.0,236.0,6125.0,0.0,2346.0,558.0,48572.44444444444,0.0,21777.777777777777,8341.333333333334,1984.0,65572800.0,0.0,29400000.0,11260800.0,2678400.0
X,25S,DMTP33051,Bottom,트레이닝(하의),DMTP33051K0001,129000,1700,219300000,162444.44444444444,CQ241200799,KRW,(주)기도산업,2024-12-16,7.094814814814815,0.0,3.4355555555555557,0.1748148148148148,4.644444444444445,0.0,1.8207407407407408,0.43703703703703706,9578.0,0.0,4638.0,236.0,6270.0,0.0,2458.0,590.0,18198.814814814818,0.0,7895.555555555557,3095.259259259259,742.962962962963,24568400.0,0.0,10659000.0,4178600.0,1003000.0
X,25S,DMTP35051,Bottom,트레이닝(하의),DMTP35051C0001,129000,264,34056000,25226.666666666668,CQ241200924,KRW,(주)기도산업,2024-12-23,6.112592592592593,0.0,3.2474074074074073,0.1748148148148148,4.644444444444445,0.0,1.6807407407407406,0.19925925925925925,8252.0,0.0,4384.0,236.0,6270.0,0.0,2269.0,269.0,2517.1911111111112,0.0,1226.1333333333334,443.7155555555555,52.60444444444444,3398208.0,0.0,1655280.0,599016.0,71016.0
X,25S,DMTP35051,Bottom,트레이닝(하의),DMTP35051K0001,129000,2820,363780000,269466.6666666667,CQ241200801,KRW,(주)기도산업,2024-12-23,6.125925925925926,0.0,3.2103703703703705,0.1748148148148148,4.644444444444445,0.0,1.6777777777777778,0.3896296296296296,8270.0,0.0,4334.0,236.0,6270.0,0.0,2265.0,526.0,26821.333333333332,0.0,13097.333333333334,4731.333333333333,1098.7555555555555,36208800.0,0.0,17681400.0,6387300.0,1483320.0
X,25S,DMTP51051,Bottom,트레이닝(하의),DMTP51051K0001,149000,110,16390000,12140.74074074074,CQ241200804,KRW,어패럴테크,2024-12-17,16.588148148148147,0.0,5.938518518518518,0.23407407407407407,25.203703703703702,0.0,5.727407407407408,0.9222222222222223,22394.0,0.0,8017.0,316.0,34025.0,0.0,7732.0,1245.0,2503.6814814814816,0.0,2772.4074074074074,630.0148148148148,101.44444444444446,3379970.0,0.0,3742750.0,850520.0,136950.0
X,25S,DMTP61053,Bottom,트레이닝(하의),DMTP61053K0001,109000,5000,545000000,403703.7037037037,CQ241200691,KRW,주식회사 디케이피플스,2024-12-12,5.014074074074074,0.0,3.2955555555555556,0.3348148148148148,4.3348148148148145,0.0,1.517037037037037,0.362962962962963,6769.0,0.0,4449.0,452.0,5852.0,0.0,2048.0,490.0,43222.22222222222,0.0,21674.074074074073,7585.185185185185,1814.814814814815,58350000.0,0.0,29260000.0,10240000.0,2450000.0
X,25S,DMTP63053,Bottom,트레이닝(하의),DMTP63053C0001,99000,360,35640000,26400.0,CQ241200011,KRW,(주) 온타이드,2024-12-02,4.134814814814815,0.34814814814814815,2.1614814814814816,0.2777777777777778,3.4274074074074075,0.0,1.208888888888889,0.15703703703703703,5582.0,470.0,2918.0,375.0,4627.0,0.0,1632.0,212.0,2366.666666666667,125.33333333333333,1233.8666666666668,435.2,56.53333333333333,3195000.0,169200.0,1665720.0,587520.0,76320.0
X,25S,DMTP63053,Bottom,트레이닝(하의),DMTP63053K0001,99000,4800,475200000,352000.0,CQ241200005,KRW,(주) 온타이드,2024-12-02,4.134814814814815,0.34814814814814815,2.1614814814814816,0.2777777777777778,3.4274074074074075,0.0,1.208888888888889,0.28814814814814815,5582.0,470.0,2918.0,375.0,4627.0,0.0,1632.0,389.0,31555.55555555556,1671.111111111111,16451.555555555555,5802.666666666667,1383.111111111111,42600000.0,2256000.0,22209600.0,7833600.0,1867200.0
X,25S,DMTP63053,Bottom,트레이닝(하의),DMTP63053K0002,99000,300,29700000,22000.0,CQ250100715,KRW,(주) 온타이드,2025-01-17,4.134814814814815,0.34814814814814815,2.1614814814814816,0.2777777777777778,3.4274074074074075,0.0,1.208888888888889,0.28814814814814815,5582.0,470.0,2918.0,375.0,4627.0,0.0,1632.0,389.0,1972.2222222222224,104.44444444444444,1028.2222222222222,362.6666666666667,86.44444444444444,2662500.0,141000.0,1388100.0,489600.0,116700.0
X,25S,DMTP6A053,Bottom,트레이닝(하의),DMTP6A053K0001,99000,2400,237600000,176000.0,CQ241200014,KRW,(주) 온타이드,2024-12-02,4.001481481481481,0.0,2.448148148148148,0.2777777777777778,3.4274074074074075,0.0,1.1851851851851851,0.28296296296296297,5402.0,0.0,3305.0,375.0,4627.0,0.0,1600.0,382.0,16145.777777777776,0.0,8225.777777777777,2844.4444444444443,679.1111111111111,21796800.0,0.0,11104800.0,3840000.0,916800.0
X,25S,DMTP6C053,Bottom,트레이닝(하의),DMTP6C053K0001,79000,3800,300200000,222370.37037037036,CQ241200016,KRW,(주) 온타이드,2024-12-02,3.0755555555555554,0.0,1.9962962962962962,0.30518518518518517,3.4274074074074075,0.0,1.02,0.23037037037037036,4152.0,0.0,2695.0,412.0,4627.0,0.0,1377.0,311.0,20432.74074074074,0.0,13024.148148148148,3876.0,875.4074074074074,27584200.0,0.0,17582600.0,5232600.0,1181800.0
X,25S,DMTP71053,Bottom,트레이닝(하의),DMTP71053C0001,129000,570,73530000,54466.666666666664,CQ250100737,KRW,(주)아이보리,2025-01-21,5.1066666666666665,0.07407407407407407,3.3614814814814813,0.1748148148148148,5.677037037037037,0.0,1.7066666666666668,0.1814814814814815,6894.0,100.0,4538.0,236.0,7664.0,0.0,2304.0,245.0,4926.488888888888,42.22222222222222,3235.911111111111,972.8000000000001,103.44444444444446,6650760.0,57000.0,4368480.0,1313280.0,139650.0
X,25S,DMTP71053,Bottom,트레이닝(하의),DMTP71053C0002,129000,120,15480000,11466.666666666666,CQ250100738,KRW,(주)아이보리,2025-01-21,5.1066666666666665,0.07407407407407407,3.3614814814814813,0.1748148148148148,5.677037037037037,0.0,1.7066666666666668,0.1814814814814815,6894.0,100.0,4538.0,236.0,7664.0,0.0,2304.0,245.0,1037.1555555555556,8.88888888888889,681.2444444444444,204.8,21.77777777777778,1400160.0,12000.0,919680.0,276480.0,29400.0
X,25S,DMTP71053,Bottom,트레이닝(하의),DMTP71053K0001,129000,2400,309600000,229333.33333333334,CQ250100764,KRW,(주)아이보리,2025-01-21,5.1066666666666665,0.07407407407407407,3.36,0.1748148148148148,5.677037037037037,0.0,1.7059259259259258,0.3548148148148148,6894.0,100.0,4536.0,236.0,7664.0,0.0,2303.0,479.0,20739.555555555555,177.77777777777777,13624.888888888889,4094.222222222222,851.5555555555555,27998400.0,240000.0,18393600.0,5527200.0,1149600.0
X,25S,DMTP73053,Bottom,트레이닝(하의),DMTP73053K0001,129000,10000,1290000000,955555.5555555555,CQ241200744,KRW,주식회사 디케이피플스,2024-12-13,5.022222222222222,0.0,2.6822222222222223,0.33925925925925926,4.6466666666666665,0.0,1.4822222222222223,0.3385185185185185,6780.0,0.0,3621.0,458.0,6273.0,0.0,2001.0,457.0,80437.03703703704,0.0,46466.666666666664,14822.222222222223,3385.1851851851848,108590000.0,0.0,62730000.0,20010000.0,4570000.0
X,25S,DMTR21051,Inner,트레이닝(상의),DMTR21051K0001,129000,1300,167700000,124222.22222222222,CQ241200002,KRW,(주) 온타이드,2024-12-02,5.691851851851852,0.6074074074074074,2.0562962962962965,0.2362962962962963,4.3348148148148145,0.0,1.522962962962963,0.33111111111111113,7684.0,820.0,2776.0,319.0,5852.0,0.0,2056.0,447.0,10379.777777777777,789.6296296296296,5635.259259259259,1979.851851851852,430.44444444444446,14012700.0,1066000.0,7607600.0,2672800.0,581100.0
X,25S,DMTR23051,Inner,트레이닝(상의),DMTR23051K0001,139000,5000,695000000,514814.81481481483,CQ250100292,KRW,대원에프앤드씨 (주),2025-01-07,8.337777777777777,0.0,4.711111111111111,0.26222222222222225,5.16074074074074,0.0,2.185185185185185,0.5459259259259259,11256.0,0.0,6360.0,354.0,6967.0,0.0,2950.0,737.0,66555.55555555555,0.0,25803.7037037037,10925.925925925925,2729.6296296296296,89850000.0,0.0,34835000.0,14750000.0,3685000.0
X,25S,DMTR29051,Inner,트레이닝(상의),DMTR29051K0001,139000,3000,417000000,308888.8888888889,CQ241201149,KRW,대원에프앤드씨 (주),2024-12-27,8.43037037037037,0.49333333333333335,3.3125925925925928,0.21925925925925926,5.822222222222222,0.0,2.1666666666666665,0.48962962962962964,11381.0,666.0,4472.0,296.0,7860.0,0.0,2925.0,661.0,35886.66666666667,1480.0,17466.666666666664,6500.0,1468.888888888889,48447000.0,1998000.0,23580000.0,8775000.0,1983000.0
X,25S,DMTR29051,Inner,트레이닝(상의),DMTR29051K0002,139000,192,26688000,19768.88888888889,CQ250101042,KRW,대원에프앤드씨 (주),2025-01-22,8.43037037037037,0.49333333333333335,3.3125925925925928,0.21925925925925926,5.822222222222222,0.0,2.1666666666666665,0.48962962962962964,11381.0,666.0,4472.0,296.0,7860.0,0.0,2925.0,661.0,2296.746666666667,94.72,1117.8666666666666,416.0,94.00888888888889,3100608.0,127872.0,1509120.0,561600.0,126912.0
X,25S,DMTR31051,Inner,트레이닝(상의),DMTR31051C0001,159000,308,48972000,36275.555555555555,CQ241200599,KRW,(주)기도산업,2024-12-12,8.101481481481482,0.0,5.776296296296296,0.1748148148148148,6.553333333333334,0.0,2.4518518518518517,0.2896296296296296,10937.0,0.0,7798.0,236.0,8847.0,0.0,3310.0,391.0,4328.1985185185185,0.0,2018.4266666666667,755.1703703703703,89.20592592592592,5843068.0,0.0,2724876.0,1019480.0,120428.0
X,25S,DMTR31051,Inner,트레이닝(상의),DMTR31051K0001,159000,3000,477000000,353333.3333333333,CQ241200598,KRW,(주)기도산업,2024-12-12,8.101481481481482,0.0,5.706666666666667,0.1748148148148148,6.553333333333334,0.0,2.4437037037037035,0.5681481481481482,10937.0,0.0,7704.0,236.0,8847.0,0.0,3299.0,767.0,41948.88888888889,0.0,19660.0,7331.11111111111,1704.4444444444446,56631000.0,0.0,26541000.0,9897000.0,2301000.0
X,25S,DMTR35051,Inner,트레이닝(상의),DMTR35051C0001,159000,264,41976000,31093.333333333332,CQ250100358,KRW,(주)기도산업,2025-01-08,7.818518518518519,0.0,5.485185185185185,0.1748148148148148,6.708888888888889,0.0,2.4014814814814813,0.2785185185185185,10555.0,0.0,7405.0,236.0,9057.0,0.0,3242.0,376.0,3558.328888888889,0.0,1771.1466666666665,633.9911111111111,73.52888888888889,4803744.0,0.0,2391048.0,855888.0,99264.0
X,25S,DMTR35051,Inner,트레이닝(상의),DMTR35051K0001,159000,2000,318000000,235555.55555555556,CQ250100357,KRW,(주)기도산업,2025-01-08,7.814814814814815,0.0,5.575555555555556,0.1748148148148148,6.708888888888889,0.0,2.4118518518518517,0.5518518518518518,10550.0,0.0,7527.0,236.0,9057.0,0.0,3256.0,745.0,27130.370370370372,0.0,13417.777777777777,4823.7037037037035,1103.7037037037037,36626000.0,0.0,18114000.0,6512000.0,1490000.0
X,25S,DMTR39051,Inner,트레이닝(상의),DMTR39051K0001,159000,1500,238500000,176666.66666666666,CQ250100306,KRW,대원에프앤드씨 (주),2025-01-07,9.012592592592593,0.0,4.817777777777778,0.21333333333333335,5.78,0.0,2.3533333333333335,0.5718518518518518,12167.0,0.0,6504.0,288.0,7803.0,0.0,3177.0,772.0,21065.55555555556,0.0,8670.0,3530.0000000000005,857.7777777777777,28438500.0,0.0,11704500.0,4765500.0,1158000.0
X,25S,DMTR51051,Inner,트레이닝(상의),DMTR51051K0001,189000,215,40635000,30100.0,CQ241200803,KRW,어패럴테크,2024-12-17,15.991111111111111,0.2725925925925926,5.007407407407407,0.21333333333333335,28.228148148148147,0.0,5.94,0.8585185185185186,21588.0,368.0,6760.0,288.0,38108.0,0.0,8019.0,1159.0,4560.548148148148,58.60740740740741,6069.051851851852,1277.1000000000001,184.5814814814815,6156740.0,79120.0,8193220.0,1724085.0,249185.0
