브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701ND0041,36000,640,23040000,0,CQ240900184,USD,주식회사 피앤지아이엔씨,2024-09-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1031.6725611465836,192.0,915.1999999999999,296.064,53.376000000000005,1330560.0,247040.0,1178880.0,381440.0,68480.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NG0026,36000,240,8640000,0,CQ240800718,USD,"UNIPAX CO., LTD,",2024-08-27,0.5717,0.37,0.7900000000000001,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,388.24521042996884,88.8,290.4,105.912,10.200000000000001,500160.0,114480.0,373920.0,136320.0,13200.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NG0027,36000,720,25920000,0,CQ240800694,USD,주식회사 피앤지아이엔씨,2024-08-27,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1160.6316312899064,216.0,1029.6,333.072,60.048,1496880.0,277920.0,1326240.0,429120.0,77040.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0027,36000,300,10800000,0,CQ240400900,USD,주식회사 피앤지아이엔씨,2024-04-19,0.528,0.3,0.826,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,483.5965130374611,90.0,429.0,138.78,25.02,623700.0,115800.0,552600.0,178800.0,32100.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0028,36000,1480,53280000,0,CQ240500372,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,2385.7427976514746,444.0,2116.4,684.648,123.432,3076920.0,571280.0,2726160.0,882080.0,158360.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0029,36000,850,30600000,0,CQ240400904,USD,"UNIPAX CO., LTD,",2024-04-19,0.5717,0.37,0.79,0.21800000000000003,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,1375.0351202728061,314.5,1028.5,375.105,36.125,1771400.0,405450.0,1324300.0,482800.0,46750.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0030,36000,2830,101880000,0,CQ240501735,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.826,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,4561.9271063200495,849.0,4046.8999999999996,1309.1580000000001,236.022,5883570.0,1092380.0,5212860.0,1686680.0,302810.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0031,36000,300,10800000,0,CQ240501824,USD,"UNIPAX CO., LTD,",2024-05-28,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,485.30651303746106,111.0,363.0,132.39000000000001,12.750000000000002,625200.0,143100.0,467400.0,170400.0,16500.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0032,36000,1020,36720000,0,CQ240501767,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1644.2281443273675,306.0,1458.6,471.85200000000003,85.068,2120580.0,393720.0,1878840.0,607920.0,109140.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0033,36000,2080,74880000,0,CQ240700813,USD,주식회사 피앤지아이엔씨,2024-07-22,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,3352.935823726397,624.0,2974.4,962.208,173.472,4324320.0,802880.0,3831360.0,1239680.0,222560.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0034,36000,900,32400000,0,CQ240800695,USD,주식회사 피앤지아이엔씨,2024-08-27,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1450.789539112383,270.0,1287.0,416.34000000000003,75.06,1871100.0,347400.0,1657800.0,536400.0,96300.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0035,36000,640,23040000,0,CQ240800734,USD,주식회사 피앤지아이엔씨,2024-08-27,0.528,0.3,0.8260000000000002,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1031.6725611465836,192.0,915.1999999999999,296.064,53.376000000000005,1330560.0,247040.0,1178880.0,381440.0,68480.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0036,36000,4160,149760000,0,CQ240900185,USD,주식회사 피앤지아이엔씨,2024-09-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,6705.871647452794,1248.0,5948.8,1924.416,346.944,8648640.0,1605760.0,7662720.0,2479360.0,445120.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NH0037,36000,880,31680000,0,CQ240900183,USD,"UNIPAX CO., LTD,",2024-09-10,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,1423.5657715765524,325.6,1064.8,388.34400000000005,37.400000000000006,1833920.0,419760.0,1371040.0,499840.0,48400.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0119,36000,22000,792000000,0,CQ240300603,USD,주식회사 피앤지아이엔씨,2024-03-29,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,686.0,390.0,1074.0,286.0,1859.0,50.0,601.0,108.0,35463.74428941381,6600.0,31460.0,10177.2,1834.8,46112000.0,8580000.0,40898000.0,13222000.0,2376000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0125,36000,17000,612000000,0,CQ240400143,USD,주식회사 피앤지아이엔씨,2024-04-02,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,686.0,390.0,1074.0,286.0,1859.0,50.0,601.0,108.0,27403.80240545612,5100.0,24310.0,7864.2,1417.8,35632000.0,6630000.0,31603000.0,10217000.0,1836000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0126,36000,12000,432000000,0,CQ240300384,USD,주식회사 피앤지아이엔씨,2024-03-20,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,19343.860521498438,3600.0,17160.0,5551.2,1000.8000000000001,24948000.0,4632000.0,22104000.0,7152000.0,1284000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0129,36000,8200,295200000,0,CQ240400406,USD,주식회사 피앤지아이엔씨,2024-04-08,0.528,0.3,0.826,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,13218.304689690602,2460.0,11726.0,3793.32,683.88,17047800.0,3165200.0,15104400.0,4887200.0,877400.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0130,36000,13000,468000000,0,CQ240400517,USD,주식회사 피앤지아이엔씨,2024-04-09,0.528,0.3,0.826,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,20955.848898289976,3900.0,18590.0,6013.8,1084.2,27027000.0,5018000.0,23946000.0,7748000.0,1391000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0135,36000,6000,216000000,0,CQ240400518,USD,주식회사 피앤지아이엔씨,2024-04-09,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,9671.93026074922,1800.0,8580.0,2775.6,500.40000000000003,12474000.0,2316000.0,11052000.0,3576000.0,642000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0136,36000,7000,252000000,0,CQ240400519,USD,주식회사 피앤지아이엔씨,2024-04-09,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,11283.918637540757,2100.0,10010.0,3238.2000000000003,583.8000000000001,14553000.0,2702000.0,12894000.0,4172000.0,749000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0137,36000,20000,720000000,0,CQ240500365,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,32239.76753583073,6000.0,28600.0,9252.0,1668.0,41580000.0,7720000.0,36840000.0,11920000.0,2140000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0138,36000,2000,72000000,0,CQ240500366,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,3223.976753583074,600.0,2860.0,925.2,166.8,4158000.0,772000.0,3684000.0,1192000.0,214000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0139,36000,10000,360000000,0,CQ240400902,USD,"UNIPAX CO., LTD,",2024-04-19,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.883767915366,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0140,36000,13000,468000000,0,CQ240500367,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,20955.848898289976,3900.0,18590.0,6013.8,1084.2,27027000.0,5018000.0,23946000.0,7748000.0,1391000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0141,36000,5000,180000000,0,CQ240500368,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0142,36000,5000,180000000,0,CQ240500369,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.21999999999999997,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957683,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0143,36000,1000,36000000,0,CQ240400898,USD,주식회사 피앤지아이엔씨,2024-04-19,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1611.9883767915367,300.0,1430.0,462.6,83.4,2079000.0,386000.0,1842000.0,596000.0,107000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0144,36000,10000,360000000,0,CQ240400903,USD,"UNIPAX CO., LTD,",2024-04-19,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.883767915366,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0145,36000,25000,900000000,0,CQ240500370,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,40299.709419788414,7500.0,35750.0,11565.0,2085.0,51975000.0,9650000.0,46050000.0,14900000.0,2675000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0146,36000,11000,396000000,0,CQ240500371,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,17731.872144706904,3300.0,15730.0,5088.6,917.4,22869000.0,4246000.0,20262000.0,6556000.0,1177000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0147,36000,5000,180000000,0,CQ240400899,USD,주식회사 피앤지아이엔씨,2024-04-19,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0148,36000,18000,648000000,0,CQ240500084,USD,"UNIPAX CO., LTD,",2024-05-03,0.5717,0.37,0.7900000000000001,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,29118.390782247665,6660.0,21780.0,7943.400000000001,765.0,37512000.0,8586000.0,28044000.0,10224000.0,990000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0149,36000,9000,324000000,0,CQ240500374,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,14507.895391123831,2700.0,12870.0,4163.400000000001,750.6,18711000.0,3474000.0,16578000.0,5364000.0,963000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0150,36000,18000,648000000,0,CQ240500375,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,29015.790782247663,5400.0,25740.0,8326.800000000001,1501.2,37422000.0,6948000.0,33156000.0,10728000.0,1926000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0151,36000,4000,144000000,0,CQ240500376,USD,주식회사 피앤지아이엔씨,2024-05-10,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,6447.953507166147,1200.0,5720.0,1850.4,333.6,8316000.0,1544000.0,7368000.0,2384000.0,428000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0152,36000,14000,504000000,0,CQ240501734,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,22567.837275081514,4200.0,20020.0,6476.400000000001,1167.6000000000001,29106000.0,5404000.0,25788000.0,8344000.0,1498000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0153,36000,5000,180000000,0,CQ240501736,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0154,36000,10000,360000000,0,CQ240501765,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,16119.883767915368,3000.0,14300.0,4626.0,834.0,20790000.0,3860000.0,18420000.0,5960000.0,1070000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0155,36000,7000,252000000,0,CQ240501766,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,11283.918637540757,2100.0,10010.0,3238.2000000000003,583.8000000000001,14553000.0,2702000.0,12894000.0,4172000.0,749000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0156,36000,10000,360000000,0,CQ240501769,USD,"UNIPAX CO., LTD,",2024-05-27,0.5717,0.37,0.7900000000000001,0.21800000000000003,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.883767915366,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0157,36000,10000,360000000,0,CQ240501739,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,16119.883767915368,3000.0,14300.0,4626.0,834.0,20790000.0,3860000.0,18420000.0,5960000.0,1070000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0158,36000,13000,468000000,0,CQ240501768,USD,주식회사 피앤지아이엔씨,2024-05-27,0.528,0.3,0.826,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,20955.848898289976,3900.0,18590.0,6013.8,1084.2,27027000.0,5018000.0,23946000.0,7748000.0,1391000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0159,36000,15000,540000000,0,CQ240501821,USD,주식회사 피앤지아이엔씨,2024-05-28,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,24179.825651873052,4500.0,21450.0,6939.0,1251.0,31185000.0,5790000.0,27630000.0,8940000.0,1605000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0160,36000,10000,360000000,0,CQ240601198,USD,"UNIPAX CO., LTD,",2024-06-26,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.88376791537,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0161,36000,27000,972000000,0,CQ240700481,USD,주식회사 피앤지아이엔씨,2024-07-15,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,43523.68617337149,8100.0,38610.0,12490.2,2251.8,56133000.0,10422000.0,49734000.0,16092000.0,2889000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0162,36000,5000,180000000,0,CQ240600480,USD,"UNIPAX CO., LTD,",2024-06-13,0.5717,0.37,0.79,0.21800000000000003,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,8088.441883957683,1850.0,6050.0,2206.5,212.50000000000003,10420000.0,2385000.0,7790000.0,2840000.0,275000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0163,36000,10000,360000000,0,CQ240600481,USD,"UNIPAX CO., LTD,",2024-06-13,0.5717,0.37,0.79,0.21800000000000003,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.883767915366,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0164,36000,4000,144000000,0,CQ240600402,USD,주식회사 피앤지아이엔씨,2024-06-13,0.528,0.3,0.8260000000000001,0.21999999999999997,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,6447.953507166148,1200.0,5720.0,1850.4,333.6,8316000.0,1544000.0,7368000.0,2384000.0,428000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0165,36000,3000,108000000,0,CQ240600403,USD,주식회사 피앤지아이엔씨,2024-06-13,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,4835.96513037461,900.0,4290.0,1387.8,250.20000000000002,6237000.0,1158000.0,5526000.0,1788000.0,321000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0166,36000,10000,360000000,0,CQ240600485,USD,"UNIPAX CO., LTD,",2024-06-13,0.5717,0.37,0.7900000000000001,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,16176.883767915366,3700.0,12100.0,4413.0,425.00000000000006,20840000.0,4770000.0,15580000.0,5680000.0,550000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0167,36000,5000,180000000,0,CQ240600412,USD,주식회사 피앤지아이엔씨,2024-06-13,0.528,0.3,0.826,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0168,36000,5000,180000000,0,CQ240600413,USD,주식회사 피앤지아이엔씨,2024-06-13,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0169,36000,2000,72000000,0,CQ240600414,USD,주식회사 피앤지아이엔씨,2024-06-13,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,3223.976753583074,600.0,2860.0,925.2,166.8,4158000.0,772000.0,3684000.0,1192000.0,214000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0170,36000,5000,180000000,0,CQ240700482,USD,주식회사 피앤지아이엔씨,2024-07-15,0.528,0.3,0.8260000000000001,0.22000000000000003,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,8059.941883957684,1500.0,7150.0,2313.0,417.0,10395000.0,1930000.0,9210000.0,2980000.0,535000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0171,36000,17000,612000000,0,CQ240700485,USD,주식회사 피앤지아이엔씨,2024-07-15,0.528,0.3,0.8260000000000001,0.21999999999999997,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,27403.802405456125,5100.0,24310.0,7864.2,1417.8,35343000.0,6562000.0,31314000.0,10132000.0,1819000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0172,36000,5000,180000000,0,CQ240700476,USD,"UNIPAX CO., LTD,",2024-07-15,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,8088.441883957683,1850.0,6050.0,2206.5,212.50000000000003,10420000.0,2385000.0,7790000.0,2840000.0,275000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0173,36000,15000,540000000,0,CQ240700484,USD,주식회사 피앤지아이엔씨,2024-07-15,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,24179.825651873052,4500.0,21450.0,6939.0,1251.0,31185000.0,5790000.0,27630000.0,8940000.0,1605000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0174,36000,27780,1000080000,0,CQ240700814,USD,주식회사 피앤지아이엔씨,2024-07-22,0.528,0.3,0.8260000000000001,0.22,1.43,0.08629698200652124,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,56.0,596.0,107.0,44907.67516014116,8334.0,39725.4,12851.028,2316.852,57921300.0,10723080.0,51170760.0,16556880.0,2972460.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0175,36000,9000,324000000,0,CQ240700815,USD,주식회사 피앤지아이엔씨,2024-07-22,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,14507.895391123831,2700.0,12870.0,4163.400000000001,750.6,18711000.0,3474000.0,16578000.0,5364000.0,963000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0176,36000,1000,36000000,0,CQ240700816,USD,주식회사 피앤지아이엔씨,2024-07-22,0.528,0.3,0.8260000000000001,0.22,1.43,0.07705087679153683,0.4626,0.0834,680.0,386.0,1064.0,285.0,1842.0,50.0,596.0,107.0,1611.988376791537,300.0,1430.0,462.6,83.4,2079000.0,386000.0,1842000.0,596000.0,107000.0
M,전년(21N),3ACP7701N,Headwear,운동모,3ACP7701NK0177,36000,15000,540000000,0,CQ240700853,USD,"UNIPAX CO., LTD,",2024-07-22,0.5717,0.37,0.79,0.218,1.21,0.07705087679153683,0.4413,0.0425,736.0,477.0,1017.0,281.0,1558.0,50.0,568.0,55.0,24265.325651873052,5550.0,18150.0,6619.5,637.5,31260000.0,7155000.0,23370000.0,8520000.0,825000.0
