브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,합의납기일,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,당년(25N),DXCP7055N,,운동모,DXCP7055NK0003,39000,1800,70200000,52000.0,CQ250700474,KRW,주식회사 피앤지아이엔씨,2025-07-15,2025-08-27,0.7621428571428571,0.4142857142857143,0.7385714285714285,0.31857142857142856,1.95,0.0,0.58,0.16214285714285714,1067.0,580.0,1034.0,446.0,2730.0,0.0,812.0,227.0,3274.714285714286,745.7142857142857,3510.0,1044.0,291.85714285714283,4584600.0,1044000.0,4914000.0,1461600.0,408600.0
X,당년(25N),DXCP7055N,,운동모,DXCP7055NK0004,39000,2800,109200000,80888.88888888889,CQ250800386,KRW,주식회사 피앤지아이엔씨,2025-08-19,2025-10-22,0.7621428571428571,0.4142857142857143,0.7385714285714285,0.31857142857142856,1.95,0.0,0.58,0.16214285714285714,1067.0,580.0,1034.0,446.0,2730.0,0.0,812.0,227.0,5094.0,1160.0,5460.0,1624.0,454.0,7131600.0,1624000.0,7644000.0,2273600.0,635600.0
X,당년(25N),DXCP7055N,,운동모,DXCP7055NK0005,39000,1000,39000000,28888.88888888889,CQ250900754,KRW,주식회사 피앤지아이엔씨,2025-09-23,2025-10-22,0.7621428571428571,0.4142857142857143,0.7385714285714285,0.31857142857142856,1.95,0.0,0.58,0.16214285714285714,1067.0,580.0,1034.0,446.0,2730.0,0.0,812.0,227.0,1819.2857142857142,414.2857142857143,1950.0,580.0,162.14285714285714,2547000.0,580000.0,2730000.0,812000.0,227000.0
X,당년(25N),DXCP7065N,,운동모,DXCP7065NC0001,45000,600,27000000,20000.0,CQ250700447,KRW,주식회사 피앤지아이엔씨,2025-07-15,2025-07-21,1.177142857142857,0.4142857142857143,0.7228571428571429,0.2835714285714286,2.5,0.0,0.7221428571428572,0.4007142857142857,1648.0,580.0,1012.0,397.0,3500.0,0.0,1011.0,561.0,1310.142857142857,248.57142857142858,1500.0,433.2857142857143,240.42857142857142,1834200.0,348000.0,2100000.0,606600.0,336600.0
X,당년(25N),DXCP7065N,,운동모,DXCP7065NK0001,45000,2473,111285000,82433.33333333333,CQ250700446,KRW,주식회사 피앤지아이엔씨,2025-07-15,2025-08-04,1.177142857142857,0.4142857142857143,0.7228571428571429,0.29428571428571426,2.5,0.0,0.7221428571428572,0.44571428571428573,1648.0,580.0,1012.0,412.0,3500.0,0.0,1011.0,624.0,5426.4685714285715,1024.5285714285715,6182.5,1785.8592857142858,1102.2514285714285,7597056.0,1434340.0,8655500.0,2500203.0,1543152.0
X,당년(25N),DXCP7075N,,운동모,DXCP7075NK0001,45000,1900,85500000,63333.333333333336,CQ250700388,KRW,㈜유풍,2025-07-09,2025-07-23,1.1107142857142858,0.7142857142857143,0.9742857142857143,0.3007142857142857,2.142857142857143,0.0,0.7414285714285714,0.11071428571428571,1555.0,1000.0,1364.0,421.0,3000.0,0.0,1038.0,155.0,4532.857142857143,1357.142857142857,4071.4285714285716,1408.7142857142858,210.35714285714286,6346000.0,1900000.0,5700000.0,1972200.0,294500.0
X,당년(25N),DXCP7085N,,운동모,DXCP7085NC0001,45000,1900,85500000,63333.333333333336,CQ250700387,KRW,㈜유풍,2025-07-09,2025-08-07,1.0464285714285715,0.7142857142857143,0.9885714285714285,0.3007142857142857,1.7857142857142858,0.0,0.68,0.10857142857142857,1465.0,1000.0,1384.0,421.0,2500.0,0.0,952.0,152.0,4437.857142857143,1357.142857142857,3392.8571428571427,1292.0,206.28571428571428,6213000.0,1900000.0,4750000.0,1808800.0,288800.0
X,당년(25N),DXCP7085N,,운동모,DXCP7085NK0001,45000,2256,101520000,75200.0,CQ250700389,KRW,㈜유풍,2025-07-09,2025-07-23,1.0464285714285715,0.7142857142857143,0.9885714285714285,0.3007142857142857,1.7857142857142858,0.0,0.68,0.10857142857142857,1465.0,1000.0,1384.0,421.0,2500.0,0.0,952.0,152.0,5269.371428571429,1611.4285714285713,4028.5714285714284,1534.08,244.93714285714285,7377120.0,2256000.0,5640000.0,2147712.0,342912.0
X,당년(25N),DXCP7125N,,운동모,DXCP7125NK0001,45000,2600,117000000,86666.66666666667,CQ250700263,KRW,㈜유풍,2025-07-03,2025-08-20,1.6142857142857143,0.7142857142857143,0.7921428571428571,0.3007142857142857,1.7857142857142858,0.0,0.7357142857142858,0.30642857142857144,2260.0,1000.0,1109.0,421.0,2500.0,0.0,1030.0,429.0,7038.571428571428,1857.142857142857,4642.857142857143,1912.857142857143,796.7142857142857,9854000.0,2600000.0,6500000.0,2678000.0,1115400.0
X,당년(25N),DXCP7135N,,운동모,DXCP7135NK0001,45000,4900,220500000,163333.33333333334,CQ250700264,KRW,㈜유풍,2025-07-03,2025-08-20,1.2107142857142856,0.9035714285714286,0.7921428571428571,0.3007142857142857,1.7857142857142858,0.0,0.7035714285714286,0.30142857142857143,1695.0,1265.0,1109.0,421.0,2500.0,0.0,985.0,422.0,11287.5,4427.5,8750.0,3447.5,1477.0,15802500.0,6198500.0,12250000.0,4826500.0,2067800.0
X,당년(25N),DXCR3115N,,크로스백,DXCR3115NK0003,89000,2000,178000000,131851.85185185185,CQ250800124,KRW,(주)케이앤씨인터내셔날,2025-08-06,2025-08-27,1.5878571428571429,0.42857142857142855,4.536428571428571,0.31214285714285717,3.664285714285714,0.0,1.532857142857143,0.43785714285714283,2223.0,600.0,6351.0,437.0,5130.0,0.0,2146.0,613.0,12872.857142857143,857.1428571428571,7328.571428571428,3065.714285714286,875.7142857142857,18022000.0,1200000.0,10260000.0,4292000.0,1226000.0
X,당년(25N),DXCR3135N,,크로스백,DXCR3135NK0001,85000,4500,382500000,283333.3333333333,CQ250700672,KRW,(주)케이앤씨인터내셔날,2025-07-24,2025-09-30,1.3935714285714285,0.42857142857142855,4.576428571428571,0.31214285714285717,3.892857142857143,0.0,1.5435714285714286,0.43857142857142856,1951.0,600.0,6407.0,437.0,5450.0,0.0,2161.0,614.0,28269.64285714286,1928.5714285714287,17517.85714285714,6946.071428571428,1973.5714285714287,39577500.0,2700000.0,24525000.0,9724500.0,2763000.0
X,당년(25N),DXCR5035N,,크로스백,DXCR5035NC0001,69000,500,34500000,25555.555555555555,CQ250600652,KRW,(주)인투잇,2025-06-12,2025-07-10,1.3692857142857142,0.35714285714285715,2.8728571428571428,0.31214285714285717,4.046428571428572,0.0,0.605,0.5014285714285714,1917.0,500.0,4022.0,437.0,5665.0,0.0,847.0,702.0,2277.1428571428573,178.57142857142858,2023.2142857142858,302.5,250.71428571428572,3188000.0,250000.0,2832500.0,423500.0,351000.0
X,당년(25N),DXCR5035N,,크로스백,DXCR5035NK0001,69000,2049,141381000,104726.66666666667,CQ250600653,KRW,(주)인투잇,2025-06-12,2025-07-23,1.3692857142857142,0.35714285714285715,2.8728571428571428,0.31214285714285717,4.046428571428572,0.0,0.605,0.5014285714285714,1917.0,500.0,4022.0,437.0,5665.0,0.0,847.0,702.0,9331.73142857143,731.7857142857143,8291.132142857143,1239.645,1027.4271428571428,13064424.0,1024500.0,11607585.0,1735503.0,1438398.0
X,당년(25N),DXCR5075N,,크로스백,DXCR5075NK0001,79000,2121,167559000,124117.77777777778,CQ250600249,KRW,(주)케이앤씨인터내셔날,2025-06-05,2025-06-25,1.7,0.42857142857142855,3.0585714285714287,0.31214285714285717,4.214285714285714,0.0,1.2221428571428572,0.2785714285714286,2380.0,600.0,4282.0,437.0,5900.0,0.0,1711.0,390.0,10754.985,909.0,8938.5,2592.165,590.85,15056979.0,1272600.0,12513900.0,3629031.0,827190.0
X,당년(25N),DXCR5075N,,크로스백,DXCR5075NK0002,79000,800,63200000,46814.81481481482,CQ250800126,KRW,(주)케이앤씨인터내셔날,2025-08-06,2025-09-30,1.9985714285714287,0.42857142857142855,3.0557142857142856,0.31214285714285717,4.214285714285714,0.0,1.2607142857142857,0.2571428571428571,2798.0,600.0,4278.0,437.0,5900.0,0.0,1765.0,360.0,4293.142857142857,342.85714285714283,3371.4285714285716,1008.5714285714286,205.71428571428572,6010400.0,480000.0,4720000.0,1412000.0,288000.0
X,당년(25N),DXCR5095N,,크로스백,DXCR5095NK0001,69000,1865,128685000,95322.22222222222,CQ250600332,KRW,(주)인투잇,2025-06-12,2025-07-23,1.2864285714285715,0.35714285714285715,3.7057142857142855,0.31214285714285717,4.253571428571429,0.0,0.125,0.5314285714285715,1801.0,500.0,5188.0,437.0,5955.0,0.0,175.0,744.0,9892.492857142857,666.0714285714286,7932.910714285715,233.125,991.1142857142858,13849490.0,932500.0,11106075.0,326375.0,1387560.0
X,당년(25N),DXCR5115N,,크로스백,DXCR5115NC0001,89000,800,71200000,52740.74074074074,CQ250601221,KRW,(주)케이앤씨인터내셔날,2025-06-20,2025-07-28,2.8592857142857144,0.42857142857142855,2.6471428571428572,0.31214285714285717,4.678571428571429,0.0,1.592142857142857,0.5535714285714286,4003.0,600.0,3706.0,437.0,6550.0,0.0,2229.0,775.0,4654.857142857143,342.85714285714283,3742.8571428571427,1273.7142857142858,442.85714285714283,6516800.0,480000.0,5240000.0,1783200.0,620000.0
X,당년(25N),DXCR5115N,,크로스백,DXCR5115NK0001,89000,1400,124600000,92296.29629629629,CQ250601220,KRW,(주)케이앤씨인터내셔날,2025-06-20,2025-08-06,2.8592857142857144,0.42857142857142855,2.6464285714285714,0.31214285714285717,4.542857142857143,0.0,1.362142857142857,0.42,4003.0,600.0,3705.0,437.0,6360.0,0.0,1907.0,588.0,8145.0,600.0,6360.0,1907.0,588.0,11403000.0,840000.0,8904000.0,2669800.0,823200.0
X,당년(25N),DXCR5125N,,크로스백,DXCR5125NC0001,69000,400,27600000,20444.444444444445,CQ250601225,KRW,(주)케이앤씨인터내셔날,2025-06-20,2025-07-28,1.8264285714285715,0.5,2.2257142857142855,0.31214285714285717,3.5714285714285716,0.0,1.2185714285714286,0.8457142857142858,2557.0,700.0,3116.0,437.0,5000.0,0.0,1706.0,1184.0,1745.7142857142858,200.0,1428.5714285714287,487.42857142857144,338.2857142857143,2444000.0,280000.0,2000000.0,682400.0,473600.0
X,당년(25N),DXCR5125N,,크로스백,DXCR5125NK0001,69000,1400,96600000,71555.55555555556,CQ250601222,KRW,(주)케이앤씨인터내셔날,2025-06-20,2025-08-06,1.8385714285714285,0.5,2.2257142857142855,0.31214285714285717,3.607142857142857,0.0,1.2257142857142858,0.36214285714285716,2574.0,700.0,3116.0,437.0,5050.0,0.0,1716.0,507.0,6127.0,700.0,5050.0,1716.0,507.0,8577800.0,980000.0,7070000.0,2402400.0,709800.0
X,당년(25N),DXCR5135N,,크로스백,DXCR5135NK0001,99000,1200,118800000,88000.0,CQ250700267,KRW,(주)케이앤씨인터내셔날,2025-07-03,2025-08-06,4.337857142857143,0.42857142857142855,2.3407142857142857,0.31214285714285717,4.357142857142857,0.0,1.5364285714285715,0.18714285714285714,6073.0,600.0,3277.0,437.0,6100.0,0.0,2151.0,262.0,8388.857142857143,514.2857142857143,5228.571428571428,1843.7142857142858,224.57142857142858,11744400.0,720000.0,7320000.0,2581200.0,314400.0
X,당년(25N),DXCR5145N,,크로스백,DXCR5145NK0001,79000,1688,133352000,98779.25925925926,CQ250700268,KRW,(주)케이앤씨인터내셔날,2025-07-03,2025-08-06,2.9757142857142855,0.42857142857142855,1.8264285714285715,0.31214285714285717,4.357142857142857,0.0,1.1985714285714286,0.18714285714285714,4166.0,600.0,2557.0,437.0,6100.0,0.0,1678.0,262.0,8632.914285714285,723.4285714285714,7354.857142857143,2023.1885714285713,315.89714285714285,12086080.0,1012800.0,10296800.0,2832464.0,442256.0
X,당년(25N),DXDC4915N,,다운 스카프,DXDC4915NK0001,49000,11396,558404000,413632.5925925926,CQ250700181,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,2.2928571428571427,0.25,0.3607142857142857,0.19071428571428573,0.8285714285714286,0.0,0.56,0.15857142857142856,3210.0,350.0,505.0,267.0,1160.0,0.0,784.0,222.0,32413.48,2849.0,9442.4,6381.76,1807.08,45378872.0,3988600.0,13219360.0,8934464.0,2529912.0
X,당년(25N),DXDC4965N,,다운 스카프,DXDC4965NK0001,45000,24000,1080000000,800000.0,CQ250700184,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,2.1592857142857143,0.25,0.3607142857142857,0.19071428571428573,0.7821428571428571,0.0,0.5328571428571428,0.15357142857142858,3023.0,350.0,505.0,267.0,1095.0,0.0,746.0,215.0,65057.142857142855,6000.0,18771.428571428572,12788.57142857143,3685.714285714286,91080000.0,8400000.0,26280000.0,17904000.0,5160000.0
X,당년(25N),DXDC4965N,,다운 스카프,DXDC4965NK0002,45000,3500,157500000,116666.66666666667,CQ250700185,KRW,(주)시즈글로벌,2025-07-02,2025-09-10,2.1592857142857143,0.25,0.3607142857142857,0.19071428571428573,0.8142857142857143,0.0,0.5378571428571428,0.11785714285714285,3023.0,350.0,505.0,267.0,1140.0,0.0,753.0,165.0,9487.5,875.0,2850.0,1882.5,412.5,13282500.0,1225000.0,3990000.0,2635500.0,577500.0
X,당년(25N),DXDC6375N,,다운 스카프,DXDC6375NK0001,39000,16229,632931000,468837.77777777775,CQ250700183,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,1.395,0.25,0.3607142857142857,0.19071428571428573,0.825,0.0,0.42428571428571427,0.12285714285714286,1953.0,350.0,505.0,267.0,1155.0,0.0,594.0,172.0,31588.589285714286,4057.25,13388.925,6885.732857142857,1993.8485714285714,44224025.0,5680150.0,18744495.0,9640026.0,2791388.0
X,당년(25N),DXGL6325N,,장갑,DXGL6325NK0001,69000,3632,250608000,185635.55555555556,CQ250700188,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,4.695714285714286,0.35714285714285715,0.8214285714285714,0.19071428571428573,3.317857142857143,0.0,1.3785714285714286,0.595,6574.0,500.0,1150.0,267.0,4645.0,0.0,1930.0,833.0,20730.937142857143,1297.142857142857,12050.457142857143,5006.971428571429,2161.04,29023312.0,1816000.0,16870640.0,7009760.0,3025456.0
X,당년(25N),DXGL6335N,,장갑,DXGL6335NC0001,69000,850,58650000,43444.444444444445,CQ250700187,KRW,(주)시즈글로벌,2025-07-02,2025-09-05,3.6757142857142857,0.7857142857142857,1.3842857142857143,0.19071428571428573,3.1785714285714284,0.0,1.3535714285714286,0.8621428571428571,5146.0,1100.0,1938.0,267.0,4450.0,0.0,1895.0,1207.0,4463.107142857143,667.8571428571429,2701.785714285714,1150.5357142857142,732.8214285714286,6248350.0,935000.0,3782500.0,1610750.0,1025950.0
X,당년(25N),DXGL6335N,,장갑,DXGL6335NK0001,69000,2000,138000000,102222.22222222222,CQ250700186,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,3.6757142857142857,0.7857142857142857,1.3842857142857143,0.19071428571428573,3.1785714285714284,0.0,1.3535714285714286,0.5764285714285714,5146.0,1100.0,1938.0,267.0,4450.0,0.0,1895.0,807.0,10501.42857142857,1571.4285714285713,6357.142857142857,2707.1428571428573,1152.857142857143,14702000.0,2200000.0,8900000.0,3790000.0,1614000.0
X,당년(25N),DXHS5085N,,힙색,DXHS5085NC0001,79000,550,43450000,32185.185185185186,CQ250600252,KRW,(주)케이앤씨인터내셔날,2025-06-05,2025-07-04,1.7264285714285714,0.42857142857142855,3.2214285714285715,0.31214285714285717,4.142857142857143,0.0,1.095,0.8807142857142857,2417.0,600.0,4510.0,437.0,5800.0,0.0,1533.0,1233.0,2893.0,235.71428571428572,2278.5714285714284,602.25,484.39285714285717,4050200.0,330000.0,3190000.0,843150.0,678150.0
X,당년(25N),DXHS5085N,,힙색,DXHS5085NK0001,79000,900,71100000,52666.666666666664,CQ250600251,KRW,(주)케이앤씨인터내셔날,2025-06-05,2025-06-25,1.7264285714285714,0.42857142857142855,3.222142857142857,0.31214285714285717,4.142857142857143,0.0,1.2378571428571428,0.28714285714285714,2417.0,600.0,4511.0,437.0,5800.0,0.0,1733.0,402.0,4734.642857142857,385.7142857142857,3728.5714285714284,1114.0714285714287,258.42857142857144,6628500.0,540000.0,5220000.0,1559700.0,361800.0
X,당년(25N),DXMK6345N,,마스크(패션용),DXMK6345NK0001,49000,600,29400000,21777.777777777777,CQ250700189,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,2.277857142857143,0.14285714285714285,2.1214285714285714,0.19071428571428573,2.2642857142857142,0.0,1.0207142857142857,0.55,3189.0,200.0,2970.0,267.0,3170.0,0.0,1429.0,770.0,2754.0,85.71428571428571,1358.5714285714287,612.4285714285714,330.0,3855600.0,120000.0,1902000.0,857400.0,462000.0
X,당년(25N),DXMK6355N,,마스크(패션용),DXMK6355NC0001,39000,360,14040000,10400.0,CQ250700191,KRW,(주)시즈글로벌,2025-07-02,2025-09-05,0.8257142857142857,0.14285714285714285,1.625,0.19071428571428573,1.9214285714285715,0.0,0.6771428571428572,1.0435714285714286,1156.0,200.0,2275.0,267.0,2690.0,0.0,948.0,1461.0,950.9142857142857,51.42857142857143,691.7142857142857,243.77142857142857,375.6857142857143,1331280.0,72000.0,968400.0,341280.0,525960.0
X,당년(25N),DXMK6355N,,마스크(패션용),DXMK6355NK0001,39000,900,35100000,26000.0,CQ250700190,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,0.8257142857142857,0.14285714285714285,1.625,0.19071428571428573,1.9214285714285715,0.0,0.6771428571428572,0.47214285714285714,1156.0,200.0,2275.0,267.0,2690.0,0.0,948.0,661.0,2377.285714285714,128.57142857142858,1729.2857142857142,609.4285714285714,424.92857142857144,3328200.0,180000.0,2421000.0,853200.0,594900.0
X,당년(25N),DXMS6365N,,멀티스카프,DXMS6365NK0001,39000,2500,97500000,72222.22222222222,CQ250700192,KRW,(주)시즈글로벌,2025-07-02,2025-09-03,1.3271428571428572,0.14285714285714285,1.3464285714285715,0.19071428571428573,1.3178571428571428,0.0,0.62,0.4807142857142857,1858.0,200.0,1885.0,267.0,1845.0,0.0,868.0,673.0,7160.714285714285,357.14285714285717,3294.6428571428573,1550.0,1201.7857142857142,10025000.0,500000.0,4612500.0,2170000.0,1682500.0
X,당년(25N),DXSG1085N,,슬링백,DXSG1085NK0003,99000,1000,99000000,73333.33333333333,CQ250500110,KRW,(주)인투잇,2025-05-07,2025-07-23,2.2157142857142857,0.5357142857142857,5.279285714285714,0.28714285714285714,4.791428571428572,0.0,1.5514285714285714,0.8378571428571429,3102.0,750.0,7391.0,402.0,6708.0,0.0,2172.0,1173.0,7782.142857142857,535.7142857142857,4791.428571428572,1551.4285714285713,837.8571428571429,10895000.0,750000.0,6708000.0,2172000.0,1173000.0
X,당년(25N),DXSG5045N,,슬링백,DXSG5045NK0001,89000,850,75650000,56037.03703703704,CQ250600333,KRW,(주)인투잇,2025-06-12,2025-07-23,1.6164285714285713,0.35714285714285715,3.242857142857143,0.31214285714285717,4.667857142857143,0.0,0.9885714285714285,0.5264285714285715,2263.0,500.0,4540.0,437.0,6535.0,0.0,1384.0,737.0,4395.714285714285,303.57142857142856,3967.6785714285716,840.2857142857143,447.4642857142857,6154000.0,425000.0,5554750.0,1176400.0,626450.0
X,당년(25N),DXSG5065N,,슬링백,DXSG5065NK0001,89000,2056,182984000,135543.7037037037,CQ250600247,KRW,(주)케이앤씨인터내셔날,2025-06-05,2025-06-25,1.8078571428571428,0.42857142857142855,3.8185714285714285,0.31214285714285717,4.428571428571429,0.0,1.3628571428571428,0.41285714285714287,2531.0,600.0,5346.0,437.0,6200.0,0.0,1908.0,578.0,12209.702857142856,881.1428571428571,9105.142857142857,2802.0342857142855,848.8342857142857,17093584.0,1233600.0,12747200.0,3922848.0,1188368.0
X,당년(25N),DXSG5105N,,슬링백,DXSG5105NK0001,99000,928,91872000,68053.33333333333,CQ250700265,KRW,(주)케이앤씨인터내셔날,2025-07-03,2025-08-06,3.422857142857143,0.42857142857142855,2.8535714285714286,0.31214285714285717,4.892857142857143,0.0,1.5078571428571428,0.33214285714285713,4792.0,600.0,3995.0,437.0,6850.0,0.0,2111.0,465.0,6114.194285714286,397.7142857142857,4540.571428571428,1399.2914285714285,308.22857142857146,8559872.0,556800.0,6356800.0,1959008.0,431520.0
X,당년(25N),DXSH2115N,,신발,DXSH2115NK0002,109000,1500,163500000,121111.11111111111,CQ250401017,KRW,주식회사 에스아이무역,2025-04-23,2025-07-04,2.2521428571428572,1.002857142857143,7.353571428571429,0.03857142857142857,4.25,0.0,0.44571428571428573,0.37357142857142855,3153.0,1404.0,10295.0,54.0,5950.0,0.0,624.0,523.0,14466.42857142857,1504.2857142857142,6375.0,668.5714285714286,560.3571428571429,20253000.0,2106000.0,8925000.0,936000.0,784500.0
X,당년(25N),DXSH4015N,,신발,DXSH4015NC0001,219000,2800,613200000,454222.22222222225,CQ250700281,KRW,주식회사 에스아이무역,2025-07-03,2025-07-18,5.755,1.6792857142857143,20.3,0.03857142857142857,4.0,0.0,0.73,1.6328571428571428,8057.0,2351.0,28420.0,54.0,5600.0,0.0,1022.0,2286.0,73062.0,4702.0,11200.0,2044.0,4572.0,102286800.0,6582800.0,15680000.0,2861600.0,6400800.0
X,당년(25N),DXSH4025N,,신발,DXSH4025NC0001,219000,900,197100000,146000.0,CQ250700282,KRW,주식회사 에스아이무역,2025-07-03,2025-07-18,6.384285714285714,1.6792857142857143,20.31142857142857,0.03857142857142857,4.0,0.0,0.6478571428571429,1.9528571428571428,8938.0,2351.0,28436.0,54.0,5600.0,0.0,907.0,2734.0,24060.85714285714,1511.357142857143,3600.0,583.0714285714286,1757.5714285714287,33685200.0,2115900.0,5040000.0,816300.0,2460600.0
X,당년(25N),DXSH4025N,,신발,DXSH4025NK0001,219000,500,109500000,81111.11111111111,CQ250401014,KRW,주식회사 에스아이무역,2025-04-23,2025-06-25,6.384285714285714,1.6792857142857143,20.31142857142857,0.03857142857142857,4.0,0.0,0.6478571428571429,1.2242857142857142,8938.0,2351.0,28436.0,54.0,5600.0,0.0,907.0,1714.0,13367.142857142857,839.6428571428571,2000.0,323.92857142857144,612.1428571428571,18714000.0,1175500.0,2800000.0,453500.0,857000.0
X,당년(25N),DXSH4115N,,신발,DXSH4115NK0002,109000,3200,348800000,258370.37037037036,CQ250700689,KRW,삼덕통상(주),2025-07-28,2025-07-30,6.882142857142857,2.4378571428571427,2.637857142857143,0.04285714285714286,2.4285714285714284,0.0,0.21571428571428572,1.072142857142857,9635.0,3413.0,3693.0,60.0,3400.0,0.0,302.0,1501.0,30601.14285714286,7801.142857142857,7771.428571428572,690.2857142857143,3430.8571428571427,42841600.0,10921600.0,10880000.0,966400.0,4803200.0
X,당년(25N),DXSH4115N,,신발,DXSH4115NK0003,109000,2000,218000000,161481.4814814815,CQ250900322,KRW,삼덕통상(주),2025-09-04,2025-09-08,6.882142857142857,2.4378571428571427,2.637857142857143,0.04285714285714286,2.4285714285714284,0.0,0.21571428571428572,1.072142857142857,9635.0,3413.0,3693.0,60.0,3400.0,0.0,302.0,1501.0,19125.714285714286,4875.714285714285,4857.142857142857,431.42857142857144,2144.285714285714,26776000.0,6826000.0,6800000.0,604000.0,3002000.0
X,당년(25N),DXSH4115N,,신발,DXSH4115NK0004,109000,3500,381500000,282592.5925925926,CQ250900323,KRW,삼덕통상(주),2025-09-04,2025-09-08,6.882142857142857,2.4378571428571427,2.637857142857143,0.04285714285714286,2.4285714285714284,0.0,0.21571428571428572,1.072142857142857,9635.0,3413.0,3693.0,60.0,3400.0,0.0,302.0,1501.0,33470.0,8532.5,8500.0,755.0,3752.5,46858000.0,11945500.0,11900000.0,1057000.0,5253500.0
X,당년(25N),DXSH4115N,,신발,DXSH4115NK0005,109000,2500,272500000,201851.85185185185,CQ251001036,KRW,삼덕통상(주),2025-10-29,2025-10-31,6.882142857142857,2.4378571428571427,2.637857142857143,0.04285714285714286,2.4285714285714284,0.0,0.21571428571428572,1.072142857142857,9635.0,3413.0,3693.0,60.0,3400.0,0.0,302.0,1501.0,23907.14285714286,6094.642857142857,6071.428571428572,539.2857142857143,2680.3571428571427,33470000.0,8532500.0,8500000.0,755000.0,3752500.0
X,당년(25N),DXSH5125N,,신발,DXSH5125NK0001,159000,500,79500000,58888.88888888889,CQ250200722,KRW,삼덕통상(주),2025-02-21,2025-06-16,11.924285714285714,2.210714285714286,3.7185714285714284,0.08571428571428572,3.2857142857142856,0.0,1.8814285714285715,1.5364285714285715,16694.0,3095.0,5206.0,120.0,4600.0,0.0,2634.0,2151.0,7864.285714285715,1105.357142857143,1642.857142857143,940.7142857142857,768.2142857142857,11010000.0,1547500.0,2300000.0,1317000.0,1075500.0
X,당년(25N),DXSH5135N,,신발,DXSH5135NK0001,139000,7000,973000000,720740.7407407408,CQ250800417,KRW,주식회사 에스아이무역,2025-08-20,2025-09-15,8.482142857142858,0.47,9.575,0.03857142857142857,3.9642857142857144,0.0,1.102142857142857,0.5464285714285714,11875.0,658.0,13405.0,54.0,5550.0,0.0,1543.0,765.0,126670.0,3290.0,27750.0,7715.0,3825.0,177338000.0,4606000.0,38850000.0,10801000.0,5355000.0
X,당년(25N),DXSH5145N,,신발,DXSH5145NK0001,139000,4200,583800000,432444.44444444444,CQ250900236,KRW,삼덕통상(주),2025-09-02,2025-09-10,10.942857142857143,1.5035714285714286,2.902857142857143,0.08571428571428572,4.5,0.0,0.7942857142857143,1.375,15320.0,2105.0,4064.0,120.0,6300.0,0.0,1112.0,1925.0,58512.0,6315.0,18900.0,3336.0,5775.0,81916800.0,8841000.0,26460000.0,4670400.0,8085000.0
X,당년(25N),DXSH5155N,,신발,DXSH5155NC0001,139000,2100,291900000,216222.22222222222,CQ250900297,KRW,삼덕통상(주),2025-09-03,2025-08-29,10.727142857142857,1.7307142857142856,3.1535714285714285,0.0,4.142857142857143,0.0,1.4621428571428572,1.5164285714285715,15018.0,2423.0,4415.0,0.0,5800.0,0.0,2047.0,2123.0,29149.5,3634.5,8700.0,3070.5,3184.5,40809300.0,5088300.0,12180000.0,4298700.0,4458300.0
X,당년(25N),DXSH5155N,,신발,DXSH5155NK0001,139000,9500,1320500000,978148.1481481482,CQ250500272,KRW,삼덕통상(주),2025-05-08,2025-07-31,10.727142857142857,1.7307142857142856,3.1535714285714285,0.0,4.142857142857143,0.0,1.4621428571428572,1.2457142857142858,15018.0,2423.0,4415.0,0.0,5800.0,0.0,2047.0,1744.0,131866.7857142857,16441.785714285714,39357.142857142855,13890.357142857143,11834.285714285714,184613500.0,23018500.0,55100000.0,19446500.0,16568000.0
X,당년(25N),DXSH5165N,,신발,DXSH5165NC0001,139000,400,55600000,41185.18518518518,CQ250900218,KRW,삼덕통상(주),2025-09-02,2025-08-29,11.628571428571428,1.7307142857142856,3.1535714285714285,0.0,4.142857142857143,0.0,1.3428571428571427,2.222857142857143,16280.0,2423.0,4415.0,0.0,5800.0,0.0,1880.0,3112.0,5912.857142857143,692.2857142857143,1657.142857142857,537.1428571428571,889.1428571428571,8278000.0,969200.0,2320000.0,752000.0,1244800.0
