브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량),입고수량,최초입고일,최종입고일
I,당년(26N),7FCPB036N,Headwear,운동모,7FCPB036NK0001,53000,1580,83740000,63320.42828625008,CQ250800576,KRW,㈜유풍,2025-08-27,1204.8321641105038,2991.0658957859596,784.541874304514,314.2170261882875,2101.4514490299484,0.03455831023686266,1062.734018509431,251.17348271738905,1204.0,2989.0,784.0,314.0,2100.0,50.0,1062.0,251.0,3639728.4842033964,4725884.115341816,3320293.289467318,1679119.749244901,396854.1026934747,3716160.0,4722620.0,3318000.0,1677960.0,396580.0,1515,2025-10-30,2025-10-30
I,당년(26N),7FCPB136N,Headwear,운동모,7FCPB136NK0001,43000,2000,86000000,65029.33881797834,CQ250800590,KRW,(주)에스씨인터내셔널,2025-08-27,1418.9800736783175,1000.6911662047372,1227.8480609332125,316.218408520697,2371.638063905227,0.03455831023686266,902.623431916673,164.1133512575769,1418.0,1000.0,1227.0,316.0,2370.0,50.0,902.0,164.0,5926162.202884927,2001382.3324094745,4743276.127810455,1805246.863833346,328226.7025151538,6022000.0,2000000.0,4740000.0,1804000.0,328000.0,2000,2025-11-17,2025-11-17
I,당년(26N),7FCPH016N,Headwear,운동모,7FCPH016NK0001,43000,3800,163400000,123555.74375415884,CQ250800594,KRW,(주)에스씨인터내셔널,2025-08-27,1467.0132496561448,1000.6911662047372,1263.872942916583,316.218408520697,2371.638063905227,0.03455831023686266,915.6324170773346,168.11611592239586,1466.0,1000.0,1263.0,316.0,2370.0,50.0,915.0,168.0,11579128.805733915,3802626.4315780015,9012224.642839864,3479403.1848938717,638841.2405051043,11761000.0,3800000.0,9006000.0,3477000.0,638400.0,3800,2025-11-17,2025-11-17
I,당년(26N),7FCRB066N,Bag,크로스백,7FCRB066NK0001,69000,800,55200000,41739.76165991168,CQ250800611,KRW,(주)케이앤씨인터내셔날,2025-08-27,2253.556506293068,1200.8293994456847,2784.9235155477836,255.176247382208,4002.764664818949,0.03455831023686266,1536.0609401242716,278.19214420491693,2252.0,1200.0,2783.0,255.0,4000.0,50.0,1535.0,278.0,4234952.662026637,960663.5195565477,3202211.731855159,1228848.7520994174,222553.71536393356,4272000.0,960000.0,3200000.0,1228000.0,222400.0,800,2025-10-30,2025-10-30
I,당년(26N),7FCRM026N,Bag,크로스백,7FCRM026NK0001,59000,2300,135700000,102610.24741394955,CQ250800603,KRW,(주)리라이코리아,2025-08-27,1256.86810475315,1451.002190996869,2342.61802008529,230.15896822708956,4052.799223129186,0.03455831023686266,1274.8805457448352,399.27577531569017,1256.0,1450.0,2341.0,230.0,4050.0,50.0,1274.0,399.0,8808263.198164262,3337305.039292799,9321438.213197127,2932225.255213121,918334.2832260873,8917100.0,3335000.0,9315000.0,2930200.0,917700.0,2300,2025-10-23,2025-10-29
I,당년(26N),7FSOB076N,Acc_etc,양말,7FSOB076NC0001,11900,260,3094000,2339.543887242151,CQ251000087,KRW,준무역,2025-10-10,679.4693018530166,300.20734986142116,132.09123393902533,158.1092042603485,600.4146997228423,0.03455831023686266,257.17762971461747,8.005529329637898,679.0,300.0,132.0,158.0,600.0,50.0,257.0,8.0,252123.1175742831,78053.91096396951,156107.82192793902,66866.18372580054,2081.4376257058534,264940.0,78000.0,156000.0,66820.0,2080.0,260,2025-11-24,2025-11-24
I,당년(26N),7FSOB076N,Acc_etc,양말,7FSOB076NK0001,11900,2000,23800000,17996.49144032424,CQ251000088,KRW,준무역,2025-10-10,679.4693018530166,300.20734986142116,132.09123393902533,158.1092042603485,600.4146997228423,0.03455831023686266,257.17762971461747,8.005529329637898,679.0,300.0,132.0,158.0,600.0,50.0,257.0,8.0,1939408.5967252546,600414.6997228423,1200829.3994456846,514355.25942923495,16011.058659275795,2038000.0,600000.0,1200000.0,514000.0,16000.0,2000,2025-11-24,2025-11-24
I,당년(26N),7FSOB086N,Acc_etc,양말,7FSOB086NK0001,12900,2000,25800000,19508.8016453935,CQ251000089,KRW,준무역,2025-10-10,769.5315068114429,300.20734986142116,540.3732297505582,158.1092042603485,740.5114629915056,0.03455831023686266,352.2432905040675,8.005529329637898,769.0,300.0,540.0,158.0,740.0,50.0,352.0,8.0,2936096.998265173,600414.6997228423,1481022.925983011,704486.581008135,16011.058659275795,3034000.0,600000.0,1480000.0,704000.0,16000.0,1500,2025-11-24,2025-11-27
I,당년(26N),7FSOB096N,Acc_etc,양말,7FSOB096NC0001,12900,132,1702800,1287.580908595971,CQ251000304,KRW,비에스,2025-10-20,785.5425654707187,165.11404242378165,118.081557612159,188.1299392464906,1060.7326361770215,0.03455831023686266,319.2204820193112,64.04423463710319,785.0,165.0,118.0,188.0,1060.0,50.0,319.0,64.0,144116.0979244279,21795.053599939176,140016.70797536682,42137.10362654908,8453.838972097621,150612.0,21780.0,139920.0,42108.0,8448.0,132,2025-11-27,2025-11-27
I,당년(26N),7FSOB096N,Acc_etc,양말,7FSOB096NK0001,12900,1000,12900000,9754.40082269675,CQ251000305,KRW,비에스,2025-10-20,785.5425654707187,165.11404242378165,118.081557612159,188.1299392464906,1060.7326361770215,0.03455831023686266,319.2204820193112,64.04423463710319,785.0,165.0,118.0,188.0,1060.0,50.0,319.0,64.0,1091788.6206396052,165114.04242378165,1060732.6361770215,319220.48201931117,64044.23463710318,1141000.0,165000.0,1060000.0,319000.0,64000.0,400,2025-11-27,2025-11-27
I,당년(26N),7FSOB156N,Acc_etc,양말,7FSOB156NK0001,19900,500,9950000,7523.743270219587,CQ251000090,KRW,준무역,2025-10-10,1296.8957514013396,0.0,870.6013145981215,158.1092042603485,1170.8086644595426,0.03455831023686266,500.3455831023686,8.005529329637898,1296.0,0.0,870.0,158.0,1170.0,50.0,500.0,8.0,1162820.4142850232,0.0,585404.3322297713,250172.79155118432,4002.764664818949,1187000.0,0.0,585000.0,250000.0,4000.0,500,2025-11-25,2025-11-25
I,당년(26N),7FUBB036N,Bag,보조가방,7FUBB036NK0001,49000,1000,49000000,37051.60002419696,CQ250800519,KRW,(주)에스씨인터내셔널,2025-08-26,2694.8613105893573,1420.9814560107268,2194.515727486989,228.1575858946801,2661.838502104601,0.03455831023686266,1345.9296185453716,460.3179364541791,2693.0,1420.0,2193.0,228.0,2660.0,50.0,1345.0,460.0,5117569.182281263,1420981.456010727,2661838.502104601,1345929.6185453716,460317.9364541791,5164000.0,1420000.0,2660000.0,1345000.0,460000.0,1000,2025-10-23,2025-10-23
I,당년(26N),7LBKB026N,Bag,백팩,7LBKB026NK0001,199000,3000,597000000,451424.5962131752,CQ251001042,KRW,(주)케이앤씨인터내셔날,2025-10-29,6815.707533020465,9646.662842213667,11074.649136387827,408.2819958115328,12008.293994456848,0.03455831023686266,5932.097233261682,934.6455492352246,6811.0,9640.0,11067.0,408.0,12000.0,50.0,5928.0,934.0,54896019.670590185,28939988.526641,36024881.98337054,17796291.699785046,2803936.6477056737,55008000.0,28920000.0,36000000.0,17784000.0,2802000.0,3000,2025-10-30,2025-11-03
I,당년(26N),7LHSB016N,Bag,힙색,7LHSB016NK0001,59000,700,41300000,31229.205734680298,CQ250800613,KRW,(주)케이앤씨인터내셔날,2025-08-27,2996.069351616983,950.6566078945004,2928.022352315061,255.176247382208,3502.4190817165804,0.03455831023686266,1557.075454614571,322.2225555179254,2994.0,950.0,2926.0,255.0,3500.0,50.0,1556.0,322.0,4325511.756737143,665459.6255261502,2451693.3572016065,1089952.8182301999,225555.78886254778,4357500.0,665000.0,2450000.0,1089200.0,225400.0,700,2025-10-30,2025-10-30
I,당년(25N),7ABKB0B5N,Bag,백팩,7ABKB0B5NK0001,69000,700,48300000,36522.29145242272,CQ250500266,KRW,(주)리라이코리아,2025-05-07,2881.990558669643,1601.1058659275795,5095.519418314522,234.1617328919085,5688.929279873932,0.03455831023686266,763.5273598142145,747.5163011549387,2880.0,1600.0,5092.0,234.0,5685.0,50.0,763.0,747.0,5748194.387730418,1120774.1061493058,3982250.495911752,534469.1518699501,523261.4108084571,5779200.0,1120000.0,3979500.0,534100.0,522900.0,334,2025-06-05,2025-06-05
I,당년(25N),7ABKB0C5N,Bag,백팩,7ABKB0C5NK0001,59000,2000,118000000,89226.30209908656,CQ250502134,KRW,화영종합물산㈜,2025-05-27,1008.6966955343752,3002.073498614212,2976.0555282928885,233.16104172570377,4633.200099527933,0.03455831023686266,1743.2040115286522,472.326230448636,1008.0,3000.0,2974.0,233.0,4630.0,50.0,1742.0,472.0,8435895.64772641,6004146.997228423,9266400.199055867,3486408.023057305,944652.460897272,8530000.0,6000000.0,9260000.0,3484000.0,944000.0,2000,2025-06-20,2025-06-30
I,당년(25N),7ABKB0D5N,Bag,백팩,7ABKB0D5NK0001,79000,2000,158000000,119472.50620047183,CQ250502151,KRW,화영종합물산㈜,2025-05-27,1602.1065570937844,3292.2739368135854,3318.291907134909,233.16104172570377,5143.55259429235,0.03455831023686266,2003.383714741884,555.3835972436292,1601.0,3290.0,3316.0,233.0,5140.0,50.0,2002.0,555.0,10307188.128529267,6584547.873627171,10287105.188584698,4006767.429483768,1110767.1944872583,10400000.0,6580000.0,10280000.0,4004000.0,1110000.0,2000,2025-06-20,2025-06-30
I,당년(25N),7ABKB0D5N,Bag,백팩,7ABKB0D5NK0002,79000,500,39500000,29868.12655011796,CQ250900520,KRW,화영종합물산㈜,2025-09-11,1602.1065570937844,3292.2739368135854,3318.291907134909,233.16104172570377,5143.55259429235,0.03455831023686266,2003.383714741884,555.3835972436292,1601.0,3290.0,3316.0,233.0,5140.0,50.0,2002.0,555.0,2576797.032132317,1646136.9684067927,2571776.2971461746,1001691.857370942,277691.7986218146,2600000.0,1645000.0,2570000.0,1001000.0,277500.0,500,2025-11-20,2025-11-20
I,당년(25N),7ABVB015N,Wear_etc,베이비,7ABVB015NK0001,59000,3000,177000000,133839.45314862984,CQ250200045,KRW,주식회사 신즈디자인하우스,2025-02-03,4827.334185771652,1735.1984821990145,1128.7796354789436,1806.2475549995506,3748.5891086029455,0.08293994456847038,1716.1853500411244,648.4478757006698,4824.0,1734.0,1128.0,1805.0,3746.0,120.0,1715.0,648.0,23287332.948584147,5205595.446597043,11245767.325808838,5148556.050123373,1945343.6271020093,23631000.0,5202000.0,11238000.0,5145000.0,1944000.0,-1,2025-07-08,2025-07-08
I,당년(25N),7ABVB015N,Wear_etc,베이비,7ABVB015NK0002,59000,3000,177000000,133839.45314862984,CQ250900506,KRW,주식회사 신즈디자인하우스,2025-09-11,4827.334185771652,1735.1984821990145,1128.7796354789436,1806.2475549995506,3748.5891086029455,0.08293994456847038,1716.1853500411244,648.4478757006698,4824.0,1734.0,1128.0,1805.0,3746.0,120.0,1715.0,648.0,23287332.948584147,5205595.446597043,11245767.325808838,5148556.050123373,1945343.6271020093,23631000.0,5202000.0,11238000.0,5145000.0,1944000.0,3000,2025-11-20,2025-11-20
I,당년(25N),7ACPB015N,Headwear,운동모,7ACPB015NK0002,39000,700,27300000,20643.03429919545,CQ250700443,KRW,주식회사 이든메이드,2025-07-14,1573.086513273847,3112.149526896733,1403.9697061852464,290.2004381993738,2201.5205656504218,0.03455831023686266,1243.8591195924885,177.1223364182385,1572.0,3110.0,1403.0,290.0,2200.0,50.0,1243.0,177.0,2287103.851178093,2178504.668827713,1541064.3959552953,870701.3837147419,123985.63549276695,2320500.0,2177000.0,1540000.0,870100.0,123900.0,700,2025-07-31,2025-07-31
I,당년(25N),7ACPB025N,Headwear,운동모,7ACPB025NC0001,39000,3023,117897000,89148.4181235255,CQ250401304,KRW,주식회사 이든메이드,2025-04-29,1440.9952793348216,800.5529329637898,1989.3740384150176,290.2004381993738,2301.5896822708955,0.03455831023686266,979.6766517144378,200.13823324094744,1440.0,800.0,1988.0,290.0,2300.0,50.0,979.0,200.0,11247386.842006316,2420071.5163495364,6957705.609504918,2961562.5181327453,605017.8790873841,11390664.0,2418400.0,6952900.0,2959517.0,604600.0,3023,2025-06-21,2025-06-21
I,당년(25N),7ACPB025N,Headwear,운동모,7ACPB025NC0002,39000,765,29835000,22559.887484120743,CQ250900761,KRW,주식회사 이든메이드,2025-09-23,1440.9952793348216,800.5529329637898,1989.3740384150176,290.2004381993738,2301.5896822708955,0.03455831023686266,979.6766517144378,200.13823324094744,1440.0,800.0,1988.0,290.0,2300.0,50.0,979.0,200.0,2846262.3004084793,612422.9937172992,1760716.1069372352,749452.6385615449,153105.7484293248,2882520.0,612000.0,1759500.0,748935.0,153000.0,765,2025-11-19,2025-11-19
I,당년(25N),7ACPB025N,Headwear,운동모,7ACPB025NK0002,39000,1120,43680000,33028.85487871272,CQ250700444,KRW,주식회사 이든메이드,2025-07-14,1440.9952793348216,800.5529329637898,1989.3740384150176,290.2004381993738,2301.5896822708955,0.03455831023686266,979.6766517144378,200.13823324094744,1440.0,800.0,1988.0,290.0,2300.0,50.0,979.0,200.0,4167076.831970584,896619.2849194446,2577780.4441434033,1097237.8499201704,224154.82122986115,4220160.0,896000.0,2576000.0,1096480.0,224000.0,1120,2025-07-31,2025-07-31
I,당년(25N),7ACPB025N,Headwear,운동모,7ACPB025NK0003,39000,350,13650000,10321.517149597725,CQ250700522,KRW,주식회사 이든메이드,2025-07-17,1440.9952793348216,800.5529329637898,1989.3740384150176,290.2004381993738,2301.5896822708955,0.03455831023686266,979.6766517144378,200.13823324094744,1440.0,800.0,1988.0,290.0,2300.0,50.0,979.0,200.0,1302211.5099908074,280193.52653732646,805556.3887948135,342886.82810005324,70048.38163433161,1318800.0,280000.0,805000.0,342650.0,70000.0,350,2025-09-09,2025-09-09
I,당년(25N),7ACPB085N,Headwear,운동모,7ACPB085NC0001,43000,600,25800000,19508.8016453935,CQ250400808,KRW,㈜유풍,2025-04-15,1345.9296185453716,1372.9482800328994,1041.7195040191316,314.2170261882875,2101.4514490299484,0.03455831023686266,879.6075350939641,651.449949199284,1345.0,1372.0,1041.0,314.0,2100.0,50.0,879.0,651.0,1621140.4242378164,823768.9680197397,1260870.869417969,527764.5210563784,390869.96951957035,1650000.0,823200.0,1260000.0,527400.0,390600.0,600,2025-06-02,2025-06-02
I,당년(25N),7ACPB095N,Headwear,운동모,7ACPB095NK0001,36000,2500,90000000,68053.95922811687,CQ250502112,KRW,㈜유풍,2025-05-27,970.6704312185951,969.6697400523904,908.6275789139014,314.2170261882875,2401.6587988913693,0.03455831023686266,787.5439478031282,256.17693854841275,970.0,969.0,908.0,314.0,2400.0,50.0,787.0,256.0,5483873.986577553,2424174.350130976,6004146.997228423,1968859.8695078206,640442.3463710318,5605000.0,2422500.0,6000000.0,1967500.0,640000.0,2500,2025-07-14,2025-07-14
I,당년(25N),7ACPB095N,Headwear,운동모,7ACPB095NK0002,36000,1160,41760000,31577.03708184623,CQ250800325,KRW,㈜유풍,2025-08-14,970.6704312185951,969.6697400523904,908.6275789139014,314.2170261882875,2401.6587988913693,0.03455831023686266,787.5439478031282,256.17693854841275,970.0,969.0,908.0,314.0,2400.0,50.0,787.0,256.0,2544517.529771984,1124816.8984607728,2785924.2067139884,913550.9794516288,297165.2487161588,2600720.0,1124040.0,2784000.0,912920.0,296960.0,1160,2025-09-29,2025-09-29
I,당년(25N),7ACPB105N,Headwear,운동모,7ACPB105NK0001,39000,1340,52260000,39516.66565845986,CQ250600132,KRW,㈜유풍,2025-06-04,1345.9296185453716,1837.2689811518976,735.5080071604818,314.2170261882875,2391.6518872293223,0.03455831023686266,946.6538432296815,136.09399860384426,1345.0,1836.0,735.0,314.0,2390.0,50.0,946.0,136.0,3210223.541673866,2461940.4347435427,3204813.5288872914,1268516.149927773,182365.95812915132,3274960.0,2460240.0,3202600.0,1267640.0,182240.0,1340,2025-08-04,2025-08-04
I,당년(25N),7ACPB115N,Headwear,운동모,7ACPB115NK0001,36000,3360,120960000,91464.52120258908,CQ250700577,KRW,(주)에스씨인터내셔널,2025-07-21,1083.7485329997305,1551.0713076173427,953.6586813931146,354.244672836477,2201.5205656504218,0.03455831023686266,868.5999322657119,293.20251169798803,1083.0,1550.0,953.0,354.0,2200.0,50.0,868.0,293.0,8036066.457012918,5211599.593594272,7397109.100585418,2918495.7724127923,985160.4393052397,8198400.0,5208000.0,7392000.0,2916480.0,984480.0,3360,2025-08-14,2025-08-21
I,당년(25N),7ACPB115N,Headwear,운동모,7ACPB115NK0002,36000,1600,57600000,43554.533905994795,CQ250900913,KRW,(주)에스씨인터내셔널,2025-09-25,1083.7485329997305,1551.0713076173427,953.6586813931146,354.244672836477,2201.5205656504218,0.03455831023686266,868.5999322657119,293.20251169798803,1083.0,1550.0,953.0,354.0,2200.0,50.0,868.0,293.0,3826698.312863294,2481714.0921877483,3522432.9050406753,1389759.8916251392,469124.0187167808,3904000.0,2480000.0,3520000.0,1388800.0,468800.0,1600,2025-11-17,2025-11-17
I,당년(25N),7ACPC045N,Headwear,운동모,7ACPC045NK0002,43000,480,20640000,15607.041316314802,CQ250800326,KRW,㈜유풍,2025-08-14,1771.223364182385,1883.3007747973154,1039.718121686722,314.2170261882875,1931.333950775143,0.03455831023686266,993.6863280413041,172.11888058721482,1770.0,1882.0,1039.0,314.0,1930.0,50.0,993.0,172.0,1500092.6737764631,903984.3719027115,927040.2963720686,476969.43745982595,82617.06268186311,1523040.0,903360.0,926400.0,476640.0,82560.0,480,2025-09-29,2025-09-29
I,당년(25N),7ACPC055N,Headwear,운동모,7ACPC055NC0001,49000,1424,69776000,52761.478434456476,CQ250401300,KRW,주식회사 이든메이드,2025-04-29,1384.9565740273563,1961.354685761285,2089.4431550354916,290.2004381993738,2301.5896822708955,0.03455831023686266,1160.8017527974953,202.13961557335693,1384.0,1960.0,2088.0,290.0,2300.0,50.0,1160.0,202.0,5360839.849215181,2792969.07252407,3277463.7075537555,1652981.6959836332,287846.81257646024,5428288.0,2791040.0,3275200.0,1651840.0,287648.0,1424,2025-06-21,2025-06-21
I,당년(25N),7ACPC055N,Headwear,운동모,7ACPC055NC0002,49000,760,37240000,28159.216018389692,CQ250900762,KRW,주식회사 이든메이드,2025-09-23,1384.9565740273563,1961.354685761285,2089.4431550354916,290.2004381993738,2301.5896822708955,0.03455831023686266,1160.8017527974953,202.13961557335693,1384.0,1960.0,2088.0,290.0,2300.0,50.0,1160.0,202.0,2861122.3914350686,1490629.5611785767,1749208.1585258807,882209.3321260964,153626.10783575126,2897120.0,1489600.0,1748000.0,881600.0,153520.0,760,2025-11-19,2025-11-19
I,당년(25N),7ACPC055N,Headwear,운동모,7ACPC055NK0002,49000,1090,53410000,40386.24402637469,CQ250700567,KRW,주식회사 이든메이드,2025-07-21,1384.9565740273563,1961.354685761285,2089.4431550354916,290.2004381993738,2301.5896822708955,0.03455831023686266,1160.8017527974953,202.13961557335693,1384.0,1960.0,2088.0,290.0,2300.0,50.0,1160.0,202.0,4103451.8508739797,2137876.6074798005,2508732.7536752764,1265273.9105492698,220332.18097495905,4155080.0,2136400.0,2507000.0,1264400.0,220180.0,1090,2025-09-09,2025-09-09
I,당년(25N),7ACPC055N,Headwear,운동모,7ACPC055NK0003,49000,400,19600000,14820.640009678786,CQ250800327,KRW,주식회사 이든메이드,2025-08-14,1384.9565740273563,1961.354685761285,2089.4431550354916,290.2004381993738,2301.5896822708955,0.03455831023686266,1160.8017527974953,202.13961557335693,1384.0,1960.0,2088.0,290.0,2300.0,50.0,1160.0,202.0,1505853.8902289832,784541.874304514,920635.8729083582,464320.7011189981,80855.84622934277,1524800.0,784000.0,920000.0,464000.0,80800.0,400,2025-09-30,2025-09-30
I,당년(25N),7ACPH025N,Headwear,운동모,7ACPH025NC0001,43000,966,41538000,31409.17064908354,CQ250400809,KRW,㈜유풍,2025-04-15,1771.223364182385,959.6628283903431,1039.718121686722,314.2170261882875,2101.4514490299484,0.03455831023686266,880.6082262601687,482.33314211068335,1770.0,959.0,1039.0,314.0,2100.0,50.0,880.0,482.0,3018936.505975132,927034.2922250713,2030002.09976293,850667.546567323,465933.8152789201,3065118.0,926394.0,2028600.0,850080.0,465612.0,966,2025-06-02,2025-06-02
I,당년(25N),7ACPM035N,Headwear,운동모,7ACPM035NC0001,53000,1071,56763000,42921.63208517331,CQ250401305,KRW,주식회사 이든메이드,2025-04-29,2078.435552207239,650.4492580330792,2579.7818264758125,290.2004381993738,2301.5896822708955,0.03455831023686266,1141.7886206396051,261.18039437943645,2077.0,650.0,2578.0,290.0,2300.0,50.0,1141.0,261.0,5299792.493831342,696631.1553534279,2465002.5497121294,1222855.6127050172,279724.2023803764,5349645.0,696150.0,2463300.0,1222011.0,279531.0,1071,2025-07-27,2025-07-27
I,당년(25N),7ACPM035N,Headwear,운동모,7ACPM035NK0001,53000,300,15900000,12022.866130300647,CQ250401299,KRW,주식회사 이든메이드,2025-04-29,2078.435552207239,650.4492580330792,2579.7818264758125,290.2004381993738,2301.5896822708955,0.03455831023686266,1141.7886206396051,261.18039437943645,2077.0,650.0,2578.0,290.0,2300.0,50.0,1141.0,261.0,1484535.7125577987,195134.77740992376,690476.9046812687,342536.58619188156,78354.11831383093,1498500.0,195000.0,690000.0,342300.0,78300.0,300,2025-07-23,2025-07-23
I,당년(25N),7ACPMD25N,Headwear,운동모,7ACPMD25NC0002,56000,1463,81928000,61950.27524045732,CQ250300528,KRW,주식회사 이든메이드,2025-03-31,2171.4998306642797,1100.7602828252109,1343.928236212962,325.2246290165396,2301.5896822708955,0.03455831023686266,1051.7264156811789,208.14376257058535,2170.0,1100.0,1343.0,325.0,2300.0,50.0,1051.0,208.0,5618925.452900479,1610412.2937732837,3367225.7051623203,1538675.7461415646,304514.32464076637,5688144.0,1609300.0,3364900.0,1537613.0,304304.0,1463,2025-06-12,2025-06-12
