브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,26S,DMRL39061,Inner,긴팔티셔츠,DMRL39061K0002,79000,800,63200000,46814.81481481482,CQ260100011,KRW,주식회사 에이치에스소싱,2026-01-02,4.540579710144928,0.0,2.210144927536232,0.33695652173913043,2.746376811594203,0.0,1.1398550724637682,2.6978260869565216,6266.0,0.0,3050.0,465.0,3790.0,0.0,1573.0,3723.0,5670.144927536232,0.0,2197.1014492753625,911.8840579710145,2158.2608695652175,7824800.0,0.0,3032000.0,1258400.0,2978400.0
X,26S,DMRL3C061,Inner,긴팔티셔츠,DMRL3C061C0001,69000,1090,75210000,55711.11111111111,CQ251200404,KRW,주식회사 에이치에스소싱,2025-12-05,3.282608695652174,0.0,2.2159420289855074,0.31666666666666665,1.5471014492753623,0.0,0.8456521739130435,0.13260869565217392,4530.0,0.0,3058.0,437.0,2135.0,0.0,1167.0,183.0,6338.586956521739,0.0,1686.340579710145,921.7608695652174,144.5434782608696,8747250.0,0.0,2327150.0,1272030.0,199470.0
X,26S,DMRL3C061,Inner,긴팔티셔츠,DMRL3C061K0001,69000,1700,117300000,86888.88888888889,CQ251200403,KRW,주식회사 에이치에스소싱,2025-12-05,3.282608695652174,0.0,2.2159420289855074,0.31666666666666665,1.5471014492753623,0.0,0.8456521739130435,0.24855072463768116,4530.0,0.0,3058.0,437.0,2135.0,0.0,1167.0,343.0,9885.869565217392,0.0,2630.072463768116,1437.608695652174,422.536231884058,13642500.0,0.0,3629500.0,1983900.0,583100.0
X,26S,DMRL3C061,Inner,긴팔티셔츠,DMRL3C061K0002,69000,1000,69000000,51111.11111111111,CQ260100008,KRW,주식회사 에이치에스소싱,2026-01-02,4.622463768115942,0.0,2.4094202898550723,0.31666666666666665,1.5847826086956522,0.0,1.0340579710144928,2.697101449275362,6379.0,0.0,3325.0,437.0,2187.0,0.0,1427.0,3722.0,7348.550724637681,0.0,1584.7826086956522,1034.0579710144928,2697.101449275362,10141000.0,0.0,2187000.0,1427000.0,3722000.0
X,26S,DMRL3E061,,긴팔티셔츠,DMRL3E061C0001,99000,280,27720000,20533.333333333332,CQ260100405,KRW,티피나디아(주),2026-01-13,9.140579710144927,0.0,2.420289855072464,0.21304347826086956,3.0833333333333335,0.0,1.7572463768115942,0.6594202898550725,12614.0,0.0,3340.0,294.0,4255.0,0.0,2425.0,910.0,3296.695652173913,0.0,863.3333333333334,492.0289855072464,184.6376811594203,4549440.0,0.0,1191400.0,679000.0,254800.0
X,26S,DMRL3E061,,긴팔티셔츠,DMRL3E061K0001,99000,2600,257400000,190666.66666666666,CQ260100404,KRW,티피나디아(주),2026-01-13,9.140579710144927,0.0,2.420289855072464,0.21304347826086956,3.0833333333333335,0.0,1.7572463768115942,0.894927536231884,12614.0,0.0,3340.0,294.0,4255.0,0.0,2425.0,1235.0,30612.173913043476,0.0,8016.666666666667,4568.840579710145,2326.8115942028985,42244800.0,0.0,11063000.0,6305000.0,3211000.0
X,26S,DMRS61063,Inner,반팔티셔츠,DMRS61063C0001,49000,280,13720000,10162.962962962964,CQ260100266,KRW,(주)금담,2026-01-09,2.8195652173913044,0.0,2.1333333333333333,0.34057971014492755,1.267391304347826,0.0,0.7463768115942029,0.12318840579710146,3891.0,0.0,2944.0,470.0,1749.0,0.0,1030.0,170.0,1482.1739130434783,0.0,354.86956521739125,208.9855072463768,34.492753623188406,2045400.0,0.0,489720.0,288400.0,47600.0
X,26S,DMRS61063,Inner,반팔티셔츠,DMRS61063D0001,49000,100,4900000,3629.6296296296296,CQ260100265,KRW,(주)금담,2026-01-09,2.8195652173913044,0.0,2.1333333333333333,0.34057971014492755,1.267391304347826,0.0,0.7463768115942029,0.2289855072463768,3891.0,0.0,2944.0,470.0,1749.0,0.0,1030.0,316.0,529.3478260869565,0.0,126.7391304347826,74.63768115942028,22.89855072463768,730500.0,0.0,174900.0,103000.0,31600.0
X,26S,DMRS61063,Inner,반팔티셔츠,DMRS61063K0001,49000,9000,441000000,326666.6666666667,CQ260100264,KRW,(주)금담,2026-01-09,2.8195652173913044,0.0,2.1333333333333333,0.34057971014492755,1.267391304347826,0.0,0.7463768115942029,0.2289855072463768,3891.0,0.0,2944.0,470.0,1749.0,0.0,1030.0,316.0,47641.304347826095,0.0,11406.521739130434,6717.391304347826,2060.8695652173915,65745000.0,0.0,15741000.0,9270000.0,2844000.0
X,26S,DMRS6C063,Inner,반팔티셔츠,DMRS6C063C0001,69000,1160,80040000,59288.88888888889,CQ251201536,KRW,㈜노브랜드,2025-12-24,3.447101449275362,0.0,1.8340579710144929,0.33695652173913043,1.478985507246377,0.0,0.8108695652173913,0.1289855072463768,4757.0,0.0,2531.0,465.0,2041.0,0.0,1119.0,178.0,6517.014492753623,0.0,1715.6231884057972,940.6086956521739,149.6231884057971,8993480.0,0.0,2367560.0,1298040.0,206480.0
X,26S,DMRS6C063,Inner,반팔티셔츠,DMRS6C063D0001,69000,75,5175000,3833.3333333333335,CQ251201537,KRW,㈜노브랜드,2025-12-24,3.447101449275362,0.0,1.8340579710144929,0.3391304347826087,1.478985507246377,0.0,0.8108695652173913,0.24130434782608695,4757.0,0.0,2531.0,468.0,2041.0,0.0,1119.0,333.0,421.52173913043475,0.0,110.92391304347827,60.815217391304344,18.09782608695652,581700.0,0.0,153075.0,83925.0,24975.0
X,26S,DMRS6C063,Inner,반팔티셔츠,DMRS6C063K0001,69000,3100,213900000,158444.44444444444,CQ251201548,KRW,㈜노브랜드,2025-12-24,3.447101449275362,0.0,1.8340579710144929,0.3391304347826087,1.478985507246377,0.0,0.8108695652173913,0.24130434782608695,4757.0,0.0,2531.0,468.0,2041.0,0.0,1119.0,333.0,17422.898550724636,0.0,4584.855072463768,2513.695652173913,748.0434782608695,24043600.0,0.0,6327100.0,3468900.0,1032300.0
