브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,합의납기일,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,전년(25N),7FCP4415N,Headwear,운동모,7FCP4415NK0001,43000,2000,86000000,62632.45672170069,CQ250400594,KRW,㈜유풍,2025-04-14,2025-05-15,1.358643505760802,2.509268712052012,0.6017946375799259,0.24102489311236827,1.4584308818901264,0.03837976004974017,0.8888752427519824,0.12204763695817374,1770.0,3269.0,784.0,314.0,1900.0,50.0,1158.0,159.0,4479.685593005673,5018.5374241040245,2916.861763780253,1777.7504855039647,244.09527391634748,5836000.0,6538000.0,3800000.0,2316000.0,318000.0
I,전년(25N),7FCP44V5N,Headwear,운동모,7FCP44V5NK0001,43000,2000,86000000,62632.45672170069,CQ241200506,KRW,㈜유풍,2024-12-11,2025-02-28,0.9671699532534522,2.3173699118033113,0.6424771832326505,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.8305380074763773,0.22029982268550857,1260.0,3019.0,837.0,317.0,2100.0,50.0,1082.0,287.0,3782.709150502391,4634.739823606623,3223.899844178174,1661.0760149527546,440.5996453710172,4928000.0,6038000.0,4200000.0,2164000.0,574000.0
I,전년(25N),7FCP7705N,Headwear,운동모,7FCP7705NK0002,33000,1000,33000000,24033.38455600143,CQ241200995,KRW,주식회사 이든메이드,2024-12-23,2025-03-06,0.8351435786823461,0.8443547210942838,1.502951403547825,0.2494684403233111,1.5351904019896068,0.03837976004974017,0.18882841944472165,0.14200511218403863,1088.0,1100.0,1958.0,325.0,2000.0,50.0,246.0,185.0,2625.9431826032223,844.3547210942837,1535.1904019896067,188.82841944472165,142.00511218403864,3421000.0,1100000.0,2000000.0,246000.0,185000.0
I,전년(25N),7FCP7705N,Headwear,운동모,7FCP7705NK0003,33000,1500,49500000,36050.076834002146,CQ250300378,KRW,주식회사 이든메이드,2025-03-20,2025-05-29,0.8351435786823461,0.8443547210942838,1.502951403547825,0.2494684403233111,1.5351904019896068,0.03837976004974017,0.18882841944472165,0.14200511218403863,1088.0,1100.0,1958.0,325.0,2000.0,50.0,246.0,185.0,3938.9147739048335,1266.5320816414255,2302.78560298441,283.24262916708244,213.00766827605793,5131500.0,1650000.0,3000000.0,369000.0,277500.0
I,전년(25N),7FCP7705N,Headwear,운동모,7FCP7705NK0004,33000,1100,36300000,26436.72301160157,CQ250400030,KRW,주식회사 이든메이드,2025-04-03,2025-05-29,0.8351435786823461,0.8443547210942838,1.502951403547825,0.2494684403233111,1.5351904019896068,0.03837976004974017,0.18882841944472165,0.14200511218403863,1088.0,1100.0,1958.0,325.0,2000.0,50.0,246.0,185.0,2888.5375008635447,928.7901932037121,1688.7094421885674,207.7112613891938,156.20562340244248,3763100.0,1210000.0,2200000.0,270600.0,203500.0
I,전년(25N),7FCPB015N,Headwear,운동모,7FCPB015NC0001,46000,937,43102000,31390.513367659805,CQ241001015,KRW,㈜유풍,2024-10-18,2024-12-14,0.9287901932037121,1.3233341265150411,0.8574038395111954,0.24332767871535269,1.5351904019896068,0.03837976004974017,0.6969764425032815,0.2487008451223163,1210.0,1724.0,1117.0,317.0,2000.0,50.0,908.0,324.0,1937.6236787767602,1239.9640765445934,1438.4734066642616,653.0669266255748,233.03269187961038,2524278.0,1615388.0,1874000.0,850796.0,303588.0
I,전년(25N),7FCPB015N,Headwear,운동모,7FCPB015NK0001,46000,1620,74520000,54271.752033734134,CQ241001010,KRW,㈜유풍,2024-10-18,2024-12-27,0.9287901932037121,1.3233341265150411,0.8574038395111954,0.24332767871535269,1.5351904019896068,0.03837976004974017,0.6969764425032815,0.2487008451223163,1210.0,1724.0,1117.0,317.0,2000.0,50.0,908.0,324.0,3350.0003837976005,2143.8012849543666,2487.008451223163,1129.101836855316,402.8953690981524,4364280.0,2792880.0,3240000.0,1470960.0,524880.0
I,전년(25N),7FCPH015N,Headwear,운동모,7FCPH015NK0001,49000,1500,73500000,53528.90196563955,CQ250400608,KRW,㈜유풍,2025-04-14,2025-05-15,0.8497278875012474,1.605041565280134,2.3887562654958283,0.24102489311236827,1.780820866307944,0.03837976004974017,0.9940357852882704,0.35462898285959915,1107.0,2091.0,3112.0,314.0,2320.0,50.0,1295.0,462.0,5276.833209238776,2407.562347920201,2671.231299461916,1491.0536779324057,531.9434742893988,6874500.0,3136500.0,3480000.0,1942500.0,693000.0
I,전년(25N),7FCPV155N,Headwear,운동모,7FCPV155NC0001,39000,800,31200000,22722.472671128624,CQ250300532,KRW,주식회사 이든메이드,2025-03-31,2025-05-30,0.890410433153972,1.9573677625367487,1.0170636413181144,0.24256008351435787,1.6119499220890872,0.03837976004974017,0.8213268650644396,0.21646184668053456,1160.0,2550.0,1325.0,316.0,2100.0,50.0,1070.0,282.0,1750.7311344289476,1565.894210029399,1289.5599376712696,657.0614920515517,173.16947734442763,2280800.0,2040000.0,1680000.0,856000.0,225600.0
I,전년(25N),7FCPV155N,Headwear,운동모,7FCPV155NK0001,39000,3000,117000000,85209.27251673234,CQ241200488,KRW,주식회사 이든메이드,2024-12-10,2025-01-31,0.890410433153972,1.9573677625367487,1.0170636413181144,0.24256008351435787,1.6119499220890872,0.03837976004974017,0.8213268650644396,0.21646184668053456,1160.0,2550.0,1325.0,316.0,2100.0,50.0,1070.0,282.0,6565.241754108553,5872.103287610246,4835.849766267262,2463.980595193319,649.3855400416037,8553000.0,7650000.0,6300000.0,3210000.0,846000.0
I,전년(25N),7FCPV155N,Headwear,운동모,7FCPV155NK0002,39000,800,31200000,22722.472671128624,CQ250200472,KRW,주식회사 이든메이드,2025-02-10,2025-03-27,0.890410433153972,1.9573677625367487,1.0170636413181144,0.24256008351435787,1.6119499220890872,0.03837976004974017,0.8213268650644396,0.21646184668053456,1160.0,2550.0,1325.0,316.0,2100.0,50.0,1070.0,282.0,1750.7311344289476,1565.894210029399,1289.5599376712696,657.0614920515517,173.16947734442763,2280800.0,2040000.0,1680000.0,856000.0,225600.0
I,전년(25N),7FCPVT95N,Headwear,운동모,7FCPVT95NK0001,43000,1000,43000000,31316.228360850346,CQ241200507,KRW,㈜유풍,2024-12-11,2025-02-28,0.8213268650644396,0.6186817320018115,0.7207718937341204,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.5657176631331701,0.33160112682975507,1070.0,806.0,939.0,317.0,2100.0,50.0,737.0,432.0,1823.8061975636529,618.6817320018115,1611.949922089087,565.71766313317,331.60112682975506,2376000.0,806000.0,2100000.0,737000.0,432000.0
I,전년(25N),7FCRB035N,Bag,크로스백,7FCRB035NK0003,49000,1200,58800000,42823.121572511634,CQ241000111,KRW,(주)케이앤씨인터내셔날,2024-10-08,2024-12-26,1.0377887117449742,1.2281523215916854,2.319672697406296,0.222602608288493,2.30278560298441,0.03837976004974017,1.0331831405390053,0.3753540532864589,1352.0,1600.0,3022.0,290.0,3000.0,50.0,1346.0,489.0,4342.1325329874035,1473.7827859100225,2763.3427235812924,1239.8197686468063,450.4248639437506,5656800.0,1920000.0,3600000.0,1615200.0,586800.0
I,전년(25N),7FCRB045N,Bag,크로스백,7FCRB045NK0001,69000,750,51750000,37688.71669009315,CQ250500264,KRW,(주)리라이코리아,2025-05-07,2025-05-29,1.7639337718860582,0.4759090246167781,2.269011414140639,0.179617277032784,3.837976004974017,0.03837976004974017,1.0516054253628806,0.39838190931630296,2298.0,620.0,2956.0,234.0,5000.0,50.0,1370.0,519.0,3188.206667331916,356.9317684625836,2878.4820037305126,788.7040690221605,298.7864319872272,4153500.0,465000.0,3750000.0,1027500.0,389250.0
I,전년(25N),7FCRB055N,Bag,크로스백,7FCRB055NK0001,59000,1200,70800000,51562.53413833034,CQ250500265,KRW,(주)리라이코리아,2025-05-07,2025-05-29,1.205892060762836,0.4759090246167781,1.89365736085418,0.179617277032784,3.0703808039792135,0.03837976004974017,0.91727626518879,0.3170168180108538,1571.0,620.0,2467.0,234.0,4000.0,50.0,1195.0,413.0,3981.0557504394483,571.0908295401338,3684.4569647750563,1100.7315182265481,380.42018161302457,5186400.0,744000.0,4800000.0,1434000.0,495600.0
I,전년(25N),7FCRM015N,Bag,크로스백,7FCRM015NK0003,59000,600,35400000,25781.26706916517,CQ241101508,KRW,(주)리라이코리아,2024-11-21,2025-01-15,0.7906230570246475,0.6524559208455829,2.0041910697974314,0.226440584293467,3.2231322489771794,0.03837976004974017,1.0009441420972236,0.1627301826108983,1030.0,850.0,2611.0,295.0,4199.0,50.0,1304.0,212.0,1835.7806826991718,391.4735525073497,1933.8793493863077,600.5664852583342,97.63810956653899,2391600.0,510000.0,2519400.0,782400.0,127200.0
I,전년(25N),7FETV015N,Acc_etc,기타,7FETV015NK0001,16000,640,10240000,7457.632056165292,CQ241200168,KRW,플라스틱컴퍼니,2024-12-02,2024-12-30,0.48665535743070537,0.23795451230838904,0.8374463642853305,0.05833723527560506,0.6601318728555309,0.03837976004974017,0.3331363172317447,0.07215394889351152,634.0,310.0,1091.0,76.0,860.0,50.0,434.0,94.0,909.323978906484,152.290887877369,422.4843986275398,213.20724302831658,46.178527291847374,1184640.0,198400.0,550400.0,277760.0,60160.0
I,전년(25N),7FSOB175N,Acc_etc,양말,7FSOB175NK0001,19900,500,9950000,7246.429585824673,CQ250502013,KRW,준무역,2025-05-27,2025-05-29,1.0562109965688495,0.23027856029844102,0.6524559208455829,0.12128004175717894,0.6371040168256868,0.03837976004974017,0.3861003861003861,0.006140761607958427,1376.0,300.0,850.0,158.0,830.0,50.0,503.0,8.0,934.1633596106757,115.13928014922051,318.5520084128434,193.05019305019306,3.0703808039792135,1217000.0,150000.0,415000.0,251500.0,4000.0
I,전년(25N),7LBKB025N,Bag,백팩,7LBKB025NK0003,199000,1000,199000000,144928.59171649345,CQ241000112,KRW,(주)케이앤씨인터내셔날,2024-10-08,2024-12-26,7.586910966632637,5.718584247411285,8.699156412874107,0.2970593427849889,6.524559208455829,0.03837976004974017,4.279343245546029,1.592760042064217,9884.0,7450.0,11333.0,387.0,8500.0,50.0,5575.0,2075.0,16621.506482341472,5718.584247411285,6524.559208455828,4279.343245546029,1592.760042064217,21654000.0,7450000.0,8500000.0,5575000.0,2075000.0
I,전년(25N),7LCRB025N,Bag,크로스백,7LCRB025NK0002,49000,1300,63700000,46391.71503688761,CQ241000235,KRW,(주)케이앤씨인터내셔날,2024-10-10,2024-12-26,1.0393239021469638,1.2281523215916854,2.319672697406296,0.222602608288493,2.30278560298441,0.03837976004974017,1.0331831405390053,0.3753540532864589,1354.0,1600.0,3022.0,290.0,3000.0,50.0,1346.0,489.0,4705.972658258941,1596.598018069191,2993.6212838797333,1343.138082700707,487.9602692723965,6130800.0,2080000.0,3900000.0,1749800.0,635700.0
I,전년(24N),7ABKMD74N,Bag,백팩,7ABKMD74NC0002,99000,1476,146124000,106419.82681397433,CQ250200754,KRW,(주)에스씨인터내셔널,2025-02-25,2025-03-29,2.5484160673027474,1.2089624415668154,8.0651227768524,0.21415906107755014,3.5309379245760955,0.03837976004974017,2.30278560298441,0.5519009495152636,3320.0,1575.0,10507.0,279.0,4600.0,50.0,3000.0,719.0,16038.330633956877,1784.4285637526195,5211.664376674317,3398.9115500049893,814.6058014845291,20894256.0,2324700.0,6789600.0,4428000.0,1061244.0
I,전년(24N),7ACP1504N,Headwear,운동모,7ACP1504NK0005,36000,400,14400000,10487.29507898244,CQ250100635,KRW,㈜유풍,2025-01-14,2025-03-20,0.9901978092832964,0.5480629735102897,0.8574038395111954,0.22337020348948777,1.4046992178204902,0.03837976004974017,0.19036360984671125,0.11513928014922051,1290.0,714.0,1117.0,291.0,1830.0,50.0,248.0,150.0,843.7406449334879,219.22518940411584,561.8796871281961,76.1454439386845,46.055712059688204,1099200.0,285600.0,732000.0,99200.0,60000.0
I,전년(24N),7ACP1504N,Headwear,운동모,7ACP1504NK0006,36000,240,8640000,6292.377047389465,CQ250300214,KRW,㈜유풍,2025-03-07,2025-05-09,0.9901978092832964,0.5480629735102897,0.8574038395111954,0.22337020348948777,1.4046992178204902,0.03837976004974017,0.19036360984671125,0.11513928014922051,1290.0,714.0,1117.0,291.0,1830.0,50.0,248.0,150.0,506.24438696009275,131.5351136424695,337.12781227691767,45.687266363210696,27.63342723581292,659520.0,171360.0,439200.0,59520.0,36000.0
I,전년(24N),7ACP1904N,Headwear,운동모,7ACP1904NK0008,39000,1100,42900000,31243.39992280186,CQ241001112,KRW,㈜유풍,2024-10-22,2024-12-13,1.128364945462361,1.0961259470205793,0.6217521128057908,0.22337020348948777,1.4584308818901264,0.03837976004974017,0.6455475640366296,0.21415906107755014,1470.0,1428.0,810.0,291.0,1900.0,50.0,841.0,279.0,2213.053723988118,1205.7385417226371,1604.2739700791392,710.1023204402926,235.57496718530516,2883100.0,1570800.0,2090000.0,925100.0,306900.0
I,전년(24N),7ACP1904N,Headwear,운동모,7ACP1904NK0009,39000,1500,58500000,42604.63625836617,CQ250100634,KRW,㈜유풍,2025-01-14,2025-03-20,1.128364945462361,1.0961259470205793,0.6217521128057908,0.22337020348948777,1.4584308818901264,0.03837976004974017,0.6455475640366296,0.21415906107755014,1470.0,1428.0,810.0,291.0,1900.0,50.0,841.0,279.0,3017.8005327110695,1644.188920530869,2187.6463228351895,968.3213460549445,321.2385916163252,3931500.0,2142000.0,2850000.0,1261500.0,418500.0
I,전년(24N),7ACP1904N,Headwear,운동모,7ACP1904NK0010,39000,1000,39000000,28403.09083891078,CQ250300222,KRW,㈜유풍,2025-03-10,2025-05-15,1.128364945462361,1.0961259470205793,0.6217521128057908,0.22337020348948777,1.4584308818901264,0.03837976004974017,0.6455475640366296,0.21415906107755014,1470.0,1428.0,810.0,291.0,1900.0,50.0,841.0,279.0,2011.8670218073796,1096.1259470205791,1458.4308818901266,645.5475640366296,214.15906107755015,2621000.0,1428000.0,1900000.0,841000.0,279000.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NC0006,33000,1570,51810000,37732.41375292224,CQ250200736,KRW,㈜유풍,2025-02-24,2025-04-06,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.22337020348948777,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.03837976004974017,1050.0,612.0,1092.0,291.0,1800.0,50.0,683.0,50.0,2992.324047990052,737.5361729238468,2169.2240380113144,823.1000099787376,60.256223278092065,3898310.0,960840.0,2826000.0,1072310.0,78500.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NC0007,33000,3634,119922000,87337.31947650919,CQ250300524,KRW,㈜유풍,2025-03-31,2025-05-30,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.22337020348948777,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.03837976004974017,1050.0,612.0,1092.0,291.0,1800.0,50.0,683.0,50.0,6926.181904710732,1707.1378677740506,5020.993728747208,1905.188175963524,139.47204802075578,9023222.0,2224008.0,6541200.0,2482022.0,181700.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0015,33000,500,16500000,12016.692278000715,CQ241200991,KRW,㈜유풍,2024-12-23,2025-03-06,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.24256008351435787,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.039147355250734976,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,962.5643820474835,234.88413150440985,690.8356808953231,262.1337611397254,19.573677625367488,1254000.0,306000.0,900000.0,341500.0,25500.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0016,33000,2600,85800000,62486.79984560372,CQ250300223,KRW,㈜유풍,2025-03-10,2025-05-15,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.24256008351435787,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.039147355250734976,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,5005.334786646914,1221.3974838229312,3592.34554065568,1363.095557926572,101.78312365191093,6520800.0,1591200.0,4680000.0,1775800.0,132600.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0017,33000,1070,35310000,25715.721474921527,CQ250100629,KRW,㈜유풍,2025-01-14,2025-03-20,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.24256008351435787,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.039147355250734976,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,2059.8877775816145,502.65204141943707,1478.3883571159913,560.9662488390122,41.88767011828642,2683560.0,654840.0,1926000.0,730810.0,54570.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0018,33000,1000,33000000,24033.38455600143,CQ250100630,KRW,㈜유풍,2025-01-14,2025-03-14,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.24256008351435787,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.039147355250734976,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,1925.128764094967,469.7682630088197,1381.6713617906462,524.2675222794508,39.147355250734975,2508000.0,612000.0,1800000.0,683000.0,51000.0
I,전년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0019,33000,1740,57420000,41818.08912744249,CQ250300213,KRW,㈜유풍,2025-03-07,2025-05-09,0.8059749610445436,0.4697682630088197,0.8382139594863253,0.24256008351435787,1.3816713617906462,0.03837976004974017,0.5242675222794507,0.039147355250734976,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,3349.724049525242,817.3967776353462,2404.108169515724,912.2254887662442,68.11639813627885,4363920.0,1064880.0,3132000.0,1188420.0,88740.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0006,33000,1560,51480000,37492.079907362226,CQ241101574,KRW,주식회사 이든메이드,2024-11-25,2025-01-25,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,3642.6383782248595,658.5966824535413,1907.535482088166,864.557826784467,198.7764532496143,4745520.0,858000.0,2485080.0,1126320.0,258960.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0007,33000,1320,43560000,31724.067613921885,CQ250200730,KRW,주식회사 이든메이드,2025-02-21,2025-04-06,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,3082.2324738825732,557.2741159222272,1614.0684848438327,731.5489303560875,168.1954604419813,4015440.0,726000.0,2102760.0,953040.0,219120.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0008,33000,895,29535000,21509.87917762128,CQ250200729,KRW,주식회사 이든메이드,2025-02-21,2025-03-17,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2089.8470182764418,377.848737689692,1094.387343890326,496.012342930832,114.04161901179793,2722590.0,492250.0,1425735.0,646190.0,148570.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0009,33000,2652,87516000,63736.53584251579,CQ250300525,KRW,주식회사 이든메이드,2025-03-31,2025-05-30,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,6192.485242982261,1119.6143601710203,3242.810319549882,1469.7483055335938,337.9199705243443,8067384.0,1458600.0,4224636.0,1914744.0,440232.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0017,33000,1000,33000000,24033.38455600143,CQ241101708,KRW,주식회사 이든메이드,2024-11-27,2025-02-07,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2335.024601426192,422.17736054714186,1222.7791551847217,554.203735118248,127.42080336513736,3042000.0,550000.0,1593000.0,722000.0,166000.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0018,33000,500,16500000,12016.692278000715,CQ241200993,KRW,주식회사 이든메이드,2024-12-23,2025-03-06,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,1167.512300713096,211.08868027357093,611.3895775923609,277.101867559124,63.71040168256868,1521000.0,275000.0,796500.0,361000.0,83000.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0019,33000,2000,66000000,48066.76911200286,CQ250200752,KRW,주식회사 이든메이드,2025-02-25,2025-05-15,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,4670.049202852384,844.3547210942837,2445.5583103694435,1108.407470236496,254.84160673027472,6084000.0,1100000.0,3186000.0,1444000.0,332000.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0020,33000,1120,36960000,26917.3907027216,CQ250100637,KRW,주식회사 이든메이드,2025-01-14,2025-03-20,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2615.227553597335,472.83864381279886,1369.5126538068885,620.7081833324378,142.71129976895384,3407040.0,616000.0,1784160.0,808640.0,185920.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0021,33000,2000,66000000,48066.76911200286,CQ250100638,KRW,주식회사 이든메이드,2025-01-14,2025-03-20,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,4670.049202852384,844.3547210942837,2445.5583103694435,1108.407470236496,254.84160673027472,6084000.0,1100000.0,3186000.0,1444000.0,332000.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0022,33000,2400,79200000,57680.12293440343,CQ250200473,KRW,주식회사 이든메이드,2025-02-10,2025-03-27,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,5604.059043422861,1013.2256653131404,2934.6699724433324,1330.0889642837953,305.8099280763297,7300800.0,1320000.0,3823200.0,1732800.0,398400.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0023,33000,2880,95040000,69216.14752128412,CQ250300210,KRW,주식회사 이든메이드,2025-03-07,2025-04-30,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,6724.870852107433,1215.8707983757686,3521.603966931999,1596.1067571405545,366.9719136915956,8760960.0,1584000.0,4587840.0,2079360.0,478080.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0024,33000,3360,110880000,80752.1721081648,CQ250300382,KRW,주식회사 이든메이드,2025-03-20,2025-05-23,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,7845.682660792005,1418.5159314383966,4108.537961420665,1862.1245499973134,428.13389930686157,10221120.0,1848000.0,5352480.0,2425920.0,557760.0
I,전년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0025,33000,1000,33000000,24033.38455600143,CQ250300381,KRW,주식회사 이든메이드,2025-03-20,2025-05-29,0.761454439386845,0.4221773605471419,1.2857219616662956,0.2494684403233111,1.2227791551847218,0.03837976004974017,0.554203735118248,0.12742080336513736,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2335.024601426192,422.17736054714186,1222.7791551847217,554.203735118248,127.42080336513736,3042000.0,550000.0,1593000.0,722000.0,166000.0
I,전년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0011,33000,2000,66000000,48066.76911200286,CQ250100636,KRW,㈜유풍,2025-01-14,2025-03-21,0.8865724571489979,0.6655050392624945,0.8574038395111954,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.6033298279819155,0.3415798644426875,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,4051.3674708505723,1331.010078524989,3223.899844178174,1206.659655963831,683.159728885375,5278000.0,1734000.0,4200000.0,1572000.0,890000.0
I,전년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0012,33000,1200,39600000,28840.061467201715,CQ250300212,KRW,㈜유풍,2025-03-07,2025-05-15,0.8865724571489979,0.6655050392624945,0.8574038395111954,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.6033298279819155,0.3415798644426875,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,2430.8204825103435,798.6060471149934,1934.3399065069045,723.9957935782985,409.89583733122504,3166800.0,1040400.0,2520000.0,943200.0,534000.0
I,전년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0013,33000,500,16500000,12016.692278000715,CQ250300211,KRW,㈜유풍,2025-03-07,2025-05-09,0.8865724571489979,0.6655050392624945,0.8574038395111954,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.6033298279819155,0.3415798644426875,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,1012.8418677126431,332.75251963124725,805.9749610445435,301.66491399095776,170.78993222134375,1319500.0,433500.0,1050000.0,393000.0,222500.0
I,전년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0014,33000,1240,40920000,29801.39684944177,CQ250300383,KRW,㈜유풍,2025-03-20,2025-05-16,0.8865724571489979,0.6655050392624945,0.8574038395111954,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.6033298279819155,0.3415798644426875,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,2511.847831927355,825.2262486854933,1998.817903390468,748.1289866975752,423.5590319089325,3272360.0,1075080.0,2604000.0,974640.0,551800.0
I,전년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0015,33000,1900,62700000,45663.430656402714,CQ250300380,KRW,㈜유풍,2025-03-20,2025-05-29,0.8865724571489979,0.6655050392624945,0.8574038395111954,0.24332767871535269,1.6119499220890872,0.03837976004974017,0.6033298279819155,0.3415798644426875,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,3848.7990973080437,1264.4595745987397,3062.7048519692657,1146.3266731656395,649.0017424411062,5014100.0,1647300.0,3990000.0,1493400.0,845500.0
