브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,25F,7ADJM0556,Outer,다운점퍼,7ADJM0556C0001,319000,2924,932756000,705308.2088,CQ250600518,KRW,(주)엠에스에이,2025-06-11,21.95143866,0.5992411,19.41762336,0.304804296,11.99933648,1.016014321,5.396625727,2.385905739,31760,867,28094,441,17361,1470,7808,3452,124825.211,1752.180975,35086.05987,15779.73362,6976.38838,180600860,2535108,50763564,22830592,10093648
I,25F,7ADJM0856,Outer,다운점퍼,7ADJM0856C0001,379000,647,245213000,185419.0612,CQ250600522,KRW,(주)엠에스에이,2025-06-11,24.51635645,0.916486387,18.64489954,0.304804296,16.69995784,0.082939945,6.078115604,2.978926342,35471,1326,26976,441,24162,120,8794,4310,28176.20315,592.9666927,10804.87272,3932.540796,1927.365344,40766176,857922,15632814,5689718,2788570
I,25F,7ADJM0956,Outer,다운점퍼,7ADJM0956C0001,269000,1392,374448000,283140.7658,CQ250600527,KRW,(주)엠에스에이,2025-06-11,9.736458326,1.268981152,17.1547452,0.32968628,12.49974081,0.082939945,4.066130782,1.898633564,14087,1836,24820,477,18085,120,5883,2747,38006.93101,1766.421763,17399.63921,5660.054049,2642.897922,54989568,2555712,25174320,8189136,3823824
I,25F,7ADJM1056,Outer,다운점퍼,7ADJM1056C0002,299000,3396,1015404000,767802.9157,CQ250501518,KRW,(주)알피티트레이딩,2025-05-22,12.75823697,0.916486387,20.18205318,0.312407125,7.79981062,0.082939945,4.165658716,1.955309193,18459,1326,29200,452,11285,120,6027,2829,113207.824,3112.387772,26488.15687,14146.577,6640.23002,163792476,4503096,38323860,20467692,9607284
I,25F,7ADJM1056,Outer,다운점퍼,7ADJM1056C0003,299000,2410,720590000,544877.8053,CQ250501520,KRW,(주)알피티트레이딩,2025-05-22,12.75823697,0.916486387,20.18205318,0.312407125,7.79981062,0.082939945,4.165658716,1.955309193,18459,1326,29200,452,11285,120,6027,2829,80338.8857,2208.732194,18797.5436,10039.23751,4712.295156,116236710,3195660,27196850,14525070,6817890
I,25F,7ADJM1156,Outer,다운점퍼,7ADJM1156C0001,379000,141,53439000,40408.17252,CQ250502433,KRW,(주)알피티트레이딩,2025-05-30,22.85686639,0.387744241,24.20533166,0.32968628,17.5003283,0.91233939,6.494888826,2.55869729,33070,561,35021,477,25320,1320,9397,3702,6810.895544,54.67193796,2467.546291,915.7793245,360.7763179,9854208,79101,3570120,1324977,521982
I,25F,7ADJM1256,Outer,다운점퍼,7ADJM1256K0001,419000,500,209500000,158414.494,CQ250502434,KRW,(주)알피티트레이딩,2025-05-30,23.92333584,0.387744241,27.85468922,0.294436803,17.5003283,0.91233939,6.966955344,3.412978719,34613,561,40301,426,25320,1320,10080,4938,26492.40063,193.8721204,8750.164152,3483.477672,1706.489359,38330000,280500,12660000,5040000,2469000
I,25F,7ADKB0154,Outer,진자켓,7ADKB0154C0001,169000,100,16900000,12779.02123,CQ250501300,KRW,주식회사 에이엠지엠브이,2025-05-20,6.803840119,2.695548198,2.631269741,0.221173186,9.500079484,0.082939945,3.244334165,0.646240401,9844,3900,3807,320,13745,120,4694,935,973.9222991,269.5548198,950.0079484,324.4334165,64.62404014,1409100,390000,1374500,469400,93500
I,25F,7ADKB0154,Outer,진자켓,7ADKB0154K0001,169000,400,67600000,51116.08493,CQ250501301,KRW,주식회사 에이엠지엠브이,2025-05-20,6.803840119,2.695548198,2.631269741,0.221173186,9.500079484,0.082939945,3.244334165,0.646240401,9844,3900,3807,320,13745,120,4694,935,3895.689196,1078.219279,3800.031794,1297.733666,258.4961606,5636400,1560000,5498000,1877600,374000
I,25F,7ADKB0254,Outer,진자켓,7ADKB0254C0001,139000,343,47677000,36051.20682,CQ250501303,KRW,주식회사 에이엠지엠브이,2025-05-20,5.977205339,1.580005944,2.36378842,0.220482019,8.999675152,0.082939945,2.837928437,0.683563376,8648,2286,3420,319,13021,120,4106,989,2965.034593,541.9420388,3086.888577,973.4094538,234.4622381,4289901,784098,4466203,1408358,339227
I,25F,7ADKB0254,Outer,진자켓,7ADKB0254K0001,139000,1900,264100000,199700.5626,CQ250501304,KRW,주식회사 에이엠지엠브이,2025-05-20,5.977205339,1.580005944,2.36378842,0.220482019,8.999675152,0.082939945,2.837928437,0.683563376,8648,2286,3420,319,13021,120,4106,989,16424.38987,3002.011294,17099.38279,5392.06403,1298.770415,23763300,4343400,24739900,7801400,1879100
I,25F,7ADKB0354,Outer,진자켓,7ADKB0354C0001,169000,774,130806000,98909.62434,CQ250501305,KRW,주식회사 에이엠지엠브이,2025-05-20,5.952323355,0.832164111,2.439816703,0.220482019,8.699709019,0.082939945,2.688636536,0.756135828,8612,1204,3530,319,12587,120,3890,1094,6730.365005,644.0950215,6733.574781,2081.004679,585.2491309,9737694,931896,9742338,3010860,846756
I,25F,7ADKB0354,Outer,진자켓,7ADKB0354K0001,169000,500,84500000,63895.10616,CQ250501306,KRW,주식회사 에이엠지엠브이,2025-05-20,5.952323355,0.832164111,2.439816703,0.220482019,8.699709019,0.082939945,2.688636536,0.756135828,8612,1204,3530,319,12587,120,3890,1094,4347.781011,416.0820553,4349.85451,1344.318268,378.067914,6290500,602000,6293500,1945000,547000
I,25F,7ADKM0254,Outer,진자켓,7ADKM0254C0001,199000,775,154225000,116618.0207,CQ250501307,KRW,주식회사 에이엠지엠브이,2025-05-20,14.2587588,0.498330834,3.928588708,0.220482019,8.799928119,0.082939945,4.122806411,1.083748609,20630,721,5684,319,12732,120,5965,1568,14330.34634,386.2063961,6819.944292,3195.174969,839.905172,20733575,558775,9867300,4622875,1215200
I,25F,7ADPB0154,Bottom,진바지,7ADPB0154C0001,99000,252,24948000,18864.5575,CQ250501308,KRW,주식회사 에이엠지엠브이,2025-05-20,5.958543851,0.750606498,1.174982548,0.220482019,5.500300657,0.082939945,2.007837825,0.530815645,8621,1086,1700,319,7958,120,2905,768,1874.110987,189.1528376,1386.075766,505.9751318,133.7655426,2711520,273672,2005416,732060,193536
I,25F,7ADPB0154,Bottom,진바지,7ADPB0154K0001,99000,1000,99000000,74859.35515,CQ250501309,KRW,주식회사 에이엠지엠브이,2025-05-20,5.958543851,0.750606498,1.174982548,0.220482019,5.500300657,0.082939945,2.007837825,2.299509963,8621,1086,1700,319,7958,120,2905,3327,7436.948363,750.6064983,5500.300657,2007.837825,2299.509963,10760000,1086000,7958000,2905000,3327000
I,25F,7ADPB0254,Bottom,진바지,7ADPB0254C0001,99000,469,46431000,35109.03757,CQ250501310,KRW,주식회사 에이엠지엠브이,2025-05-20,5.411140217,1.165306221,0.801061631,0.220482019,5.80026679,0.082939945,1.976735346,0.48450751,7829,1686,1159,319,8392,120,2860,701,3055.827568,546.5286177,2720.325125,927.0888771,227.234022,4421263,790734,3935848,1341340,328769
I,25F,7ADPB0254,Bottom,진바지,7ADPB0254K0001,99000,1000,99000000,74859.35515,CQ250501311,KRW,주식회사 에이엠지엠브이,2025-05-20,5.411140217,1.165306221,0.801061631,0.220482019,5.80026679,0.082939945,1.976735346,2.226246345,7829,1686,1159,319,8392,120,2860,3221,6515.623812,1165.306221,5800.26679,1976.735346,2226.246345,9427000,1686000,8392000,2860000,3221000
I,25F,7ADPB0354,Bottom,진바지,7ADPB0354C0001,109000,827,90143000,68162.08941,CQ250501312,KRW,주식회사 에이엠지엠브이,2025-05-20,5.826531106,0.941368371,1.242716836,0.220482019,5.500300657,0.082939945,2.026499312,0.527359814,8430,1362,1798,319,7958,120,2932,763,6097.198012,778.5116427,4548.748644,1675.914931,436.1265664,8821609,1126374,6581266,2424764,631001
I,25F,7ADPB0354,Bottom,진바지,7ADPB0354K0001,109000,500,54500000,41210.45309,CQ250501313,KRW,주식회사 에이엠지엠브이,2025-05-20,5.826531106,0.941368371,1.242716836,0.220482019,5.500300657,0.082939945,2.026499312,0.527359814,8430,1362,1798,319,7958,120,2932,763,3686.334953,470.6841854,2750.150329,1013.249656,263.6799071,5333500,681000,3979000,1466000,381500
I,25F,7ADPB0454,Bottom,진바지,7ADPB0454C0001,99000,505,49995000,37803.97435,CQ250501314,KRW,주식회사 에이엠지엠브이,2025-05-20,5.480948004,0.750606498,0.846678601,0.220482019,5.400081558,0.082939945,1.871678082,0.490728005,7930,1086,1225,319,7813,120,2708,710,3348.679527,379.0562817,2727.041187,945.1974316,247.8176427,4844970,548430,3945565,1367540,358550
I,25F,7ADPB0454,Bottom,진바지,7ADPB0454K0001,99000,500,49500000,37429.67758,CQ250501315,KRW,주식회사 에이엠지엠브이,2025-05-20,5.480948004,0.750606498,0.846678601,0.220482019,5.400081558,0.082939945,1.871678082,2.141232902,7930,1086,1225,319,7813,120,2708,3098,3315.524284,375.3032492,2700.040779,935.8390412,1070.616451,4797000,543000,3906500,1354000,1549000
I,25F,7ADPB0756,Bottom,진바지,7ADPB0756C0001,109000,475,51775000,39149.93043,CQ250501316,KRW,주식회사 에이엠지엠브이,2025-05-20,5.283274469,1.096189601,0.801061631,0.220482019,5.70004769,0.082939945,1.931809542,0.540491972,7644,1586,1159,319,8247,120,2795,782,3034.18508,520.6900603,2707.522653,917.6095326,256.7336867,4389950,753350,3917325,1327625,371450
I,25F,7ADPB0756,Bottom,진바지,7ADPB0756K0001,109000,1200,130800000,98905.08741,CQ250501317,KRW,주식회사 에이엠지엠브이,2025-05-20,5.283274469,1.096189601,0.801061631,0.220482019,5.70004769,0.082939945,1.931809542,2.243525501,7644,1586,1159,319,8247,120,2795,3246,7665.309677,1315.427521,6840.057229,2318.171451,2692.230601,11090400,1903200,9896400,3354000,3895200
I,25F,7ADPB0856,Bottom,진바지,7ADPB0856C0001,109000,409,44581000,33710.15063,CQ250501318,KRW,주식회사 에이엠지엠브이,2025-05-20,5.711797516,1.096189601,0.939294872,0.220482019,5.599828591,0.082939945,2.002308495,0.586108942,8264,1586,1359,319,8102,120,2897,848,2844.39637,448.3415467,2290.329894,818.9441745,239.7185571,4115358,648674,3313718,1184873,346832
I,25F,7ADPB0856,Bottom,진바지,7ADPB0856K0001,109000,900,98100000,74178.81556,CQ250501319,KRW,주식회사 에이엠지엠브이,2025-05-20,5.711797516,1.096189601,0.939294872,0.220482019,5.599828591,0.082939945,2.002308495,2.349965096,8264,1586,1359,319,8102,120,2897,3400,6259.062917,986.5706406,5039.845732,1802.077646,2114.968586,9055800,1427400,7291800,2607300,3060000
I,25F,7ADPB0956,Bottom,진바지,7ADPB0956C0001,119000,1529,181951000,137583.1771,CQ250501320,KRW,주식회사 에이엠지엠브이,2025-05-20,8.438448194,1.096189601,0.87225175,0.220482019,4.899677225,0.082939945,2.296054132,0.716048188,12209,1586,1262,319,7089,120,3322,1036,14699.9924,1676.073899,7491.606478,3510.666768,1094.83768,21268390,2424994,10839081,5079338,1584044
I,25F,7ADPB0956,Bottom,진바지,7ADPB0956K0001,119000,1200,142800000,107978.9486,CQ250501321,KRW,주식회사 에이엠지엠브이,2025-05-20,8.438448194,1.096189601,0.87225175,0.220482019,4.899677225,0.082939945,2.296054132,0.716048188,12209,1586,1262,319,7089,120,3322,1036,11536.94629,1315.427521,5879.61267,2755.264959,859.2578257,16692000,1903200,8506800,3986400,1243200
I,25F,7ADPB1054,Bottom,진바지,7ADPB1054C0001,139000,236,32804000,24804.91198,CQ250501322,KRW,주식회사 에이엠지엠브이,2025-05-20,7.166011211,1.622858249,3.491771666,0.220482019,9.200113351,0.082939945,3.222216846,1.146644734,10368,2348,5052,319,13311,120,4662,1659,2586.844342,382.9945467,2171.226751,760.4431758,270.6081571,3742724,554128,3141396,1100232,391524
I,25F,7ADPM0254,Bottom,진바지,7ADPM0254C0001,129000,2157,278253000,210402.4257,CQ250501323,KRW,주식회사 에이엠지엠브이,2025-05-20,5.317141613,2.132938908,1.068542953,0.220482019,5.200334524,0.082939945,2.057601792,0.49349267,7693,3086,1546,319,7524,120,2977,714,14428.40278,4600.749224,11217.12157,4438.247064,1064.46369,20875446,6656502,16229268,6421389,1540098
I,25F,7ADPM0356,Bottom,진바지,7ADPM0356C0001,139000,416,57824000,43723.91265,CQ250501324,KRW,주식회사 에이엠지엠브이,2025-05-20,8.317494108,4.068204281,1.007720327,0.220482019,5.400081558,0.082939945,2.819266949,0.890222072,12034,5886,1458,319,7813,120,4079,1288,4005.512742,1692.372981,2246.433928,1172.815051,370.3323818,5795296,2448576,3250208,1696864,535808
I,25F,7ADVB0156,Outer,다운베스트,7ADVB0156C0002,139000,1266,175974000,133063.638,CQ250502331,KRW,(주)엠에스에이,2025-05-29,5.999322657,0.281995812,6.706385685,0.312407125,6.899912222,0.635872908,1.988485171,1.0471168,8680,408,9703,452,9983,920,2877,1515,17285.94928,357.0066974,8735.288873,2517.422227,1325.649869,25009830,516528,12638478,3642282,1917990
I,25F,7ADVB0156,Outer,다운베스트,7ADVB0156K0001,139000,2300,319700000,241742.7863,CQ250502330,KRW,(주)엠에스에이,2025-05-29,5.999322657,0.281995812,6.706385685,0.312407125,6.899912222,0.635872908,1.988485171,1.0471168,8680,408,9703,452,9983,920,2877,1515,31404.17326,648.5903665,15869.79811,4573.515893,2408.36864,45436500,938400,22960900,6617100,3484500
I,25F,7ADVB0256,Outer,다운베스트,7ADVB0256K0001,149000,2300,342700000,259134.3536,CQ250501406,KRW,주)무브 플러스,2025-05-21,10.91351437,0.845987435,2.338215271,0.24398167,9.099894252,0.082939945,2.319553783,0.839075773,15790,1224,3383,353,13166,120,3356,1214,31230.89789,1945.7711,20929.75678,5334.973701,1929.874277,45185800,2815200,30281800,7718800,2792200
I,25F,7ADVB0356,Outer,다운베스트,7ADVB0356C0002,119000,383,45577000,34463.28111,CQ250502333,KRW,(주)엠에스에이,2025-05-29,2.919486049,0.585417775,5.809251951,0.312407125,7.000131322,0.082939945,1.631152243,0.619976086,4224,847,8405,452,10128,120,2360,897,3494.524581,224.215008,2681.050296,624.7313091,237.4508408,5055983,324401,3879024,903880,343551
I,25F,7ADVB0356,Outer,다운베스트,7ADVB0356K0001,119000,2000,238000000,179964.9144,CQ250502332,KRW,(주)엠에스에이,2025-05-29,2.919486049,0.585417775,5.809251951,0.312407125,7.000131322,0.082939945,1.631152243,0.619976086,4224,847,8405,452,10128,120,2360,897,18248.17014,1170.835551,14000.26264,3262.304486,1239.952171,26402000,1694000,20256000,4720000,1794000
I,25F,7ADVB0456,Outer,다운베스트,7ADVB0456C0001,139000,2390,332210000,251202.2866,CQ250501295,KRW,주식회사 아라움,2025-05-20,5.674474541,2.375538246,5.769855477,0.223246684,7.700282687,0.082939945,2.152291562,0.965559188,8210,3437,8348,323,11141,120,3114,1397,28083.73479,5677.536407,18403.67562,5143.976832,2307.686459,40632390,8214430,26626990,7442460,3338830
I,25F,7ADVB0456,Outer,다운베스트,7ADVB0456C0002,139000,450,62550000,47297.50166,CQ250501298,KRW,주식회사 아라움,2025-05-20,5.674474541,2.375538246,5.769855477,0.223246684,7.700282687,0.082939945,2.152291562,0.965559188,8210,3437,8348,323,11141,120,3114,1397,5287.732491,1068.992211,3465.127209,968.5312027,434.5016346,7650450,1546650,5013450,1401300,628650
I,25F,7ADVB0556,Outer,다운베스트,7ADVB0556C0002,209000,789,164901000,124690.7326,CQ250502448,KRW,(주)알피티트레이딩,2025-05-30,10.17396653,1.713401022,5.697974192,0.490728005,16.29977261,0.082939945,3.388787902,1.278657479,14720,2479,8244,710,23583,120,4903,1850,12975.58524,1351.873406,12860.52059,2673.753655,1008.860751,18773466,1955931,18606987,3868467,1459650
I,25F,7ADVM0156,Outer,다운베스트,7ADVM0156C0001,159000,1513,240567000,181905.9646,CQ250600521,KRW,(주)엠에스에이,2025-06-11,7.396860723,0.916486387,6.27924497,0.304804296,8.600181086,0.082939945,2.319553783,1.002882163,10702,1326,9085,441,12443,120,3356,1451,21278.60495,1386.643904,13012.07398,3509.484874,1517.360713,30786524,2006238,18826259,5077628,2195363
I,25F,7AETB0356,Acc_etc,기타,7AETB0356K0001,89000,1600,142400000,107676.4866,CQ250601393,KRW,영진아이엔씨(주),2025-06-24,3.994940663,0.829399446,1.043660969,0.132012745,7.789443127,0.03455831,2.048616631,0.265407823,5780,1200,1510,191,11270,50,2964,384,8328.276301,1327.039113,12463.109,3277.786609,424.6525162,12049600,1920000,18032000,4742400,614400
I,25F,7AFDM0156,Outer,폴라폴리스점퍼,7AFDM0156C0001,139000,271,37669000,28483.60656,CQ250502369,KRW,주식회사 아이케이지,2025-05-29,10.65018005,0.890222072,1.472184016,0.208732194,5.796810959,0.082939945,2.821340448,0.774106149,15409,1288,2130,302,8387,120,4082,1120,3364.203811,241.2501814,1570.93577,764.5832613,209.7827665,4867431,349048,2272877,1106222,303520
I,25F,7AFDM0156,Outer,폴라폴리스점퍼,7AFDM0156K0001,139000,1530,212670000,160811.5057,CQ250502364,KRW,주식회사 아이케이지,2025-05-29,10.65018005,0.890222072,1.472184016,0.208732194,5.796810959,0.082939945,2.821340448,0.774106149,15409,1288,2130,302,8387,120,4082,1120,18993.47539,1362.03977,8869.120767,4316.650885,1184.382408,27480330,1970640,12832110,6245460,1713600
I,25F,7AGLB0356,Acc_etc,장갑,7AGLB0356K0001,69000,900,62100000,46957.23187,CQ250601394,KRW,영진아이엔씨(주),2025-06-24,3.285112971,0.414699723,0.642093404,0.105748429,4.699930192,0.03455831,1.356068094,0.207349861,4753,600,929,153,6800,50,1962,300,3660.761803,373.2297506,4229.937173,1220.461284,186.6148753,5296500,540000,6120000,1765800,270000
I,25F,7AGLC0156,Acc_etc,장갑,7AGLC0156K0001,49000,1100,53900000,40756.76003,CQ250800372,KRW,영진아이엔씨(주),2025-08-18,1.904162894,0.967632687,0.585417775,0.107821928,3.600975927,0.03455831,1.058866626,0.135468576,2755,1400,847,156,5210,50,1532,196,2895.156998,1064.395955,3961.073519,1164.753288,149.0154337,4188800,1540000,5731000,1685200,215600
I,25F,7AGLM0156,Acc_etc,장갑,7AGLM0156K0001,49000,800,39200000,29641.28002,CQ250502188,KRW,주식회사 조아니트,2025-05-28,0.960029858,0.059440294,2.353420927,0.133395078,1.313215789,0.03455831,0.70291603,0.006911662,1389,86,3405,193,1900,50,1017,10,2785.123339,47.55223489,1050.572631,562.3328242,5.529329638,4029600,68800,1520000,813600,8000
I,25F,7AHDB0154,Inner,후드티,7AHDB0154C0001,69000,2784,192096000,145254.3706,CQ250501515,KRW,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2025-05-22,7.672636039,0.896442568,0.333142111,0.22393785,2.22002585,0.082939945,0,0.397420568,11101,1297,482,324,3212,120,0,575,23142.43415,2495.696108,6180.551965,0,1106.418861,33483168,3610848,8942208,0,1600800
I,25F,7AHDB0154,Inner,후드티,7AHDB0154C0002,69000,380,26220000,19826.38679,CQ250501501,KRW,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2025-05-22,7.672636039,0.896442568,0.333142111,0.22393785,2.22002585,0.082939945,0,0.397420568,11101,1297,482,324,3212,120,0,575,3158.809259,340.6481757,843.6098229,0,151.0198157,4570260,492860,1220560,0,218500
I,25F,7AHDB0154,Inner,후드티,7AHDB0154K0001,69000,3100,213900000,161741.5764,CQ250501497,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2025-05-22,6.9025,0.8963,0.3331,0.2242,2.22,0.084507042,0,0.3747,9986,1297,482,324,3212,120,0,542,23387.35183,2778.53,6882,0,1161.57,33827200,4020700,9957200,0,1680200
I,25F,7AHDB0554,Inner,후드티,7AHDB0554K0001,109000,1500,163500000,123631.3593,CQ250600335,KRW,세이코퍼레이션,2025-06-05,6.537049964,2.405258392,1.022234817,0.241217005,4.099997927,0.082939945,2.109439257,0.542565471,9458,3480,1479,349,5932,120,3052,785,11825.1626,3607.887589,6149.99689,3164.158885,813.8482061,17109000,5220000,8898000,4578000,1177500
I,25F,7AHDB0656,Inner,후드티,7AHDB0656C0001,99000,737,72963000,55171.34475,CQ250502420,USD,"NINGBO TONGYI GARMENTS TECHNOLOGY CO., LTD",2025-06-09,5.4913,1.09,1.3871,0.2344,2.2,0.084507042,0,0.4974,7945,1577,2007,338,3183,120,0,720,5304.41529,803.33,1621.4,0,366.5838,7672170,1162249,2345871,0,530640
I,25F,7AHDB0656,Inner,후드티,7AHDB0656K0001,99000,1400,138600000,104803.0972,CQ250502403,USD,"NINGBO TONGYI GARMENTS TECHNOLOGY CO., LTD",2025-06-09,5.4913,1.09,1.3871,0.2344,2.2,0.084507042,0,0.4974,7945,1577,2007,338,3183,120,0,720,10076.22986,1526,3080,0,696.36,14574000,2207800,4456200,0,1008000
I,25F,7AHDB0756,Inner,후드티,7AHDB0756K0001,99000,1600,158400000,119774.9682,CQ250600269,KRW,(주)다올인터내셔널,2025-06-05,7.633930731,3.191805533,0.254349163,0.205967529,2.19998203,0.082939945,1.991941002,1.611799589,11045,4618,368,298,3183,120,2882,2332,13083.49979,5106.888854,3519.971247,3187.105603,2578.879343,18929600,7388800,5092800,4611200,3731200
I,25F,7AHDB0856,Inner,후드티,7AHDB0856K0001,89000,1000,89000000,67297.80413,CQ250600270,KRW,(주)다올인터내셔널,2025-06-05,8.039645294,1.546829966,0.226702515,0.205967529,2.000234997,0.082939945,1.772150149,1.635990407,11632,2238,328,298,2894,120,2564,2367,8555.255282,1546.829966,2000.234997,1772.150149,1635.990407,12378000,2238000,2894000,2564000,2367000
I,25F,7AHDB1054,Inner,후드티,7AHDB1054C0001,99000,1722,170478000,128907.8096,CQ250600260,KRW,(주)다올인터내셔널,2025-06-05,12.12720223,1.996087999,0.254349163,0.205967529,2.000234997,0.082939945,2.456404692,0.592329437,17546,2888,368,298,2894,120,3554,857,21818.53017,3437.263535,3444.404664,4229.928879,1019.991291,31567704,4973136,4983468,6119988,1475754
I,25F,7AHDB1156,Inner,후드티,7AHDB1156K0001,109000,800,87200000,65936.72494,CQ250600727,KRW,주식회사 신즈디자인하우스,2025-06-13,4.923868043,0.982147177,2.081792609,0.215643856,5.80026679,0.082939945,2.067969285,0.720886352,7124,1421,3012,312,8392,120,2992,1043,5843.395561,785.7177415,4640.213432,1654.375428,576.7090812,8454400,1136800,6713600,2393600,834400
I,25F,7AHDB1356,Inner,후드티,7AHDB1356C0001,109000,1458,158922000,120169.6812,CQ250600272,KRW,(주)다올인터내셔널,2025-06-05,7.953940684,3.309303788,0.851516764,0.205967529,3.800031794,0.082939945,2.387288071,0.565373955,11508,4788,1232,298,5498,120,3454,818,13259.58406,4824.964923,5540.446355,3480.666008,824.3152271,19184364,6980904,8016084,5035932,1192644
I,25F,7AHDB1356,Inner,후드티,7AHDB1356K0001,109000,1400,152600000,115389.2686,CQ250600271,KRW,(주)다올인터내셔널,2025-06-05,7.953940684,3.309303788,0.851516764,0.205967529,3.800031794,0.082939945,2.387288071,1.48600734,11508,4788,1232,298,5498,120,3454,2150,12732.11089,4633.025304,5320.044511,3342.2033,2080.410276,18421200,6703200,7697200,4835600,3010000
I,25F,7AHDC0154,Inner,후드티,7AHDC0154C0001,119000,1878,223482000,168987.0546,CQ250501557,KRW,㈜에이플러스 스포츠,2025-05-23,6.327626604,4.769737979,1.113468756,0.22393785,4.29974496,0.082939945,2.476448512,0.704989529,9155,6901,1611,324,6221,120,3583,1020,14550.69359,8957.567924,8074.921034,4650.770305,1323.970335,21052380,12960078,11683038,6728874,1915560
I,25F,7AHDM0254,Inner,후드티,7AHDM0254C0001,109000,722,78698000,59507.89426,CQ250502043,KRW,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2025-05-27,7.746590823,4.647401561,0.967632687,0.22393785,5.299862458,0.082939945,0,0.615137922,11208,6724,1400,324,7668,120,0,890,6513.235142,3355.423927,3826.500695,0,444.1295798,9423544,4854728,5536296,0,642580
I,25F,7AHDM0356,Inner,후드티,7AHDM0356C0001,93000,1319,122667000,92755.27796,CQ250601589,KRW,주식회사 신즈디자인하우스,2025-06-26,6.657312884,2.502712827,0.699460199,0.215643856,3.200099528,0.082939945,1.958765024,1.564109121,9632,3621,1012,312,4630,120,2834,2263,10097.41573,3301.078219,4220.931277,2583.611067,2063.059931,14609244,4776099,6106970,3738046,2984897
I,25F,7AHDM0456,Inner,후드티,7AHDM0456C0001,89000,564,50196000,37955.96153,CQ250600294,KRW,(주)다올인터내셔널,2025-06-05,7.687841695,3.240187168,0.226702515,0.205967529,2.000234997,0.082939945,1.973279515,0.998044,11123,4688,328,298,2894,120,2855,1444,4626.74675,1827.465563,1128.132538,1112.929646,562.8968158,6694116,2644032,1632216,1610220,814416
I,25F,7AJPB0154,Outer,점퍼,7AJPB0154C0001,169000,266,44954000,33992.19648,CQ250502317,KRW,(주)엠에스에이,2025-05-29,7.562740612,0.409170393,1.773532481,0.241217005,8.499961986,0.670431219,2.737018171,0.825943615,10942,592,2566,349,12298,970,3960,1195,2725.94707,108.8393246,2260.989888,728.0468334,219.7010015,3943982,157472,3271268,1053360,317870
I,25F,7AJPB0154,Outer,점퍼,7AJPB0154K0001,169000,2000,338000000,255580.4247,CQ250502334,KRW,(주)엠에스에이,2025-05-29,7.562740612,0.409170393,1.773532481,0.241217005,8.499961986,0.670431219,2.737018171,0.825943615,10942,592,2566,349,12298,970,3960,1195,20495.84264,818.3407864,16999.92397,5474.036342,1651.887229,29654000,1184000,24596000,7920000,2390000
I,25F,7AJPB0354,Outer,점퍼,7AJPB0354C0001,179000,499,89321000,67540.52991,CQ250501422,KRW,주)무브 플러스,2025-05-21,7.033307299,0.726415681,2.926397711,0.24398167,9.500079484,0.082939945,3.027999143,0.86326659,10176,1051,4234,353,13745,120,4381,1249,5133.026686,362.4814249,4740.539663,1510.971572,430.7700283,7426617,524449,6858755,2186119,623251
I,25F,7AJPB0354,Outer,점퍼,7AJPB0354K0001,179000,600,107400000,81211.05801,CQ250501420,KRW,주)무브 플러스,2025-05-21,7.033307299,0.726415681,2.926397711,0.24398167,9.500079484,0.082939945,3.027999143,0.86326659,10176,1051,4234,353,13745,120,4381,1249,6171.975975,435.8494087,5700.04769,1816.799486,517.9599538,8929800,630600,8247000,2628600,749400
I,25F,7AJPB0456,Outer,점퍼,7AJPB0456K0001,149000,1200,178800000,135200.5323,CQ250502354,KRW,(주)엠에스에이,2025-05-29,7.909706047,1.163232723,3.005190658,0.259187327,8.699709019,0.082939945,3.116468417,0.810046792,11444,1683,4348,375,12587,120,4509,1172,13508.42877,1395.879267,10439.65082,3739.762101,972.0561503,19544400,2019600,15104400,5410800,1406400
I,25F,7AJPV0154,Outer,점퍼,7AJPV0154C0001,179000,1332,238428000,180288.5488,CQ250502418,KRW,주)무브 플러스,2025-05-30,4.472536511,2.876633744,5.557667452,0.24398167,7.499844488,0.981456011,3.061175121,0.801752797,6471,4162,8041,353,10851,1420,4429,1160,14992.51467,3831.676147,9989.792857,4077.485261,1067.934726,21691620,5543784,14453532,5899428,1545120
