브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24F,DWDJ9A046,Outer,다운점퍼,DWDJ9A046K0001,570000,"17,000",9690000000,7177777.778,CQ240800342,KRW,티피나디아(주),2024-08-09,12.40888889,0,42.37851852,0.321481481,11.7562963,0,7.985185185,2.220740741,16752,0,57211,434,15871,0,10780,2998,936851.1111,0,199857.037,135748.1481,37752.59259,1264749000,0,269807000,183260000,50966000
X,24F,DWDJ9A046,Outer,다운점퍼,DWDJ9A046K0002,570000,400,228000000,168888.8889,CQ240800343,KRW,티피나디아(주),2024-08-09,12.60888889,0.518518519,40.59925926,0.321481481,11.7562963,0,7.857777778,2.157777778,17022,700,54809,434,15871,0,10608,2913,21411.85185,207.4074074,4702.518519,3143.111111,863.1111111,28906000,280000,6348400,4243200,1165200
X,24F,DWDJ9A046,Outer,다운점퍼,DWDJ9A046K0003,570000,"3,000",1710000000,1266666.667,CQ241000490,KRW,티피나디아(주),2024-10-17,12.65777778,0,52.59333333,0.321481481,11.78444444,0,9.244444444,2.639259259,17088,0,71001,434,15909,0,12480,3563,196717.7778,0,35353.33333,27733.33333,7917.777778,265569000,0,47727000,37440000,10689000
X,24F,DWDJ9A046,Outer,다운점퍼,DWDJ9A046K0004,570000,"1,500",855000000,633333.3333,CQ241100543,KRW,티피나디아(주),2024-11-08,12.84740741,0,50.78296296,0.321481481,11.37037037,0,9,14.02888889,17344,0,68557,434,15350,0,12150,18939,95927.77778,0,17055.55556,13500,21043.33333,129502500,0,23025000,18225000,28408500
X,24F,DWDJ9B046,Outer,다운점퍼,DWDJ9B046K0001,590000,"6,000",3540000000,2622222.222,CQ240701079,KRW,(주) 엠에스디엔엠,2024-07-25,19.38666667,0,43.88074074,0.382222222,11.96074074,0,9.027407407,2.565185185,26172,0,59239,516,16147,0,12187,3463,381897.7778,0,71764.44444,54164.44444,15391.11111,515562000,0,96882000,73122000,20778000
X,24F,DWDJ9C046,Outer,다운점퍼,DWDJ9C046K0001,319000,"3,800",1212200000,897925.9259,CQ240701047,KRW,(주) 엠에스디엔엠,2024-07-24,15.29259259,0,21.34740741,0.321481481,10.22296296,0,5.623703704,1.494814815,20645,0,28819,434,13801,0,7592,2018,140453.6296,0,38847.25926,21370.07407,5680.296296,189612400,0,52443800,28849600,7668400
X,24F,DWDJ9D046,Outer,다운점퍼,DWDJ9D046K0001,339000,"2,700",915300000,678000,CQ240800056,KRW,(주) 엠에스디엔엠,2024-08-02,19.64148148,0,22.22740741,0.321481481,11.24518519,0,6.373333333,1.703703704,26516,0,30007,434,15181,0,8604,2300,113914,0,30362,17208,4600,153783900,0,40988700,23230800,6210000
X,24F,DWDJ9E046,Outer,다운점퍼,DWDJ9E046K0001,379000,"3,000",1137000000,842222.2222,CQ240800092,KRW,(주) 엠에스디엔엠,2024-08-02,16.18814815,0,20.7437037,0.253333333,12.77925926,0,5.965185185,1.5,21854,0,28004,342,17252,0,8053,2025,111555.5556,0,38337.77778,17895.55556,4500,150600000,0,51756000,24159000,6075000
X,24F,DWDJ9F046,Outer,다운점퍼,DWDJ9F046K0001,229000,"3,500",801500000,593703.7037,CQ240800151,KRW,티피나디아(주),2024-08-06,7.72,0,14.72666667,0.321481481,8.68962963,0,3.736296296,0.926666667,10422,0,19881,434,11731,0,5044,1251,79688.51852,0,30413.7037,13077.03704,3243.333333,107579500,0,41058500,17654000,4378500
X,24F,DWDJ9G046,Outer,다운점퍼,DWDJ9G046K0001,279000,"10,000",2790000000,2066666.667,CQ240800409,KRW,주식회사 디케이피플스,2024-08-14,8.162222222,0,10.70814815,0.265185185,8.68962963,0,3.307407407,0.778518519,11019,0,14456,358,11731,0,4465,1051,191355.5556,0,86896.2963,33074.07407,7785.185185,258330000,0,117310000,44650000,10510000
X,24F,DWDJ9G046,Outer,다운점퍼,DWDJ9G046K0002,279000,700,195300000,144666.6667,CQ240800477,KRW,주식회사 디케이피플스,2024-08-20,16.28444444,0,12.1837037,0.265185185,8.707407407,0,4.460740741,2.268888889,21984,0,16448,358,11755,0,6022,3063,20113.33333,0,6095.185185,3122.518519,1588.222222,27153000,0,8228500,4215400,2144100
X,24F,DWDJ9G046,Outer,다운점퍼,DWDJ9G046K0003,279000,500,139500000,103333.3333,CQ241000501,KRW,주식회사 디케이피플스,2024-10-11,15.68444444,0,11.96666667,0.265185185,8.401481481,0,4.326666667,9.362962963,21174,0,16155,358,11342,0,5841,12640,13958.14815,0,4200.740741,2163.333333,4681.481481,18843500,0,5671000,2920500,6320000
X,24F,DWDJ9G046,Outer,다운점퍼,DWDJ9G046K0004,279000,"2,900",809100000,599333.3333,CQ241200073,KRW,주식회사 디케이피플스,2024-12-02,15.45185185,0,13.13333333,0.265185185,8.56962963,0,4.458518519,8.121481481,20860,0,17730,358,11569,0,6019,10964,83666.07407,0,24851.92593,12929.7037,23552.2963,112949200,0,33550100,17455100,31795600
X,24F,DWDJ9J046,Outer,다운점퍼,DWDJ9J046K0001,379000,"6,000",2274000000,1684444.444,CQ240701074,KRW,(주) 엠에스디엔엠,2024-07-24,11.8362963,0.347407407,24.87555556,0.321481481,11.24518519,0,5.796296296,1.497777778,15979,469,33582,434,15181,0,7825,2022,222200,2084.444444,67471.11111,34777.77778,8986.666667,299970000,2814000,91086000,46950000,12132000
X,24F,DWDJ9K046,Outer,다운점퍼,DWDJ9K046K0001,279000,"1,000",279000000,206666.6667,CQ241101581,KRW,꼼드감므(주),2024-11-25,7.618518519,0,17.66,0.285185185,9.073333333,0,4.122222222,5.403703704,10285,0,23841,385,12249,0,5565,7295,25563.7037,0,9073.333333,4122.222222,5403.703704,34511000,0,12249000,5565000,7295000
X,24F,DWDJC1146,Outer,다운점퍼,DWDJC1146C0001,239000,24,5736000,4248.888889,CQ240900082,KRW,티피나디아(주),2024-09-05,6.397777778,0.888888889,49.80814815,0.284444444,8.197777778,0,7.834814815,4.794814815,8637,1200,67241,384,11067,0,10577,6473,1355.768889,21.33333333,196.7466667,188.0355556,115.0755556,1830288,28800,265608,253848,155352
X,24F,DWDJC1246,Outer,다운점퍼,DWDJC1246C0001,279000,24,6696000,4960,CQ240800890,KRW,(주) 엠에스디엔엠,2024-08-29,8.353333333,0,33.88222222,0.238518519,12.29703704,0,6.543703704,1.962222222,11277,0,45741,322,16601,0,8834,2649,1019.377778,0,295.1288889,157.0488889,47.09333333,1376160,0,398424,212016,63576
X,24F,DWDJC1346,Outer,다운점퍼,DWDJC1346C0001,299000,36,10764000,7973.333333,CQ240900044,KRW,(주) 엠에스디엔엠,2024-09-04,31.00888889,0,37.50814815,0.321481481,12.29703704,0,9.697777778,5.260740741,41862,0,50636,434,16601,0,13092,7102,2478.186667,0,442.6933333,349.12,189.3866667,3345552,0,597636,471312,255672
X,24F,DWDJC1646,Outer,다운점퍼,DWDJC1646C0001,169000,40,6760000,5007.407407,CQ240800839,KRW,노바비젼코리아(주),2024-08-29,5.814074074,0,35.70222222,0.265185185,8.914814815,0,6.051851852,1.161481481,7849,0,48198,358,12035,0,8170,1568,1671.259259,0,356.5925926,242.0740741,46.45925926,2256200,0,481400,326800,62720
X,24F,DWDJC1846,Outer,다운점퍼,DWDJC1846C0001,379000,130,49270000,36496.2963,CQ240900068,KRW,(주) 엠에스디엔엠,2024-09-04,16.21555556,0,51.14962963,0.253333333,17.93259259,0,10.23555556,1.782222222,21891,0,69052,342,24209,0,13818,2406,8790.407407,0,2331.237037,1330.622222,231.6888889,11867050,0,3147170,1796340,312780
X,24F,DWDJC1946,Outer,다운점퍼,DWDJC1946C0001,490000,120,58800000,43555.55556,CQ240800823,KRW,(주)기도산업,2024-08-29,23.86666667,0,78.85333333,0.192592593,18.44518519,0,14.54,2.068148148,32220,0,106452,260,24901,0,19629,2792,12349.51111,0,2213.422222,1744.8,248.1777778,16671840,0,2988120,2355480,335040
X,24F,DWDJC2246,Outer,다운점퍼,DWDJC2246C0001,349000,130,45370000,33607.40741,CQ240800913,KRW,노바비젼코리아(주),2024-08-30,26.88814815,0.564444444,34.32296296,0.257777778,16.39555556,0,9.380740741,4.455555556,36299,762,46336,348,22134,0,12664,6015,7990.955556,73.37777778,2131.422222,1219.496296,579.2222222,10787790,99060,2877420,1646320,781950
X,24F,DWDJC2246,Outer,다운점퍼,DWDJC2246C0002,349000,400,139600000,103407.4074,CQ241101453,KRW,노바비젼코리아(주),2024-11-20,9.097037037,0.564444444,39.98666667,0.257777778,16.13037037,0,7.893333333,2.661481481,12281,762,53982,348,21776,0,10656,3593,19736.59259,225.7777778,6452.148148,3157.333333,1064.592593,26644400,304800,8710400,4262400,1437200
X,24F,DWDJC2346,Outer,다운점퍼,DWDJC2346C0001,359000,225,80775000,59833.33333,CQ240800889,KRW,노바비젼코리아(주),2024-08-29,18.2962963,0.573333333,39.51259259,0.257777778,16.39555556,0,8.973333333,4.387407407,24700,774,53342,348,22134,0,12114,5923,13065,129,3689,2019,987.1666667,17637750,174150,4980150,2725650,1332675
X,24F,DWDJC2446,Outer,다운점퍼,DWDJC2446C0001,399000,241,96159000,71228.88889,CQ240800776,KRW,주식회사 디케이피플스,2024-08-28,10.62592593,0.592592593,72.30444444,0.257777778,8.708888889,0,11.06814815,4.575555556,14345,800,97611,348,11757,0,14942,6177,20048.3437,142.8148148,2098.842222,2667.423704,1102.708889,27065264,192800,2833437,3601022,1488657
X,24F,DWDJC2446,Outer,다운점퍼,DWDJC2446C0002,399000,200,79800000,59111.11111,CQ241200278,KRW,주식회사 디케이피플스,2024-12-04,11.93185185,0.296296296,80.73259259,0.257777778,8.568148148,0,12.1837037,6.044444444,16108,400,108989,348,11567,0,16448,8160,18584.44444,59.25925926,1713.62963,2436.740741,1208.888889,25089000,80000,2313400,3289600,1632000
X,24F,DWDJC2846,Outer,다운점퍼,DWDJC2846C0001,279000,154,42966000,31826.66667,CQ240800824,KRW,(주)기도산업,2024-08-29,6.500740741,0,48.57481481,0.321481481,12.29703704,0,8.084444444,4.881481481,8776,0,65576,434,16601,0,10914,6590,8531.143704,0,1893.743704,1245.004444,751.7481481,11517044,0,2556554,1680756,1014860
X,24F,DWDJC2846,Outer,다운점퍼,DWDJC2846C0002,279000,400,111600000,82666.66667,CQ241101568,KRW,(주)기도산업,2024-11-22,6.878518519,0,45.18592593,0.296296296,12.09777778,0,7.699259259,13.88666667,9286,0,61001,400,16332,0,10394,18747,20944.2963,0,4839.111111,3079.703704,5554.666667,28274800,0,6532800,4157600,7498800
X,24F,DWDJC2846,Outer,다운점퍼,DWDJC2846C0003,279000,100,27900000,20666.66667,CQ241200350,KRW,(주)기도산업,2024-12-05,6.293333333,0,47.2237037,0.322222222,12.38592593,0,7.908148148,2.082222222,8496,0,63752,435,16721,0,10676,2811,5383.925926,0,1238.592593,790.8148148,208.2222222,7268300,0,1672100,1067600,281100
X,24F,DWDJC2946,Outer,다운점퍼,DWDJC2946C0001,359000,150,53850000,39888.88889,CQ240900095,KRW,티피나디아(주),2024-09-05,11.2362963,0.592592593,51.70740741,0.348888889,9.222222222,0,8.731111111,4.302222222,15169,800,69805,471,12450,0,11787,5808,9493.888889,88.88888889,1383.333333,1309.666667,645.3333333,12816750,120000,1867500,1768050,871200
X,24F,DWDJC3046,Outer,다운점퍼,DWDJC3046C0001,279000,156,43524000,32240,CQ240800842,KRW,꼼드감므(주),2024-08-29,7.103703704,0,46.76592593,0.285185185,8.197777778,0,7.448148148,5.993333333,9590,0,63134,385,11067,0,10055,8091,8448.151111,0,1278.853333,1161.911111,934.96,11405004,0,1726452,1568580,1262196
X,24F,DWDJC3146,Outer,다운점퍼,DWDJC3146C0001,279000,36,10044000,7440,CQ240800768,KRW,주식회사 디케이피플스,2024-08-28,12.73777778,0,47.47703704,0.265185185,8.71037037,0,8.271111111,3.034814815,17196,0,64094,358,11759,0,11166,4097,2177.28,0,313.5733333,297.76,109.2533333,2939328,0,423324,401976,147492
X,24F,DWDJC3246,Outer,다운점퍼,DWDJC3246C0001,359000,110,39490000,29251.85185,CQ240900098,KRW,티피나디아(주),2024-09-05,7.753333333,0,63.91037037,0.354814815,11.78444444,0,10.01407407,1.58962963,10467,0,86279,479,15909,0,13519,2146,7922.037037,0,1296.288889,1101.548148,174.8592593,10694750,0,1749990,1487090,236060
X,24F,DWDJC3346,Outer,다운점퍼,DWDJC3346C0001,490000,140,68600000,50814.81481,CQ240900083,KRW,티피나디아(주),2024-09-05,10.64814815,0,74.77925926,0.355555556,11.7837037,0,11.66518519,1.827407407,14375,0,100952,480,15908,0,15748,2467,12009.61481,0,1649.718519,1633.125926,255.837037,16212980,0,2227120,2204720,345380
X,24F,DWDJC3446,Outer,다운점퍼,DWDJC3446C0001,570000,150,85500000,63333.33333,CQ240900097,KRW,티피나디아(주),2024-09-05,12.42740741,0,87.89111111,0.355555556,11.78444444,0,13.45259259,2.095555556,16777,0,118653,480,15909,0,18161,2829,15101.11111,0,1767.666667,2017.888889,314.3333333,20386500,0,2386350,2724150,424350
X,24F,DWDJC3446,Outer,다운점퍼,DWDJC3446C0002,570000,600,342000000,253333.3333,CQ241100493,KRW,티피나디아(주),2024-11-07,15.55703704,0,72.51333333,0.345925926,11.37037037,0,11.93259259,2.571851852,21002,0,97893,467,15350,0,16109,3472,53049.77778,0,6822.222222,7159.555556,1543.111111,71617200,0,9210000,9665400,2083200
X,24F,DWDJC3546,Outer,다운점퍼,DWDJC3546C0001,590000,60,35400000,26222.22222,CQ240900035,KRW,(주) 엠에스디엔엠,2024-09-04,19.43185185,0,102.7362963,0.381481481,17.11259259,0,16.71333333,3.42,26233,0,138694,515,23102,0,22563,4617,7352.977778,0,1026.755556,1002.8,205.2,9926520,0,1386120,1353780,277020
X,24F,DWDJC3746,Outer,다운점퍼,DWDJC3746C0001,359000,77,27643000,20476.2963,CQ240900076,KRW,(주) 엠에스디엔엠,2024-09-04,11.85259259,0,84.96814815,0.296296296,15.0637037,0,13.42592593,3.057777778,16001,0,114707,400,20336,0,18125,4128,7478.011852,0,1159.905185,1033.796296,235.4488889,10095316,0,1565872,1395625,317856
X,24F,DWDJC3846,Outer,다운점퍼,DWDJC3846C0001,379000,126,47754000,35373.33333,CQ240900037,KRW,(주) 엠에스디엔엠,2024-09-04,11.86222222,0.348148148,73.97481481,0.321481481,16.39555556,0,12.30962963,2.156296296,16014,470,99866,434,22134,0,16618,2911,10855.97333,43.86666667,2065.84,1551.013333,271.6933333,14655564,59220,2788884,2093868,366786
X,24F,DWDJC3946,Outer,다운점퍼,DWDJC3946C0001,229000,72,16488000,12213.33333,CQ240900099,KRW,티피나디아(주),2024-09-05,16.81925926,0,40.41777778,0.355555556,8.71037037,0,7.913333333,7.014074074,22706,0,54564,480,11759,0,10683,9469,4146.666667,0,627.1466667,569.76,505.0133333,5598000,0,846648,769176,681768
X,24F,DWDJC4046,Outer,다운점퍼,DWDJC4046C0001,279000,96,26784000,19840,CQ240800840,KRW,꼼드감므(주),2024-08-29,7.560740741,0,46.80666667,0.285185185,9.222222222,0,7.631111111,2.2,10207,0,63189,385,12450,0,10302,2970,5246.648889,0,885.3333333,732.5866667,211.2,7082976,0,1195200,988992,285120
X,24F,DWDJC4046,Outer,다운점퍼,DWDJC4046C0002,279000,100,27900000,20666.66667,CQ241101583,KRW,꼼드감므(주),2024-11-25,10.62074074,0,42.40814815,0.285185185,9.073333333,0,7.452592593,1.622222222,14338,0,57251,385,12249,0,10061,2190,5331.407407,0,907.3333333,745.2592593,162.2222222,7197400,0,1224900,1006100,219000
X,24F,DWDJC4146,Outer,다운점퍼,DWDJC4146C0001,379000,48,18192000,13475.55556,CQ240900106,KRW,티피나디아(주),2024-09-05,9.117777778,0,68.40592593,0.355555556,8.71037037,0,10.34814815,2.82962963,12309,0,92348,480,11759,0,13970,3820,3738.204444,0,418.0977778,496.7111111,135.8222222,5046576,0,564432,670560,183360
X,24F,DWDJC4246,Outer,다운점퍼,DWDJC4246C0001,750000,42,31500000,23333.33333,CQ240800800,KRW,주식회사 디케이피플스,2024-08-28,32.02888889,0,106.4007407,0.193333333,15.36888889,0,18.45555556,5.78962963,43239,0,143641,261,20748,0,24915,7816,5822.164444,0,645.4933333,775.1333333,243.1644444,7859922,0,871416,1046430,328272
X,24F,DWDJC4446,Outer,다운점퍼,DWDJC4446C0001,690000,240,165600000,122666.6667,CQ241200150,KRW,주식회사 디케이피플스,2024-12-02,33.31481481,0,80.46740741,0.194074074,15.12222222,0,15.46888889,6.188148148,44975,0,108631,262,20415,0,20883,8354,27354.31111,0,3629.333333,3712.533333,1485.155556,36928320,0,4899600,5011920,2004960
X,24F,DWDJC4546,Outer,다운점퍼,DWDJC4546C0001,450000,100,45000000,33333.33333,CQ241200179,KRW,(주)기도산업,2024-12-02,17.06814815,0,57.06148148,0.193333333,18.14666667,0,11.07333333,4.538518519,23042,0,77033,261,24498,0,14949,6127,7432.296296,0,1814.666667,1107.333333,453.8518519,10033600,0,2449800,1494900,612700
X,24F,DWDJG2046,Outer,다운점퍼,DWDJG2046K0001,239000,"3,000",717000000,531111.1111,CQ240700605,KRW,주식회사 디케이피플스,2024-08-01,5.602962963,0,12.76888889,0.264444444,8.088888889,0,3.175555556,0.758518519,7564,0,17238,357,10920,0,4287,1024,55908.88889,0,24266.66667,9526.666667,2275.555556,75477000,0,32760000,12861000,3072000
X,24F,DWDV51046,Outer,다운베스트,DWDV51046K0001,179000,340,60860000,45081.48148,CQ241100082,KRW,(주)아이보리,2024-11-01,6.237777778,0.691851852,20.97851852,0.321481481,24.71925926,0,6.315555556,1.117777778,8421,934,28321,434,33371,0,8526,1509,9362.844444,235.2296296,8404.548148,2147.288889,380.0444444,12639840,317560,11346140,2898840,513060
X,24F,DWDV72046,Outer,다운베스트,DWDV72046K0001,119000,"4,800",571200000,423111.1111,CQ240701158,KRW,티피나디아(주),2024-07-30,4.391111111,0,5.175555556,0.238518519,4.551111111,0,1.694074074,0.403703704,5928,0,6987,322,6144,0,2287,545,47064.88889,0,21845.33333,8131.555556,1937.777778,63537600,0,29491200,10977600,2616000
X,24F,DWDV74046,Outer,다운베스트,DWDV74046K0001,149000,"4,800",715200000,529777.7778,CQ240600808,KRW,(주) 엠에스디엔엠,2024-06-17,5.1,0,7.825185185,0.238518519,5.618518519,0,2.225185185,0.538518519,6885,0,10564,322,7585,0,3004,727,63185.77778,0,26968.88889,10680.88889,2584.888889,85300800,0,36408000,14419200,3489600
X,24F,DWDV91046,Outer,다운베스트,DWDV91046K0001,179000,"3,500",626500000,464074.0741,CQ240701132,KRW,꼼드감므(주),2024-07-29,5.105925926,0,8.143703704,0.265185185,7.156296296,0,2.448888889,0.554074074,6893,0,10994,358,9661,0,3306,748,47301.85185,0,25047.03704,8571.111111,1939.259259,63857500,0,33813500,11571000,2618000
X,24F,DWDVC1046,Outer,다운베스트,DWDVC1046C0001,179000,78,13962000,10342.22222,CQ240800841,KRW,꼼드감므(주),2024-08-29,5.117777778,0,24.63777778,0.264444444,7.173333333,0,4.431111111,0.614074074,6909,0,33261,357,9684,0,5982,829,2341.56,0,559.52,345.6266667,47.89777778,3161106,0,755352,466596,64662
X,24F,DWDVC3046,Outer,다운베스트,DWDVC3046C0001,149000,20,2980000,2207.407407,CQ240800884,KRW,(주) 엠에스디엔엠,2024-08-29,5.297037037,0,25.73777778,0.237777778,10.96444444,0,5.04,1.737777778,7151,0,34746,321,14802,0,6804,2346,625.4518519,0,219.2888889,100.8,34.75555556,844360,0,296040,136080,46920
X,24F,DWHD41044,Inner,후드티,DWHD41044C0001,99000,48,4752000,3520,CQ240800666,KRW,세아상역,2024-08-26,8.047407407,0.711111111,1.012592593,0.346666667,3.236296296,0,1.560740741,16.23259259,10864,960,1367,468,4369,0,2107,21914,451.52,34.13333333,155.3422222,74.91555556,779.1644444,609552,46080,209712,101136,1051872
X,24F,DWHD41044,Inner,후드티,DWHD41044K0001,99000,"2,200",217800000,161333.3333,CQ240701087,KRW,세아상역,2024-07-25,8.047407407,0.711111111,1.012592593,0.24,3.236296296,0,1.560740741,0.383703704,10864,960,1367,324,4369,0,2107,518,20460,1564.444444,7119.851852,3433.62963,844.1481481,27621000,2112000,9611800,4635400,1139600
X,24F,DWHD91046,Inner,후드티,DWHD91046K0001,109000,"1,800",196200000,145333.3333,CQ240800525,KRW,대원에프앤드씨 (주),2024-08-22,4.474814815,0.237037037,2.665185185,0.24,3.074074074,0,1.254074074,0.307407407,6041,320,3598,324,4150,0,1693,415,13284,426.6666667,5533.333333,2257.333333,553.3333333,17933400,576000,7470000,3047400,747000
X,24F,DWLG41044,Bottom,레깅스,DWLG41044C0001,69000,30,2070000,1533.333333,CQ240800729,KRW,(주) 온타이드,2024-08-27,4.977037037,0.474074074,0.703703704,0.313333333,2.427407407,0,1.02962963,8.471851852,6719,640,950,423,3277,0,1390,11437,179.8222222,14.22222222,72.82222222,30.88888889,254.1555556,242760,19200,98310,41700,343110
X,24F,DWLG41044,Bottom,레깅스,DWLG41044K0001,69000,"2,000",138000000,102222.2222,CQ240700218,KRW,(주) 온타이드,2024-07-05,4.977037037,0.474074074,0.67037037,0.219259259,2.427407407,0,1.025925926,0.245925926,6719,640,905,296,3277,0,1385,332,11733.33333,948.1481481,4854.814815,2051.851852,491.8518519,15840000,1280000,6554000,2770000,664000
X,24F,DWLG42044,Bottom,레깅스,DWLG42044K0001,99000,"1,800",178200000,132000,CQ240700219,KRW,(주) 온타이드,2024-07-05,8.463703704,0.474074074,1.282962963,0.219259259,4.45037037,0,1.760740741,0.40962963,11426,640,1732,296,6008,0,2377,553,17938.66667,853.3333333,8010.666667,3169.333333,737.3333333,24217200,1152000,10814400,4278600,995400
X,24F,DWLG43044,Bottom,레깅스,DWLG43044C0001,89000,30,2670000,1977.777778,CQ240800730,KRW,(주) 온타이드,2024-08-27,6.418518519,0.474074074,1.282962963,0.313333333,4.248148148,0,1.491111111,11.16444444,8665,640,1732,423,5735,0,2013,15072,240.4444444,14.22222222,127.4444444,44.73333333,334.9333333,324600,19200,172050,60390,452160
X,24F,DWLG43044,Bottom,레깅스,DWLG43044K0001,89000,"2,400",213600000,158222.2222,CQ240700220,KRW,(주) 온타이드,2024-07-05,6.418518519,0.474074074,1.24962963,0.219259259,4.248148148,0,1.486666667,0.326666667,8665,640,1687,296,5735,0,2007,441,18929.77778,1137.777778,10195.55556,3568,784,25555200,1536000,13764000,4816800,1058400
X,24F,DWLG91046,Bottom,레깅스,DWLG91046C0001,79000,186,14694000,10884.44444,CQ240800731,KRW,(주) 온타이드,2024-08-27,5.405925926,0.474074074,0.708148148,0.313333333,4.551111111,0,1.337037037,2.471851852,7298,640,956,423,6144,0,1805,3337,1195.497778,88.17777778,846.5066667,248.6888889,459.7644444,1613922,119040,1142784,335730,620682
X,24F,DWLG91046,Bottom,레깅스,DWLG91046K0001,79000,"2,500",197500000,146296.2963,CQ240700221,KRW,(주) 온타이드,2024-07-05,5.405925926,0.474074074,0.674814815,0.219259259,4.551111111,0,1.332592593,0.262962963,7298,640,911,296,6144,0,1799,355,15750,1185.185185,11377.77778,3331.481481,657.4074074,21262500,1600000,15360000,4497500,887500
X,24F,DWLG92046,Bottom,레깅스,DWLG92046K0001,89000,"1,800",160200000,118666.6667,CQ240700224,KRW,(주) 온타이드,2024-07-05,9.256296296,0.474074074,0.673333333,0.219259259,2.62962963,0,1.303703704,0.417037037,12496,640,909,296,3550,0,1760,563,18268,853.3333333,4733.333333,2346.666667,750.6666667,24661800,1152000,6390000,3168000,1013400
X,24F,DWLG93046,Bottom,레깅스,DWLG93046C0001,99000,60,5940000,4400,CQ240800732,KRW,(주) 온타이드,2024-08-27,7.818518519,0.474074074,1.299259259,0.313333333,4.652592593,0,1.70962963,7.748888889,10555,640,1754,423,6281,0,2308,10461,565.8666667,28.44444444,279.1555556,102.5777778,464.9333333,763920,38400,376860,138480,627660
X,24F,DWLG93046,Bottom,레깅스,DWLG93046K0001,99000,"2,500",247500000,183333.3333,CQ240700225,KRW,(주) 온타이드,2024-07-05,7.818518519,0.474074074,1.265925926,0.219259259,4.652592593,0,1.705185185,0.382962963,10555,640,1709,296,6281,0,2302,517,23259.25926,1185.185185,11631.48148,4262.962963,957.4074074,31400000,1600000,15702500,5755000,1292500
X,24F,DWLG94046,Bottom,레깅스,DWLG94046C0001,99000,70,6930000,5133.333333,CQ240800733,KRW,(주) 온타이드,2024-08-27,7.94962963,0.474074074,1.783703704,0.313333333,4.854814815,0,1.807407407,10.98296296,10732,640,2408,423,6554,0,2440,14827,703.2666667,33.18518519,339.837037,126.5185185,768.8074074,949410,44800,458780,170800,1037890
X,24F,DWLG94046,Bottom,레깅스,DWLG94046K0001,99000,"1,900",188100000,139333.3333,CQ240700226,KRW,(주) 온타이드,2024-07-05,7.94962963,0.474074074,1.75037037,0.219259259,4.854814815,0,1.803703704,0.408148148,10732,640,2363,296,6554,0,2435,551,18846.59259,900.7407407,9224.148148,3427.037037,775.4814815,25442900,1216000,12452600,4626500,1046900
X,24F,DWMT41044,Inner,맨투맨,DWMT41044C0001,79000,72,5688000,4213.333333,CQ240800667,KRW,세아상역,2024-08-26,6.399259259,0.863703704,0.374814815,0.346666667,2.528148148,0,1.22,11.27925926,8639,1166,506,468,3413,0,1647,15227,512.6933333,62.18666667,182.0266667,87.84,812.1066667,692136,83952,245736,118584,1096344
X,24F,DWMT41044,Inner,맨투맨,DWMT41044K0001,79000,"5,000",395000000,292592.5926,CQ240701083,KRW,세아상역,2024-07-25,6.399259259,0.863703704,0.374814815,0.24,2.528148148,0,1.22,0.292592593,8639,1166,506,324,3413,0,1647,395,35070.37037,4318.518519,12640.74074,6100,1462.962963,47345000,5830000,17065000,8235000,1975000
X,24F,DWMT91046,Inner,맨투맨,DWMT91046C0001,89000,96,8544000,6328.888889,CQ240800932,KRW,대원에프앤드씨 (주),2024-08-30,3.032592593,0.474074074,1.752592593,0.24,3.074074074,0,1,6.131111111,4094,640,2366,324,4150,0,1350,8277,482.4177778,45.51111111,295.1111111,96,588.5866667,651264,61440,398400,129600,794592
X,24F,DWMT91046,Inner,맨투맨,DWMT91046K0001,89000,"4,500",400500000,296666.6667,CQ240800526,KRW,대원에프앤드씨 (주),2024-08-22,3.032592593,0.474074074,1.612592593,0.24,3.074074074,0,0.982962963,0.207407407,4094,640,2177,324,4150,0,1327,280,21983.33333,2133.333333,13833.33333,4423.333333,933.3333333,29677500,2880000,18675000,5971500,1260000
X,24F,DWOP41044,Inner,원피스,DWOP41044C0001,159000,20,3180000,2355.555556,CQ240800723,KRW,호전실업(주),2024-08-28,10.48518519,0.478518519,2.57037037,0.217037037,7.156296296,0,2.482962963,8.482222222,14155,646,3470,293,9661,0,3352,11451,265.4518519,9.57037037,143.1259259,49.65925926,169.6444444,358360,12920,193220,67040,229020
