브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
V,24F,VUJK10144,Outer,방수자켓,VUJK10144C0001,690000,1035,714150000,536954.8872180451,CQ240601169,KRW,(주)아이보리,2024-06-25,34.006521739130434,1.5072463768115942,30.452173913043477,1.508695652173913,27.53913043478261,0.0,14.02608695652174,7.765942028985507,46929.0,2080.0,42024.0,2082.0,38004.0,0.0,19356.0,10717.0,68276.25,1560.0,28503.0,14517.0,8037.75,94221225.0,2152800.0,39334140.0,20033460.0,11092095.0
V,24F,VUJK10144,Outer,방수자켓,VUJK10144K0001,690000,150,103500000,77819.54887218046,CQ240601170,KRW,(주)아이보리,2024-06-25,34.006521739130434,1.5072463768115942,30.452173913043477,1.518840579710145,27.53913043478261,0.0,14.02608695652174,10.853623188405797,46929.0,2080.0,42024.0,2096.0,38004.0,0.0,19356.0,14978.0,9896.63043478261,226.08695652173913,4130.869565217392,2103.913043478261,1628.0434782608695,13657350.0,312000.0,5700600.0,2903400.0,2246700.0
V,24F,VUJK10244,Outer,방수자켓,VUJK10244K0001,890000,240,213600000,160601.5037593985,CQ240600705,KRW,(주)기도산업,2024-06-14,72.22753623188406,1.0246376811594202,46.04492753623188,1.882608695652174,37.08840579710145,0.0,23.457971014492752,8.766666666666667,99674.0,1414.0,63542.0,2598.0,51182.0,0.0,32372.0,12098.0,28837.217391304348,245.91304347826085,8901.217391304348,5629.913043478261,2104.0,39795360.0,339360.0,12283680.0,7769280.0,2903520.0
V,24F,VUJK11044,Outer,방수자켓,VUJK11044K0001,690000,260,179400000,134887.2180451128,CQ240600966,KRW,(주)기도산업,2024-06-19,15.044202898550724,0.0,33.3731884057971,1.867391304347826,33.2731884057971,0.0,12.253623188405797,3.5181159420289854,20761.0,0.0,46055.0,2577.0,45917.0,0.0,16910.0,4855.0,13074.043478260868,0.0,8651.028985507246,3185.942028985507,914.7101449275362,18042180.0,0.0,11938420.0,4396600.0,1262300.0
V,24F,VUJK11644,Outer,방수자켓,VUJK11644C0002,690000,475,327750000,246428.57142857142,CQ240601043,KRW,(주)기도산업,2024-06-20,27.144202898550724,0.0,36.015942028985506,1.8992753623188405,26.35217391304348,0.0,13.4268115942029,5.601449275362318,37459.0,0.0,49702.0,2621.0,36366.0,0.0,18529.0,7730.0,30903.22463768116,0.0,12517.282608695652,6377.735507246377,2660.688405797101,42646450.0,0.0,17273850.0,8801275.0,3671750.0
V,24F,VUJK11644,Outer,방수자켓,VUJK11644K0001,690000,160,110400000,83007.51879699249,CQ240601044,KRW,(주)기도산업,2024-06-20,27.144202898550724,0.0,36.015942028985506,1.8992753623188405,26.35217391304348,0.0,13.4268115942029,5.601449275362318,37459.0,0.0,49702.0,2621.0,36366.0,0.0,18529.0,7730.0,10409.50724637681,0.0,4216.347826086957,2148.289855072464,896.231884057971,14365120.0,0.0,5818560.0,2964640.0,1236800.0
V,24F,VUJK90244,Outer,방수자켓,VUJK90244I0001,590000,50,29500000,22180.45112781955,CQ240601171,KRW,(주)아이보리,2024-06-25,12.51159420289855,0.6782608695652174,21.47826086956522,0.782608695652174,32.4572463768116,0.0,10.068840579710145,9.507971014492753,17266.0,936.0,29640.0,1080.0,44791.0,0.0,13895.0,13121.0,1738.6231884057972,33.91304347826087,1622.8623188405797,503.44202898550725,475.39855072463763,2399300.0,46800.0,2239550.0,694750.0,656050.0
V,24F,VUJK90244,Outer,방수자켓,VUJK90244K0001,590000,24,14160000,10646.616541353384,CQ250200163,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120388.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,2889312.0,0.0,0.0
V,24F,VUKP30146,Inner,니트풀오버,VUKP30146K0001,390000,200,78000000,58646.61654135338,CQ240700017,KRW,㈜인티모,2024-07-01,24.684057971014493,1.1304347826086956,0.23333333333333334,0.7101449275362319,27.53913043478261,0.0,8.038405797101449,2.4239130434782608,34064.0,1560.0,322.0,980.0,38004.0,0.0,11093.0,3345.0,5125.507246376812,226.08695652173913,5507.826086956522,1607.6811594202898,484.78260869565213,7073200.0,312000.0,7600800.0,2218600.0,669000.0
V,24F,VUMT10244,Inner,맨투맨,VUMT10244K0001,280000,140,39200000,29473.684210526317,CQ240600154,KRW,제이제이글로벌코리아주식회사,2024-06-05,13.042028985507246,0.0,6.4369565217391305,0.7427536231884058,14.640579710144927,0.0,5.118115942028986,5.946376811594203,17998.0,0.0,8883.0,1025.0,20204.0,0.0,7063.0,8206.0,2831.04347826087,0.0,2049.6811594202895,716.536231884058,832.4927536231885,3906840.0,0.0,2828560.0,988820.0,1148840.0
V,24F,VUMT10544,Inner,맨투맨,VUMT10544I0001,260000,40,10400000,7819.548872180451,CQ240600151,KRW,제이제이글로벌코리아주식회사,2024-06-05,10.018115942028986,3.7681159420289854,1.7550724637681159,0.6318840579710145,9.760144927536231,0.0,3.794927536231884,2.891304347826087,13825.0,5200.0,2422.0,872.0,13469.0,0.0,5237.0,3990.0,496.2028985507246,150.7246376811594,390.40579710144925,151.79710144927537,115.65217391304347,684760.0,208000.0,538760.0,209480.0,159600.0
V,24F,VUMT10544,Inner,맨투맨,VUMT10544K0001,260000,220,57200000,43007.51879699248,CQ240600150,KRW,제이제이글로벌코리아주식회사,2024-06-05,10.018115942028986,3.7681159420289854,1.7550724637681159,0.7427536231884058,9.760144927536231,0.0,3.794927536231884,2.902173913043478,13825.0,5200.0,2422.0,1025.0,13469.0,0.0,5237.0,4005.0,2753.507246376812,828.9855072463768,2147.231884057971,834.8840579710145,638.4782608695651,3799840.0,1144000.0,2963180.0,1152140.0,881100.0
V,24F,VUMT10544,Inner,맨투맨,VUMT10544K0002,260000,30,7800000,5864.661654135339,CQ250200164,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44896.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,1346880.0,0.0,0.0
V,24F,VUMT30144,Inner,맨투맨,VUMT30144C0002,240000,320,76800000,57744.36090225564,CQ240700198,KRW,㈜제이앤케이컴퍼니리미티드,2024-07-05,13.78695652173913,5.953623188405797,0.0,1.7079710144927536,6.8847826086956525,0.0,3.993478260869565,2.128985507246377,19026.0,8216.0,0.0,2357.0,9501.0,0.0,5511.0,2938.0,4958.376811594203,1905.159420289855,2203.130434782609,1277.9130434782608,681.2753623188406,6842560.0,2629120.0,3040320.0,1763520.0,940160.0
V,24F,VUMT30144,Inner,맨투맨,VUMT30144I0001,240000,120,28800000,21654.135338345866,CQ240700212,KRW,㈜제이앤케이컴퍼니리미티드,2024-07-05,13.78695652173913,5.953623188405797,0.0,1.7079710144927536,6.8847826086956525,0.0,3.993478260869565,2.128985507246377,19026.0,8216.0,0.0,2357.0,9501.0,0.0,5511.0,2938.0,1859.391304347826,714.4347826086956,826.1739130434783,479.2173913043478,255.47826086956525,2565960.0,985920.0,1140120.0,661320.0,352560.0
V,24F,VUMT30144,Inner,맨투맨,VUMT30144K0001,240000,130,31200000,23458.646616541355,CQ240700205,KRW,㈜제이앤케이컴퍼니리미티드,2024-07-05,13.78695652173913,5.953623188405797,0.0,1.7079710144927536,6.8847826086956525,0.0,3.993478260869565,2.128985507246377,19026.0,8216.0,0.0,2357.0,9501.0,0.0,5511.0,2938.0,2014.340579710145,773.9710144927536,895.0217391304349,519.1521739130435,276.768115942029,2779790.0,1068080.0,1235130.0,716430.0,381940.0
V,24F,VUMT30144,Inner,맨투맨,VUMT30144K0002,240000,113,27120000,20390.977443609023,CQ250200165,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47414.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,0.0,0.0,0.0,5357782.0,0.0,0.0
V,24F,VUMT30346,Inner,맨투맨,VUMT30346C0001,260000,55,14300000,10751.87969924812,CQ240900211,KRW,㈜제이앤케이컴퍼니리미티드,2024-09-10,21.045652173913044,6.179710144927537,0.25,1.1746376811594204,9.971739130434782,0.0,5.6173913043478265,4.345652173913043,29043.0,8528.0,345.0,1621.0,13761.0,0.0,7752.0,5997.0,1235.8659420289855,339.8840579710145,548.445652173913,308.95652173913044,239.01086956521738,1705495.0,469040.0,756855.0,426360.0,329835.0
V,24F,VUMT30346,Inner,맨투맨,VUMT30346I0001,260000,50,13000000,9774.436090225563,CQ240900212,KRW,㈜제이앤케이컴퍼니리미티드,2024-09-10,21.045652173913044,6.179710144927537,0.25,1.1746376811594204,9.971739130434782,0.0,5.6173913043478265,4.345652173913043,29043.0,8528.0,345.0,1621.0,13761.0,0.0,7752.0,5997.0,1123.5144927536232,308.9855072463768,498.5869565217391,280.8695652173913,217.28260869565216,1550450.0,426400.0,688050.0,387600.0,299850.0
V,24F,VUMT30346,Inner,맨투맨,VUMT30346K0001,260000,120,31200000,23458.646616541355,CQ240900213,KRW,㈜제이앤케이컴퍼니리미티드,2024-09-10,21.045652173913044,6.179710144927537,0.25,1.1746376811594204,9.971739130434782,0.0,5.6173913043478265,4.345652173913043,29043.0,8528.0,345.0,1621.0,13761.0,0.0,7752.0,5997.0,2696.434782608696,741.5652173913044,1196.608695652174,674.0869565217392,521.4782608695652,3721080.0,1023360.0,1651320.0,930240.0,719640.0
V,24F,VUPD90145,Outer,패딩,VUPD90145I0001,490000,360,176400000,132631.57894736843,CQ240800005,KRW,어패럴테크,2024-08-01,26.267391304347825,0.0,11.142753623188407,1.9173913043478261,23.878260869565217,0.0,9.193478260869565,4.353623188405797,36249.0,0.0,15377.0,2646.0,32952.0,0.0,12687.0,6008.0,14157.91304347826,0.0,8596.173913043478,3309.6521739130435,1567.304347826087,19537920.0,0.0,11862720.0,4567320.0,2162880.0
V,24F,VUPD90145,Outer,패딩,VUPD90145K0001,490000,317,155330000,116789.47368421052,CQ250200166,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,71.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105616.0,0.0,0.0,0.0,0.0,0.0,22595.760000000002,0.0,0.0,0.0,0.0,33480272.0,0.0,0.0
V,24F,VUPT10344,Bottom,팬츠,VUPT10344C0001,260000,435,113100000,85037.59398496241,CQ240600333,KRW,주식회사 거림씨앤에프,2024-06-12,15.93768115942029,0.0,6.142753623188406,1.065217391304348,16.592028985507245,0.0,5.800724637681159,1.9159420289855071,21994.0,0.0,8477.0,1470.0,22897.0,0.0,8005.0,2644.0,10068.358695652174,0.0,7217.532608695651,2523.315217391304,833.4347826086956,13894335.0,0.0,9960195.0,3482175.0,1150140.0
V,24F,VUPT10344,Bottom,팬츠,VUPT10344K0001,260000,130,33800000,25413.533834586466,CQ240600334,KRW,주식회사 거림씨앤에프,2024-06-12,15.93768115942029,0.0,6.142753623188406,1.065217391304348,16.592028985507245,0.0,5.800724637681159,1.9159420289855071,21994.0,0.0,8477.0,1470.0,22897.0,0.0,8005.0,2644.0,3008.934782608695,0.0,2156.963768115942,754.0942028985507,249.07246376811594,4152330.0,0.0,2976610.0,1040650.0,343720.0
V,24F,VUPT10444,Bottom,팬츠,VUPT10444I0001,290000,30,8700000,6541.353383458647,CQ240600617,KRW,주식회사 거림씨앤에프,2024-06-13,15.921014492753622,0.0,9.294202898550724,1.2753623188405796,22.93623188405797,0.0,7.222463768115942,2.4507246376811596,21971.0,0.0,12826.0,1760.0,31652.0,0.0,9967.0,3382.0,794.7173913043478,0.0,688.0869565217391,216.67391304347825,73.52173913043478,1096710.0,0.0,949560.0,299010.0,101460.0
V,24F,VUPT10444,Bottom,팬츠,VUPT10444K0001,290000,200,58000000,43609.02255639098,CQ240600618,KRW,주식회사 거림씨앤에프,2024-06-13,15.921014492753622,0.0,9.294202898550724,1.2753623188405796,22.93623188405797,0.0,7.222463768115942,2.4507246376811596,21971.0,0.0,12826.0,1760.0,31652.0,0.0,9967.0,3382.0,5298.115942028985,0.0,4587.246376811594,1444.4927536231883,490.14492753623193,7311400.0,0.0,6330400.0,1993400.0,676400.0
V,24F,VUPT10444,Bottom,팬츠,VUPT10444K0002,290000,12,3480000,2616.5413533834585,CQ250200167,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81331.0,0.0,0.0,0.0,0.0,0.0,658.6800000000001,0.0,0.0,0.0,0.0,975972.0,0.0,0.0
V,24F,VUPT10444,Bottom,팬츠,VUPT10444K0003,290000,3,870000,654.1353383458646,CQ250401313,EUR,Duvetica International S.R.L,2025-04-29,0.0,0.0,0.0,0.0,55.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81849.0,0.0,0.0,0.0,0.0,0.0,165.72,0.0,0.0,0.0,0.0,245547.0,0.0,0.0
V,24F,VUPT10544,Bottom,팬츠,VUPT10544C0001,330000,365,120450000,90563.90977443609,CQ240600627,KRW,주식회사 거림씨앤에프,2024-06-13,18.628985507246377,0.0,13.233333333333333,1.0731884057971015,22.93623188405797,0.0,8.219565217391304,2.71231884057971,25708.0,0.0,18262.0,1481.0,31652.0,0.0,11343.0,3743.0,12021.460144927534,0.0,8371.72463768116,3000.141304347826,989.9963768115941,16589615.0,0.0,11552980.0,4140195.0,1366195.0
V,24F,VUPT10544,Bottom,팬츠,VUPT10544K0001,330000,140,46200000,34736.84210526316,CQ240600630,KRW,주식회사 거림씨앤에프,2024-06-13,18.628985507246377,0.0,13.233333333333333,1.0731884057971015,22.93623188405797,0.0,8.219565217391304,2.71231884057971,25708.0,0.0,18262.0,1481.0,31652.0,0.0,11343.0,3743.0,4610.971014492753,0.0,3211.072463768116,1150.7391304347825,379.72463768115944,6363140.0,0.0,4431280.0,1588020.0,524020.0
V,24F,VUPT10744,Bottom,팬츠,VUPT10744C0001,390000,190,74100000,55714.28571428572,CQ240500646,KRW,주식회사 거림씨앤에프,2024-05-14,36.92101449275362,1.4043478260869566,6.2644927536231885,0.8920289855072464,15.91304347826087,0.0,9.075362318840579,6.018840579710145,50951.0,1938.0,8645.0,1231.0,21960.0,0.0,12524.0,8306.0,8374.73188405797,266.82608695652175,3023.478260869565,1724.31884057971,1143.5797101449275,11557130.0,368220.0,4172400.0,2379560.0,1578140.0
V,24F,VUPT10744,Bottom,팬츠,VUPT10744K0001,390000,70,27300000,20526.315789473683,CQ240500653,KRW,주식회사 거림씨앤에프,2024-05-14,36.92101449275362,1.4043478260869566,6.2644927536231885,0.8920289855072464,15.91304347826087,0.0,9.075362318840579,6.018840579710145,50951.0,1938.0,8645.0,1231.0,21960.0,0.0,12524.0,8306.0,3085.427536231884,98.30434782608697,1113.9130434782608,635.2753623188405,421.3188405797101,4257890.0,135660.0,1537200.0,876680.0,581420.0
V,24F,VUPT15344,Bottom,팬츠,VUPT15344I0001,250000,50,12500000,9398.496240601504,CQ240700217,KRW,㈜제이앤케이컴퍼니리미티드,2024-07-05,15.021739130434783,1.055072463768116,4.386231884057971,1.5579710144927537,19.671014492753624,0.0,6.0202898550724635,2.526086956521739,20730.0,1456.0,6053.0,2150.0,27146.0,0.0,8308.0,3486.0,1048.2971014492755,52.7536231884058,983.5507246376812,301.0144927536232,126.30434782608695,1446650.0,72800.0,1357300.0,415400.0,174300.0
V,24F,VUPT15344,Bottom,팬츠,VUPT15344K0001,250000,120,30000000,22556.39097744361,CQ240700216,KRW,㈜제이앤케이컴퍼니리미티드,2024-07-05,15.021739130434783,1.055072463768116,4.386231884057971,1.5579710144927537,19.671014492753624,0.0,6.0202898550724635,2.526086956521739,20730.0,1456.0,6053.0,2150.0,27146.0,0.0,8308.0,3486.0,2515.913043478261,126.6086956521739,2360.521739130435,722.4347826086956,303.1304347826087,3471960.0,174720.0,3257520.0,996960.0,418320.0
V,24F,VUPT15344,Bottom,팬츠,VUPT15344K0003,250000,30,7500000,5639.097744360903,CQ250200168,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,46.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69136.0,0.0,0.0,0.0,0.0,0.0,1399.8,0.0,0.0,0.0,0.0,2074080.0,0.0,0.0
V,24F,VUPT15344,Bottom,팬츠,VUPT15344K0004,250000,6,1500000,1127.8195488721803,CQ250401312,EUR,Duvetica International S.R.L,2025-04-29,0.0,0.0,0.0,0.0,47.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70559.0,0.0,0.0,0.0,0.0,0.0,285.71999999999997,0.0,0.0,0.0,0.0,423354.0,0.0,0.0
V,24F,VUPT18044,Bottom,팬츠,VUPT18044C0001,240500,240,57720000,43398.496240601504,CQ240500670,KRW,주식회사 거림씨앤에프,2024-05-14,10.602173913043478,0.0,7.817391304347826,0.9094202898550725,20.252898550724638,0.0,5.800724637681159,5.310869565217391,14631.0,0.0,10788.0,1255.0,27949.0,0.0,8005.0,7329.0,4638.95652173913,0.0,4860.695652173913,1392.1739130434783,1274.608695652174,6401760.0,0.0,6707760.0,1921200.0,1758960.0
V,24F,VUPT18144,Bottom,팬츠,VUPT18144C0001,240500,455,109427500,82276.31578947368,CQ240500771,KRW,주식회사 거림씨앤에프,2024-05-16,10.746376811594203,0.0,6.9543478260869565,0.9094202898550725,19.770289855072463,0.0,5.621014492753623,4.602898550724638,14830.0,0.0,9597.0,1255.0,27283.0,0.0,7757.0,6352.0,8467.615942028984,0.0,8995.48188405797,2557.5615942028985,2094.3188405797105,11685310.0,0.0,12413765.0,3529435.0,2890160.0
V,24F,VUPT30244,Bottom,팬츠,VUPT30244C0001,260000,220,57200000,43007.51879699248,CQ240600640,KRW,(주)이화물산,2024-06-13,8.898550724637682,0.11666666666666667,6.913768115942029,0.7898550724637681,15.128260869565217,0.0,4.658695652173913,1.923913043478261,12280.0,161.0,9541.0,1090.0,20877.0,0.0,6429.0,2655.0,3652.478260869565,25.666666666666668,3328.217391304348,1024.9130434782608,423.26086956521743,5040420.0,35420.0,4592940.0,1414380.0,584100.0
V,24F,VUPT30244,Bottom,팬츠,VUPT30244K0001,260000,70,18200000,13684.21052631579,CQ240600639,KRW,(주)이화물산,2024-06-13,8.898550724637682,0.11666666666666667,6.913768115942029,0.7898550724637681,15.128260869565217,0.0,4.658695652173913,1.923913043478261,12280.0,161.0,9541.0,1090.0,20877.0,0.0,6429.0,2655.0,1162.1521739130435,8.166666666666666,1058.9782608695652,326.1086956521739,134.67391304347828,1603770.0,11270.0,1461390.0,450030.0,185850.0
V,24F,VUPT30446,Bottom,팬츠,VUPT30446K0001,390000,80,31200000,23458.646616541355,CQ240800492,KRW,(주)다니엘인터패션,2024-08-22,14.61231884057971,2.7884057971014493,9.56159420289855,0.7514492753623189,34.82028985507247,0.0,9.267391304347827,5.97463768115942,20165.0,3848.0,13195.0,1037.0,48052.0,0.0,12789.0,8245.0,1994.0289855072465,223.07246376811594,2785.6231884057975,741.3913043478261,477.9710144927536,2751760.0,307840.0,3844160.0,1023120.0,659600.0
V,24F,VUPT30546,Bottom,팬츠,VUPT30546C0001,290000,600,174000000,130827.06766917293,CQ240600940,KRW,(주)베스트앤코,2024-06-19,9.166666666666666,0.0,5.011594202898551,2.1318840579710145,14.640579710144927,0.0,4.323188405797102,1.9927536231884058,12650.0,0.0,6916.0,2942.0,20204.0,0.0,5966.0,2750.0,9786.086956521738,0.0,8784.347826086956,2593.913043478261,1195.6521739130435,13504800.0,0.0,12122400.0,3579600.0,1650000.0
V,24F,VUPT30546,Bottom,팬츠,VUPT30546I0001,290000,24,6960000,5233.082706766917,CQ240600958,KRW,(주)베스트앤코,2024-06-19,9.166666666666666,0.0,5.011594202898551,2.1318840579710145,14.640579710144927,0.0,4.323188405797102,1.9927536231884058,12650.0,0.0,6916.0,2942.0,20204.0,0.0,5966.0,2750.0,391.44347826086954,0.0,351.37391304347824,103.75652173913045,47.826086956521735,540192.0,0.0,484896.0,143184.0,66000.0
V,24F,VUPT30546,Bottom,팬츠,VUPT30546K0001,290000,120,34800000,26165.413533834588,CQ240600939,KRW,(주)베스트앤코,2024-06-19,9.166666666666666,0.0,5.011594202898551,2.1318840579710145,14.640579710144927,0.0,4.323188405797102,1.9927536231884058,12650.0,0.0,6916.0,2942.0,20204.0,0.0,5966.0,2750.0,1957.2173913043478,0.0,1756.8695652173913,518.7826086956522,239.1304347826087,2700960.0,0.0,2424480.0,715920.0,330000.0
V,24F,VUPT30546,Bottom,팬츠,VUPT30546K0004,290000,9,2610000,1962.406015037594,CQ250200169,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,34.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.0,0.0,0.0,0.0,0.0,0.0,311.49,0.0,0.0,0.0,0.0,461538.0,0.0,0.0
V,24F,VUPT30546,Bottom,팬츠,VUPT30546K0005,290000,5,1450000,1090.2255639097743,CQ250401311,EUR,Duvetica International S.R.L,2025-04-29,0.0,0.0,0.0,0.0,55.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81849.0,0.0,0.0,0.0,0.0,0.0,276.2,0.0,0.0,0.0,0.0,409245.0,0.0,0.0
V,24F,VUPT30746,Bottom,팬츠,VUPT30746I0001,290000,20,5800000,4360.902255639097,CQ240600631,KRW,주식회사 거림씨앤에프,2024-06-13,12.989855072463769,0.0,9.899275362318841,0.991304347826087,24.400724637681158,0.0,7.093478260869565,3.7992753623188404,17926.0,0.0,13661.0,1368.0,33673.0,0.0,9789.0,5243.0,477.60869565217394,0.0,488.01449275362313,141.8695652173913,75.98550724637681,659100.0,0.0,673460.0,195780.0,104860.0
V,24F,VUPT30746,Bottom,팬츠,VUPT30746K0001,290000,140,40600000,30526.315789473683,CQ240600632,KRW,주식회사 거림씨앤에프,2024-06-13,12.989855072463769,0.0,9.899275362318841,0.991304347826087,24.400724637681158,0.0,7.093478260869565,3.7992753623188404,17926.0,0.0,13661.0,1368.0,33673.0,0.0,9789.0,5243.0,3343.260869565217,0.0,3416.101449275362,993.0869565217391,531.8985507246376,4613700.0,0.0,4714220.0,1370460.0,734020.0
V,24F,VUPT30746,Bottom,팬츠,VUPT30746K0003,290000,9,2610000,1962.406015037594,CQ250200170,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,54.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81434.0,0.0,0.0,0.0,0.0,0.0,494.64,0.0,0.0,0.0,0.0,732906.0,0.0,0.0
V,24F,VUPT30746,Bottom,팬츠,VUPT30746K0004,290000,4,1160000,872.1804511278195,CQ250401310,EUR,Duvetica International S.R.L,2025-04-29,0.0,0.0,0.0,0.0,55.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81849.0,0.0,0.0,0.0,0.0,0.0,220.96,0.0,0.0,0.0,0.0,327396.0,0.0,0.0
V,24F,VUPT30844,Bottom,팬츠,VUPT30844C0001,260000,135,35100000,26390.977443609023,CQ240600638,KRW,(주)이화물산,2024-06-13,9.144927536231885,2.442753623188406,8.610144927536233,0.8695652173913043,21.37463768115942,0.0,6.236231884057971,2.5434782608695654,12620.0,3371.0,11882.0,1200.0,29497.0,0.0,8606.0,3510.0,2514.326086956522,329.7717391304348,2885.5760869565215,841.8913043478261,343.3695652173913,3469770.0,455085.0,3982095.0,1161810.0,473850.0
V,24F,VUPT30844,Bottom,팬츠,VUPT30844K0001,260000,70,18200000,13684.21052631579,CQ240600637,KRW,(주)이화물산,2024-06-13,9.144927536231885,2.442753623188406,8.610144927536233,0.8695652173913043,21.37463768115942,0.0,6.236231884057971,2.5434782608695654,12620.0,3371.0,11882.0,1200.0,29497.0,0.0,8606.0,3510.0,1303.7246376811593,170.9927536231884,1496.2246376811595,436.53623188405794,178.0434782608696,1799140.0,235970.0,2064790.0,602420.0,245700.0
V,24F,VUPT38046,Bottom,팬츠,VUPT38046C0001,277500,615,170662500,128317.66917293234,CQ240500780,KRW,주식회사 거림씨앤에프,2024-05-16,14.454347826086957,0.5014492753623189,5.673913043478261,0.758695652173913,20.252898550724638,0.0,6.1326086956521735,1.9166666666666667,19947.0,692.0,7830.0,1047.0,27949.0,0.0,8463.0,2645.0,12845.478260869564,308.3913043478261,12455.532608695652,3771.5543478260865,1178.75,17726760.0,425580.0,17188635.0,5204745.0,1626675.0
V,24F,VURS10144,Inner,반팔티셔츠,VURS10144K0001,150000,270,40500000,30451.127819548874,CQ240600129,KRW,(주)팬코,2024-06-04,5.969565217391304,7.989130434782608,0.9130434782608695,1.0528985507246378,4.09927536231884,0.0,2.8456521739130434,0.9057971014492754,8238.0,11025.0,1260.0,1453.0,5657.0,0.0,3927.0,1250.0,2142.586956521739,2157.0652173913045,1106.8043478260868,768.3260869565217,244.56521739130434,2956770.0,2976750.0,1527390.0,1060290.0,337500.0
V,24F,VURS10344,Inner,반팔티셔츠,VURS10344C0002,130000,255,33150000,24924.812030075187,CQ240600121,KRW,제이제이글로벌코리아주식회사,2024-06-05,7.306521739130435,0.0,6.711594202898551,0.7666666666666667,5.855797101449276,0.0,2.9811594202898553,2.3268115942028986,10083.0,0.0,9262.0,1058.0,8081.0,0.0,4114.0,3211.0,3770.1195652173915,0.0,1493.2282608695652,760.1956521739131,593.3369565217391,5202765.0,0.0,2060655.0,1049070.0,818805.0
V,24F,VURS10344,Inner,반팔티셔츠,VURS10344K0001,130000,180,23400000,17593.984962406015,CQ240600120,KRW,제이제이글로벌코리아주식회사,2024-06-05,7.306521739130435,0.0,6.711594202898551,0.7427536231884058,5.856521739130435,0.0,2.9811594202898553,2.3246376811594205,10083.0,0.0,9262.0,1025.0,8082.0,0.0,4114.0,3208.0,2656.9565217391305,0.0,1054.1739130434783,536.608695652174,418.4347826086957,3666600.0,0.0,1454760.0,740520.0,577440.0
V,24F,VURS10544,Inner,반팔티셔츠,VURS10544K0001,150000,180,27000000,20300.751879699248,CQ240600155,KRW,제이제이글로벌코리아주식회사,2024-06-05,6.116666666666666,3.0144927536231885,1.6608695652173913,0.7427536231884058,6.831884057971014,0.0,2.643478260869565,1.3601449275362318,8441.0,4160.0,2292.0,1025.0,9428.0,0.0,3648.0,1877.0,1533.6521739130435,542.6086956521739,1229.7391304347825,475.8260869565217,244.82608695652172,2116440.0,748800.0,1697040.0,656640.0,337860.0
V,24F,VURS15144,Inner,반팔티셔츠,VURS15144K0001,150000,440,66000000,49624.06015037594,CQ240400307,KRW,㈜에스더블유아이이노베이션,2024-04-04,4.681159420289855,3.1652173913043478,0.6246376811594203,0.7028985507246377,5.747826086956522,0.0,2.132608695652174,4.689130434782609,6460.0,4368.0,862.0,970.0,7932.0,0.0,2943.0,6471.0,2643.826086956522,1392.695652173913,2529.0434782608695,938.3478260869565,2063.217391304348,3648480.0,1921920.0,3490080.0,1294920.0,2847240.0
